,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA8590F74B11EEBD9122A53CA86A8A","F4AA8590F74B11EEBD9122A53CA86A8A","F4AA8590F74B11EEBD9122A53CA86A8A","F4AA8592F74B11EEBD9122A53CA86A8A","F4AA8592F74B11EEBD9122A53CA86A8A","F4AA8592F74B11EEBD9122A53CA86A8A","F4AA8591F74B11EEBD9122A53CA86A8A","F4AA8591F74B11EEBD9122A53CA86A8A","F4AA8591F74B11EEBD9122A53CA86A8A","F4AA8593F74B11EEBD9122A53CA86A8A","F4AA8593F74B11EEBD9122A53CA86A8A","F4AA8593F74B11EEBD9122A53CA86A8A","F4AA8594F74B11EEBD9122A53CA86A8A","F4AA8594F74B11EEBD9122A53CA86A8A","F4AA8594F74B11EEBD9122A53CA86A8A","F4AA858FF74B11EEBD9122A53CA86A8A","F4AA858FF74B11EEBD9122A53CA86A8A","F4AA858FF74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6,0.025000,-171.153656,-10.605870,-171.093658,2682.159180,767.194275,142.948364,2681.342529,789.114380,142.958649,2610.293213,783.713867,128.985703,2642.926514,799.346069,13.311413,2662.348389,767.782837,-24.116266,,,,2690.224121,751.862183,272.177673
7,0.029167,-171.203506,-10.654372,-171.005081,2682.798096,766.562683,142.631500,2681.644287,788.118530,142.793091,2611.136475,782.759583,128.496704,2643.876709,798.938110,12.917630,2662.359619,766.843384,-24.050985,,,,2690.929199,751.550537,271.760284
8,0.033333,-171.259094,-10.750126,-171.339355,2683.562744,765.986267,142.235657,2682.253174,787.326355,142.625198,2611.402588,781.956970,128.298691,2644.336182,797.972839,12.638140,2663.163086,766.294312,-24.566452,,,,2691.879883,750.871582,271.300018
9,0.037500,-171.305466,-10.737695,-171.149368,2684.272461,765.254578,141.867676,2682.944092,786.553467,142.317596,2612.635498,781.304626,127.549019,2644.908447,797.243286,12.445451,2663.821045,765.351196,-24.997145,,,,2692.468750,750.342224,270.901062
10,0.041667,-171.248627,-10.727240,-170.998001,2684.902832,764.347229,141.441910,2683.646973,785.684692,142.067459,2613.417725,780.507019,127.214371,2645.848633,796.579956,11.956891,2664.119385,764.459351,-25.060682,,,,2693.076172,749.286377,270.379883
11,0.045833,-171.172684,-10.755621,-171.087296,2685.535645,763.375183,141.172943,2684.323242,784.708801,141.675995,2613.972900,779.493408,127.018112,2646.234375,795.605042,11.818717,2664.863037,763.846069,-25.435171,,,,2693.761230,748.106323,270.113861
12,0.050000,-171.109940,-10.743958,-170.974365,2686.249512,762.375244,140.911972,2685.005615,783.809509,141.309494,2614.874756,778.534241,126.545486,2646.935303,794.882141,11.593188,2665.613281,762.938660,-25.780876,,,,2694.436035,747.023376,269.878204
13,0.054167,-171.059464,-10.738664,-171.007950,2686.973389,761.442566,140.598587,2685.806396,782.801514,140.929840,2615.495850,777.546143,126.254913,2647.801758,794.036072,11.133060,2666.263428,762.236084,-26.052963,,,,2695.189697,745.966797,269.675842
14,0.058333,-171.054932,-10.742616,-171.152100,2687.712646,760.469604,140.327835,2686.510986,781.793579,140.495804,2616.220459,776.347839,125.913132,2648.371338,793.085999,10.998852,2667.157227,761.301880,-26.551769,,,,2695.896973,745.001709,269.417786
15,0.062500,-171.003555,-10.759317,-171.082001,2688.608643,759.527283,139.901138,2687.156250,780.641602,140.252899,2617.125732,775.418640,125.481758,2649.565186,792.390259,10.355728,2667.743408,760.484436,-26.721828,,,,2696.919189,743.961792,269.079834
16,0.066667,-171.039734,-10.807313,-171.993088,2689.355957,758.680542,139.633560,2687.838135,779.552490,139.832886,2616.978271,773.446777,125.323593,2649.960205,791.251587,10.268763,2669.050781,759.738037,-27.413443,,,,2697.786621,742.972778,268.802368
17,0.070833,-170.880981,-10.753470,-172.173492,2690.232910,757.566650,139.009232,2688.707520,778.474854,139.553558,2617.717041,772.299438,124.766754,2651.184326,790.444397,9.567923,2669.951904,759.072815,-27.716478,,,,2698.522705,741.442383,267.987274
18,0.075000,-171.085434,-10.539905,-172.819489,2690.866943,757.147461,138.744202,2689.552002,777.421692,139.051819,2619.164551,771.576782,124.317146,2651.767822,789.326050,9.322424,2671.117920,758.355652,-28.242941,2736.624268,702.773132,284.244354,2699.153564,739.916809,267.084259
19,0.079167,-171.081711,-10.490786,-172.724091,2691.914551,756.173279,138.294617,2690.588135,776.460144,138.689438,2620.482910,770.764282,123.851181,2652.797607,788.285950,8.738564,2672.261475,757.454773,-28.731264,2737.497070,701.823914,284.051270,2700.052734,738.838745,266.584656
20,0.083333,-171.062744,-10.488038,-172.906998,2692.747070,755.128418,137.886261,2691.578857,775.454712,138.182526,2621.390137,769.444275,123.403954,2653.417480,787.081970,8.511890,2673.380371,756.604431,-29.328424,2738.203613,700.618774,283.171906,2701.105957,737.651123,266.202454
21,0.087500,-171.031815,-10.442056,-172.909088,2693.829346,753.979858,137.318405,2692.535889,774.307312,137.787842,2622.288818,768.264038,122.906609,2654.833008,786.190735,7.700435,2674.361328,755.449707,-29.770000,2739.217529,699.346558,282.537018,2702.031006,736.584656,265.871216
22,0.091667,-171.041290,-10.446574,-173.077942,2694.843018,752.835876,136.775360,2693.460205,773.187866,137.153458,2623.313965,766.962524,122.255951,2655.487793,784.721069,7.205312,2675.785400,754.500244,-30.585480,2740.266602,698.081238,281.898010,2703.104492,735.637634,265.511444
23,0.095833,-171.176697,-10.503857,-173.053619,2695.714600,751.696899,136.286835,2694.411621,772.050232,136.676483,2624.395752,765.672546,121.613586,2656.356201,783.353882,6.569396,2676.206543,752.968201,-30.938135,2741.242920,697.315979,281.582367,2704.215332,734.691467,265.141663
24,0.100000,-171.291763,-10.522200,-173.563431,2696.500000,750.388184,135.705551,2695.463623,770.883789,136.052124,2624.410156,763.625183,121.280746,2657.285889,781.842957,5.918207,2677.102539,751.321655,-31.562515,2742.367676,696.132263,280.866302,2705.184814,733.841187,264.700562
25,0.104167,-171.376572,-10.500998,-173.806580,2697.363770,749.187134,134.985901,2696.516602,769.654602,135.312210,2625.365723,762.034546,120.308830,2658.553223,780.802124,5.275207,2677.727295,749.621399,-31.881039,2743.408203,695.485535,280.496429,2705.710205,732.540588,263.491852
26,0.108333,-171.455414,-10.491787,-173.732605,2698.769775,748.207275,134.158676,2697.548096,768.345459,134.449524,2626.932129,761.051819,119.517647,2659.711670,779.304993,4.578290,2679.342529,748.762512,-32.590622,2744.691406,694.280273,279.788666,2707.367676,732.238892,261.948853
27,0.112500,-171.554428,-10.401027,-173.886398,2700.075928,747.207886,133.556702,2698.364502,767.008972,134.021255,2628.450928,760.035828,118.814041,2660.822754,777.779541,3.832563,2681.172119,747.585693,-33.448364,2745.831787,693.729980,279.376312,2708.511719,731.164673,261.332184
28,0.116667,-171.593124,-10.365204,-173.993500,2701.488281,746.022339,132.832016,2699.498291,765.823059,133.366882,2629.890625,758.809570,117.968666,2662.102783,776.526489,3.185632,2682.937988,746.252686,-34.530537,2747.213135,692.631287,278.506500,2709.689697,730.215759,260.919037
29,0.120833,-171.724121,-10.437426,-174.121353,2702.584717,744.678711,132.071716,2700.593018,764.534180,132.618362,2631.067871,757.374634,117.179161,2662.836182,774.600708,2.205516,2684.112305,744.741333,-35.242352,2748.540283,691.637939,277.653320,2710.839355,729.204956,260.493103
30,0.125000,-171.857758,-10.379146,-174.308838,2703.825195,743.433533,131.207428,2701.786133,763.228088,131.674759,2632.260010,755.982727,116.340034,2664.275391,773.060791,1.095277,2685.374023,743.124023,-36.004517,2749.813477,691.038025,277.153381,2711.789551,727.905029,259.672485
31,0.129167,-171.958984,-10.342404,-174.445450,2705.126709,742.147339,130.288132,2702.974121,762.068298,130.887115,2633.400391,754.462646,115.408836,2665.840088,771.634033,0.180358,2686.609619,741.439392,-36.748215,2751.153564,690.009521,276.263397,2713.005859,726.781189,258.486298
32,0.133333,-172.039658,-10.270608,-174.731384,2706.387207,740.977112,129.501144,2704.729736,761.199646,129.759171,2634.687012,752.994080,114.417755,2667.184082,770.271912,-0.525165,2688.139648,739.933044,-37.665375,2752.424561,689.353516,275.764557,2714.017090,725.210571,257.672272
33,0.137500,-172.076233,-10.190508,-174.858017,2707.794434,739.717224,128.590393,2706.086182,759.920288,128.890701,2636.203125,751.585388,113.145569,2668.829590,768.969543,-1.479798,2689.898193,738.549255,-38.595791,2753.732422,688.222961,274.820282,2715.172852,724.057678,256.968353
34,0.141667,-172.083328,-10.131428,-175.491165,2709.028809,738.343445,127.681969,2707.260254,758.526123,127.975288,2636.534912,749.390686,112.368576,2670.512695,767.597900,-2.521049,2691.712891,737.266907,-39.659153,2755.048584,687.041870,273.933594,2716.418457,722.900391,256.337219
35,0.145833,-172.163864,-10.049258,-175.398544,2710.562988,737.091187,126.773193,2708.535889,757.118408,126.984032,2638.362061,748.334778,111.301788,2672.138672,766.122437,-3.633068,2693.382568,735.830444,-40.631325,2756.276855,686.254883,273.387207,2717.666016,721.718567,255.642059
36,0.150000,-172.233795,-9.896400,-175.357193,2712.132324,735.999390,125.674095,2710.036377,755.988159,126.056641,2640.358398,747.259399,110.094177,2673.869141,764.833679,-4.777118,2695.104004,734.522217,-41.591427,2757.578369,684.982727,272.418945,2718.860107,720.661316,253.852432
37,0.154167,-172.268845,-9.788542,-175.354645,2713.533936,734.828125,124.722946,2711.953369,754.880371,124.789803,2642.104492,745.940186,108.902008,2675.467529,763.605713,-5.585556,2696.987549,733.192444,-42.609871,2758.652832,683.739990,271.132996,2720.070557,719.385620,252.917999
38,0.158333,-172.264435,-9.700038,-175.395691,2715.150635,733.369324,123.665588,2713.294189,753.568298,123.921516,2643.587402,744.484131,107.609184,2677.367188,762.201233,-6.966113,2698.717529,731.760559,-43.605663,2760.074707,682.311890,270.204620,2721.460205,718.088074,252.263275
39,0.162500,-172.228546,-9.653910,-175.539413,2716.677979,731.880920,122.692245,2714.648193,752.013428,123.088997,2644.984619,742.848572,106.431267,2678.957764,760.713623,-7.977705,2700.688965,730.477661,-44.754780,2761.470947,680.809998,269.195404,2722.872803,716.751526,251.562057
40,0.166667,-172.199799,-9.505099,-175.764618,2718.232666,730.654907,121.554504,2716.220703,750.664307,122.013824,2646.614746,741.391907,105.281151,2680.821045,759.440308,-9.045434,2702.564697,729.475891,-45.653904,2762.883057,679.279541,268.192505,2724.135498,715.463196,249.583084
41,0.170833,-172.097443,-9.354243,-175.958115,2719.936523,729.371582,120.484901,2717.937256,749.341370,120.881546,2648.279785,739.886719,104.108551,2682.935059,758.382629,-10.230210,2704.856689,728.517822,-46.783070,2764.322266,677.725830,267.142609,2725.493164,713.913940,248.545425
42,0.175000,-171.895050,-9.176056,-176.204239,2721.679443,727.927185,119.584427,2719.225098,747.717529,120.077492,2650.212158,738.511353,102.769264,2684.954834,757.457458,-11.157633,2707.041016,727.534302,-47.898449,2765.734863,676.554871,266.473175,2726.686279,711.201965,248.009155
43,0.179167,-171.686081,-9.004387,-176.372101,2723.411865,726.525940,118.453133,2720.821289,746.221313,119.048309,2652.145752,737.003540,101.267838,2687.095215,756.342773,-12.239471,2709.740723,726.925781,-49.262775,2767.030762,674.458313,264.701965,2728.106934,709.484985,247.068893
44,0.183333,-171.536316,-8.797765,-176.770844,2725.221191,725.199768,117.172340,2722.520752,744.704163,117.999420,2653.555420,735.194275,100.092239,2689.333496,755.338318,-13.538058,2712.186279,726.213196,-50.460453,2768.474609,672.634155,263.681091,2729.619141,708.034973,245.207901
45,0.187500,-171.403152,-8.704278,-176.782761,2727.054199,723.735718,116.037567,2724.833008,743.586853,116.598694,2655.359619,733.713501,98.869164,2691.335693,754.117249,-14.671521,2714.289551,725.078552,-51.624020,2770.025879,670.773926,262.676880,2731.262207,706.272156,244.144592
46,0.191667,-171.292114,-8.606884,-176.727951,2728.925293,722.217712,114.975784,2726.547852,742.059082,115.610222,2657.391846,732.236389,97.642204,2693.534668,752.975037,-15.907165,2716.179443,723.834412,-52.701508,2771.633545,668.945251,261.648712,2732.787354,704.622803,243.352737
47,0.195833,-171.148849,-8.529522,-176.711426,2730.943848,720.682434,113.798782,2728.254883,740.474304,114.564980,2659.573975,730.811401,96.268311,2695.632568,751.628906,-17.274473,2718.549805,722.924805,-53.975025,2773.220947,667.153809,260.516266,2734.624512,702.937866,242.502304
48,0.200000,-171.014740,-8.377855,-176.940811,2732.793213,719.243591,112.570320,2729.979004,738.913147,113.486015,2661.483154,729.147156,94.988319,2697.547852,750.470886,-18.195747,2720.948730,721.904480,-55.193714,2774.888184,665.190308,259.138184,2736.259033,701.181335,240.419357
49,0.204167,-170.885651,-8.249416,-176.986832,2734.665283,717.741699,111.179008,2732.389648,737.765930,112.071228,2663.487793,727.437073,93.455910,2700.099609,749.461975,-19.456995,2723.084473,720.561157,-56.273296,2776.532227,663.217102,257.629272,2737.807617,699.355774,238.313324
50,0.208333,-170.713547,-8.112890,-177.225830,2736.605225,716.029419,110.185425,2734.328369,736.218933,110.987640,2665.314697,725.623718,92.150238,2702.446533,748.221680,-20.661777,2725.300537,719.215210,-57.402367,2778.318359,661.493225,256.585449,2739.360352,696.453918,238.360458
51,0.212500,-170.595245,-7.972402,-177.454010,2738.770752,714.545105,108.922920,2736.098145,734.553589,109.892479,2667.504395,724.014099,90.751114,2704.757568,746.885498,-21.864750,2728.016357,718.340332,-58.685772,2780.091797,659.746643,255.576767,2741.155518,695.125977,236.664917
52,0.216667,-170.484848,-7.840190,-178.218185,2740.720459,712.969116,107.790436,2737.953125,732.950745,108.710411,2668.806641,721.582520,89.554077,2706.918945,745.337524,-23.044380,2730.829834,717.328552,-59.955765,2781.849609,658.133789,254.568542,2743.085449,693.285950,235.632202
53,0.220833,-170.479889,-7.684536,-178.225464,2742.859619,711.585449,106.645935,2740.422607,731.770691,107.208984,2671.310547,720.186890,88.134621,2709.110840,743.720825,-24.287230,2733.666260,716.180359,-61.308731,2783.561768,656.601562,253.349060,2744.804199,691.865417,234.692749
54,0.225000,-170.164795,-7.825818,-177.989929,2745.477295,709.548584,104.761612,2742.514893,730.222229,106.061691,2673.976318,718.765564,86.418938,2711.429199,742.127014,-25.628960,2736.190918,714.726685,-62.524170,,,,2746.700928,689.903137,232.716187
55,0.229167,-170.298630,-7.785808,-178.438583,2747.785645,708.153198,103.323936,2744.408203,728.525452,104.886887,2676.001953,716.855530,85.040161,2713.757080,740.370789,-27.223507,2738.842529,713.102417,-63.963211,,,,2748.717285,688.935913,231.489426
56,0.233333,-170.415756,-7.764119,-178.425278,2749.870605,706.479736,102.212517,2746.580566,727.034180,103.487244,2678.202393,715.068115,83.633438,2715.941162,738.518250,-28.539339,2740.932861,711.101562,-65.303719,,,,2750.726074,687.514587,230.675156
57,0.237500,-170.513321,-7.719751,-178.424515,2752.096191,704.849304,101.058945,2748.931885,725.688171,102.046883,2680.468994,713.287964,82.240402,2718.384766,736.802490,-29.871290,2743.230713,709.137817,-66.603104,,,,2752.859863,686.063416,229.762177
58,0.241667,-170.604950,-7.612104,-178.638687,2754.430420,703.355347,99.341995,2750.998779,723.978943,100.649261,2682.870850,711.555664,80.756165,2721.056396,735.107361,-31.327654,2745.684082,707.201538,-67.885384,,,,2754.877686,684.786743,227.599915
59,0.245833,-170.710510,-7.500623,-178.752792,2756.675781,701.768677,98.016029,2752.925049,722.252197,99.316093,2685.446045,709.721008,78.855278,2723.539795,733.200623,-32.909821,2748.170654,705.305603,-69.162079,,,,2756.924561,683.382202,226.440750
60,0.250000,-170.846939,-7.419334,-179.226318,2758.960938,700.217041,96.798958,2755.505859,721.003357,97.659576,2687.368408,707.616943,77.431885,2725.906982,731.268127,-34.416683,2751.005371,703.600891,-70.558945,,,,2758.981201,681.979797,225.443298
61,0.254167,-170.855377,-7.274295,-179.586365,2761.275635,698.523560,95.235283,2757.706055,719.426392,96.406288,2689.434814,705.635193,76.081703,2728.424805,729.383728,-36.038322,2753.745605,701.830322,-71.877617,,,,2760.949951,680.190002,223.667603
62,0.258333,-171.148483,-7.240785,179.987488,2763.649902,697.368652,93.924660,2759.826904,717.831177,95.110512,2692.005127,703.947876,74.533813,2730.725586,727.372742,-37.390533,2756.705566,700.109802,-73.400810,,,,2763.239502,679.603394,222.318481
63,0.262500,-171.225876,-7.140021,179.994751,2766.138672,695.792114,92.705162,2762.493652,716.634338,93.520866,2694.574951,702.239685,72.938995,2733.509521,725.752319,-38.895168,2759.393311,698.256958,-74.778793,,,,2765.475342,678.168518,221.399719
64,0.266667,-171.195633,-6.952766,179.889511,2768.590332,694.050110,91.066605,2764.734131,715.010010,92.058144,2697.143799,700.508240,71.183243,2736.333008,723.929321,-40.552406,2762.268066,696.615173,-76.172318,,,,2767.479736,676.318359,219.589340
65,0.270833,-171.457108,-6.920887,179.246826,2770.973633,692.943970,89.625687,2766.830811,713.325256,90.627037,2699.415527,698.599670,69.659691,2738.745117,722.056641,-42.006340,2765.340332,695.049255,-77.925697,,,,2769.816895,675.661926,218.114349
66,0.275000,-171.531326,-6.867076,179.218063,2773.394043,691.255676,88.349831,2769.483154,712.126465,88.979126,2701.704102,696.730957,68.245773,2741.355713,720.348145,-43.535397,2767.812988,693.025696,-79.287949,,,,2772.093750,674.090576,217.093811
67,0.279167,-171.574768,-6.744114,179.203201,2775.935547,689.796570,87.007439,2771.859619,710.620789,87.673225,2704.557861,695.275696,66.583206,2744.146729,718.752991,-45.207329,2770.683838,691.544434,-80.703575,,,,2774.374512,672.688110,215.950089
68,0.283333,-171.598236,-6.611320,178.690140,2778.508057,688.535706,85.371704,2774.125732,709.036438,86.444313,2707.085938,693.504150,65.095474,2746.871582,717.214294,-46.653923,2773.832031,690.296143,-82.164902,,,,2776.574951,671.403320,213.852524
69,0.287500,-171.888824,-6.319542,177.894562,2780.855469,687.869446,84.368980,2777.566406,708.410583,84.807472,2710.011475,691.974182,63.160522,2749.650146,715.765198,-48.054615,2776.862549,689.018921,-83.561661,2820.293457,638.030579,232.995041,2778.925537,669.668884,212.632462
70,0.291667,-171.835770,-6.180619,177.467636,2783.345459,686.485596,83.097900,2779.513672,706.530151,83.670776,2712.469238,690.141541,61.451859,2752.477051,714.463745,-49.454685,2780.146240,687.988892,-85.024651,2822.514893,636.786255,231.760590,2781.339844,668.153381,211.638855
71,0.295833,-171.718277,-5.965433,177.012527,2785.924316,685.139099,81.555145,2781.837402,704.763672,82.195305,2714.843262,688.254395,60.012615,2755.579102,713.330200,-50.969990,2783.547363,687.180481,-86.554398,2824.821777,635.031616,230.262024,2783.612061,666.574219,209.393066
72,0.300000,-171.538849,-5.878390,176.875046,2788.559082,683.578125,80.225784,2784.100342,703.092529,80.810043,2717.568848,686.662048,58.423473,2758.378662,712.116150,-52.456062,2786.613281,686.151001,-87.957802,2827.161621,633.273010,228.947556,2786.333984,664.271667,208.509689
73,0.304167,-171.391495,-5.755583,176.839188,2791.266113,682.060486,78.845573,2787.026367,701.929138,79.245705,2720.530518,685.235352,56.730087,2761.247803,710.766663,-53.965591,2789.713379,685.205017,-89.416924,2829.483887,631.314575,227.430832,2788.623535,662.507141,207.577606
74,0.308333,-171.192459,-5.602937,176.660507,2793.967529,680.570801,77.315689,2789.500488,700.415039,78.050346,2723.410889,683.740479,55.103645,2764.138672,709.626343,-55.417721,2792.888184,684.419861,-90.900711,2831.775391,629.493042,226.068100,2790.866211,660.528992,205.507874
75,0.312500,-170.987488,-5.504788,176.567184,2796.691162,679.093201,75.869995,2792.011963,698.762024,76.653259,2726.038086,682.108643,53.567062,2767.155762,708.678955,-56.904480,2795.934082,683.597534,-92.285233,2834.116699,627.449829,224.528458,2793.458008,658.852600,204.105057
76,0.316667,-170.838455,-5.443298,176.474640,2799.547852,677.659424,74.379166,2794.957031,697.577271,74.955055,2729.083008,680.524719,51.598560,2770.150879,707.629395,-58.568283,2798.880615,682.646179,-93.653351,2836.585205,625.637756,223.414062,2796.102539,657.249451,202.958572
77,0.320833,-170.604492,-5.418011,176.080368,2802.159424,676.066589,72.857468,2797.433350,696.072876,73.669212,2731.468994,678.696899,50.175762,2772.730713,706.388184,-59.928341,2801.827393,681.829346,-95.067497,2839.213379,623.824524,222.210327,2798.496338,655.030823,200.962387
78,0.325000,-170.418747,-5.364754,175.894165,2804.829102,674.626526,71.456306,2799.881592,694.539917,72.367012,2734.291016,677.186768,48.610714,2775.459961,705.258789,-61.200405,2804.785156,681.036682,-96.533463,2841.761230,622.016602,220.612518,2801.096191,653.097778,199.471466
79,0.329167,-169.744629,-5.298212,176.451462,2807.542236,672.205933,69.875435,2802.434814,693.090637,71.076874,2737.185059,675.696045,47.040649,2778.564941,704.454285,-62.658386,2807.830078,680.329712,-97.988510,,,,2802.838379,649.618103,198.539719
80,0.333333,-169.978714,-5.451178,175.463623,2811.049805,672.128357,67.752419,2806.020996,692.520935,69.124382,2739.982666,674.162170,45.511295,2781.592529,703.557312,-64.074295,2810.907471,679.571838,-99.433739,,,,2806.402832,650.417725,195.428314
81,0.337500,-169.818863,-5.392137,175.361404,2813.735840,670.687073,66.387634,2808.580566,691.097290,67.885727,2742.891602,672.730713,43.873428,2784.343018,702.425476,-65.452301,2813.846680,678.672668,-100.842407,,,,2808.955811,648.574524,194.077225
82,0.341667,-169.605438,-5.298141,175.131424,2816.414062,669.228882,64.868896,2811.120361,689.680115,66.532593,2745.624023,671.123535,42.320591,2787.231201,701.368530,-66.821480,2816.907959,677.880066,-102.302467,,,,2811.413574,646.567078,192.318283
83,0.345833,-169.601959,-5.253561,174.675278,2819.331299,668.268982,63.262329,2814.069824,688.640320,64.923843,2748.642090,669.560669,40.356102,2790.314453,700.437439,-68.349022,2820.091064,676.967102,-103.975838,,,,2814.237549,645.482178,190.760468
84,0.350000,-169.508850,-5.191327,174.523178,2822.080811,666.879028,61.931480,2816.640381,687.171875,63.418919,2751.256348,667.927490,38.772339,2793.371826,699.421936,-69.974487,2822.966797,675.883667,-105.400658,,,,2816.872803,643.838745,189.709930
85,0.354167,-169.289337,-5.061442,174.458374,2824.867920,665.323181,60.276424,2818.982422,685.666260,62.027229,2754.176270,666.515930,37.149040,2796.271240,698.216003,-71.503151,2826.200684,674.973083,-106.944519,,,,2819.348389,641.782166,187.751556
86,0.358333,-169.427322,-5.005660,174.071411,2827.751953,664.517822,58.708366,2821.909424,684.709595,60.287567,2757.210938,665.197998,35.397038,2799.190186,697.016602,-73.050652,2829.530762,673.892090,-108.611122,,,,2822.092285,641.191284,186.148315
87,0.362500,-169.455307,-4.945527,173.860641,2830.490234,663.241394,57.347675,2824.380859,683.372375,58.994946,2760.000000,663.683411,33.781948,2802.120361,695.655762,-74.791405,2832.455322,672.659912,-110.020515,,,,2824.715088,639.891052,185.018356
