Format Version,1.24,Take Name,group1-4,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.52.10.531 AM,Capture Start Frame,554521,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"EEA18C65F74B11EEBD9122A53CA86A8A","EEA18C65F74B11EEBD9122A53CA86A8A","EEA18C65F74B11EEBD9122A53CA86A8A","EEA18C67F74B11EEBD9122A53CA86A8A","EEA18C67F74B11EEBD9122A53CA86A8A","EEA18C67F74B11EEBD9122A53CA86A8A","EEA18C66F74B11EEBD9122A53CA86A8A","EEA18C66F74B11EEBD9122A53CA86A8A","EEA18C66F74B11EEBD9122A53CA86A8A","EEA18C68F74B11EEBD9122A53CA86A8A","EEA18C68F74B11EEBD9122A53CA86A8A","EEA18C68F74B11EEBD9122A53CA86A8A","EEA18C69F74B11EEBD9122A53CA86A8A","EEA18C69F74B11EEBD9122A53CA86A8A","EEA18C69F74B11EEBD9122A53CA86A8A","EEA18C64F74B11EEBD9122A53CA86A8A","EEA18C64F74B11EEBD9122A53CA86A8A","EEA18C64F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-173.132401,-0.134882,-164.184357,2715.889893,846.124023,6.630987,2717.685303,866.771729,6.488464,2651.593262,871.458252,-19.783592,2701.693359,875.914307,-128.259567,2724.103027,839.952271,-161.183121,2724.778809,794.000061,154.164322,2701.594482,837.206177,135.767471
1,0.004167,-173.144257,-0.165310,-164.181747,2715.724365,845.958923,6.634506,2717.578613,866.685242,6.459828,2651.481934,871.323059,-19.853949,2701.392822,875.701355,-128.222473,2723.882080,839.735046,-161.137527,2724.675537,793.814514,154.140656,2701.495117,837.055237,135.762924
2,0.008333,-173.137711,-0.171540,-164.143295,2715.522705,845.765686,6.640980,2717.083740,866.283142,6.680144,2651.390625,871.222168,-19.898630,2701.149414,875.479919,-128.201752,2723.709229,839.603760,-161.165131,2724.219727,793.303101,153.869629,2701.409912,836.937988,135.791290
3,0.012500,-173.167236,-0.191929,-164.236710,2715.359619,845.613953,6.595594,2716.849121,866.086670,6.665548,2651.216797,870.923584,-20.060081,2700.982666,875.217590,-128.418564,2723.511230,839.408569,-161.151810,2724.132812,793.185547,153.796890,2701.322998,836.852173,135.789825
4,0.016667,-173.198349,-0.221178,-164.322113,2715.171875,845.464783,6.580399,2716.674561,865.931213,6.639931,2651.073730,870.726013,-20.189901,2700.654297,874.944885,-128.409149,2723.308350,839.193481,-161.137009,2723.995850,793.084473,153.830566,2701.211670,836.746155,135.764526
5,0.020833,-173.215530,-0.233292,-164.337677,2715.031006,845.343811,6.561295,2716.482910,865.802979,6.661506,2650.976562,870.596680,-20.226986,2700.486572,874.802795,-128.429413,2723.158691,839.016418,-161.164200,2723.873047,793.024658,153.824280,2701.115234,836.654602,135.749863
