,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0.041667,1.012147,-0.566035,35.012505,-2432.510254,1509.020874,27.822033,-2443.678467,1526.135742,30.217199,-2381.341309,1549.122803,58.271626,-2425.245605,1523.257446,166.717575,-2433.012451,1479.617676,192.880280,-2431.348145,1474.718872,-129.515976,-2418.325195,1522.807373,-101.315315
11,0.045833,1.038765,-0.533332,35.059708,-2432.343750,1508.971558,27.612490,-2443.486572,1526.109741,30.038500,-2381.161377,1549.087280,58.049595,-2425.000488,1523.149658,166.496841,-2432.757568,1479.488770,192.643524,-2431.210205,1474.749878,-129.714294,-2418.301025,1522.822632,-101.531944
12,0.050000,1.070702,-0.511741,35.089474,-2432.130127,1508.947632,27.410618,-2443.306396,1526.078735,29.851139,-2381.007324,1549.038574,57.850124,-2424.759277,1523.037476,166.233917,-2432.443604,1479.385620,192.437851,-2431.030029,1474.838623,-129.920151,-2418.117188,1522.863159,-101.713005
13,0.054167,1.095455,-0.455855,34.987530,-2432.032227,1508.917236,27.130243,-2443.092773,1526.020996,29.542795,-2380.838379,1549.002441,57.636616,-2424.529053,1522.970459,165.996262,-2432.154297,1479.299805,192.208405,-2431.282227,1474.819214,-130.421783,-2417.990479,1522.898193,-101.939651
14,0.058333,1.118212,-0.424404,34.963947,-2431.848389,1508.900269,26.885416,-2442.916748,1525.985352,29.302797,-2380.614502,1548.959717,57.384773,-2424.258545,1522.909180,165.795639,-2431.873535,1479.228149,191.944107,-2431.174072,1474.872925,-130.707138,-2417.854492,1522.919189,-102.156097
15,0.062500,1.137611,-0.401545,34.952290,-2431.644287,1508.879883,26.646568,-2442.735840,1525.945435,29.106667,-2380.370605,1548.916992,57.147213,-2423.990723,1522.853638,165.562210,-2431.617188,1479.138550,191.725296,-2431.033447,1474.905029,-130.980637,-2417.688965,1522.940063,-102.401085
16,0.066667,1.147138,-0.366506,34.831074,-2431.498291,1508.774658,26.290115,-2442.522949,1525.917725,28.918013,-2379.889160,1548.798096,56.757126,-2423.687012,1522.798828,165.352859,-2431.332275,1479.060669,191.493835,-2431.109131,1474.690186,-131.782974,-2417.504395,1522.978760,-102.619926
17,0.070833,1.164258,-0.375023,35.003418,-2431.111816,1508.826538,26.121719,-2442.258789,1525.921143,28.680517,-2379.811279,1548.819824,56.568359,-2423.400879,1522.706543,165.160522,-2431.031982,1478.990479,191.270294,-2430.507812,1474.904175,-131.573730,-2417.309570,1522.988159,-102.929337
18,0.075000,1.168143,-0.387037,35.100780,-2430.819092,1508.788330,25.999226,-2442.053711,1525.885132,28.452555,-2379.654785,1548.835327,56.428249,-2423.152588,1522.635986,164.959045,-2430.749512,1478.938599,191.028214,-2430.096436,1474.907104,-131.484543,-2417.035645,1522.920288,-103.140381
19,0.079167,1.160021,-0.388529,35.103420,-2430.586182,1508.697266,25.818296,-2441.818115,1525.814941,28.229488,-2379.448730,1548.763672,56.244720,-2422.920410,1522.548340,164.650970,-2430.530273,1478.888794,190.798721,-2429.869629,1474.787598,-131.572144,-2416.806641,1522.803955,-103.356346
