,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0.041667,171.170563,8.856549,-179.444305,2724.770020,1529.168823,-48.900173,2724.156738,1549.093872,-53.119473,2663.937256,1528.012695,-86.632652,2730.409180,1516.622314,-187.691620,2763.859375,1481.921509,-205.991486,2721.680176,1523.874878,113.364403,2687.990479,1550.074219,73.222336
11,0.045833,171.149750,8.748190,-179.319016,2725.304443,1529.433716,-48.060158,2724.845947,1549.472534,-52.091145,2664.536621,1528.306641,-85.529327,2730.666748,1516.847778,-187.065765,2763.895752,1482.102661,-205.354477,2722.330322,1524.177979,114.693016,2688.762207,1550.422363,74.052376
12,0.050000,171.173264,8.692454,-179.227600,2725.966797,1529.746582,-47.140041,2725.537598,1549.803955,-51.218227,2665.072266,1528.567139,-84.473976,2731.215820,1517.356323,-186.171188,2763.970215,1482.478027,-204.423721,2723.101807,1524.349609,115.600395,2689.543701,1550.692627,74.838455
13,0.054167,171.131027,8.524767,-179.229630,2726.728516,1530.104126,-46.209866,2726.270752,1550.226685,-50.400436,2665.630127,1528.990112,-83.495102,2731.675049,1517.736694,-185.240967,2764.350586,1482.401367,-203.551254,2724.556641,1524.955688,116.408463,2690.467041,1550.990601,76.024757
14,0.058333,171.150940,8.353948,-179.005722,2727.364258,1530.393433,-45.285099,2726.960205,1550.513794,-49.352676,2666.454102,1529.772095,-82.583603,2732.096191,1518.098267,-184.338806,2764.545654,1482.587524,-202.844162,2725.706055,1525.256226,117.145729,2691.306885,1551.157227,77.295784
15,0.062500,171.197174,8.227013,-178.760773,2728.132568,1530.719238,-44.337440,2727.755127,1550.847168,-48.332619,2667.109375,1530.257080,-81.422325,2732.709961,1518.709839,-183.392761,2764.738037,1482.861328,-202.233231,2726.624756,1525.463013,118.375938,2692.430664,1551.485718,78.240158
16,0.066667,171.212173,8.108142,-178.757248,2729.021484,1531.154175,-43.477482,2728.583008,1551.163208,-47.458595,2667.771973,1530.765747,-80.312271,2733.004883,1519.029297,-182.635529,2765.587158,1483.619629,-201.192535,2727.604736,1525.562744,119.265709,2693.913330,1552.246216,79.061569
17,0.070833,171.255585,8.008896,-178.900543,2729.828125,1531.515869,-42.436214,2729.485840,1551.475952,-46.549610,2668.451904,1531.146729,-79.286369,2733.232910,1519.365112,-181.666809,2766.510010,1484.302979,-199.876480,2728.703857,1525.739868,120.121704,2694.988525,1552.550293,80.399086
18,0.075000,171.300003,7.853826,-178.818100,2730.546875,1531.778076,-41.471970,2730.302246,1551.755737,-45.593826,2669.152100,1531.595337,-78.334526,2733.501221,1519.725342,-180.809937,2766.783691,1484.608398,-199.093109,2729.791504,1525.854370,120.988823,2696.002197,1552.712280,81.608971
19,0.079167,171.353424,7.693394,-178.494217,2731.252441,1531.976685,-40.552578,2731.173096,1552.042847,-44.440842,2670.059326,1532.399170,-77.141304,2734.112305,1519.975220,-179.788010,2766.842529,1484.881104,-198.504639,2730.848633,1525.865845,121.848915,2697.014160,1552.853516,82.522842
