,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"47CB4D3FF91D11EEBD9122A53CA86E8A","47CB4D3FF91D11EEBD9122A53CA86E8A","47CB4D3FF91D11EEBD9122A53CA86E8A","47CB4D3DF91D11EEBD9122A53CA86E8A","47CB4D3DF91D11EEBD9122A53CA86E8A","47CB4D3DF91D11EEBD9122A53CA86E8A","47CB4D3EF91D11EEBD9122A53CA86E8A","47CB4D3EF91D11EEBD9122A53CA86E8A","47CB4D3EF91D11EEBD9122A53CA86E8A","47CB4D42F91D11EEBD9122A53CA86E8A","47CB4D42F91D11EEBD9122A53CA86E8A","47CB4D42F91D11EEBD9122A53CA86E8A","47CB4D43F91D11EEBD9122A53CA86E8A","47CB4D43F91D11EEBD9122A53CA86E8A","47CB4D43F91D11EEBD9122A53CA86E8A","47CB4D40F91D11EEBD9122A53CA86E8A","47CB4D40F91D11EEBD9122A53CA86E8A","47CB4D40F91D11EEBD9122A53CA86E8A","47CB4D41F91D11EEBD9122A53CA86E8A","47CB4D41F91D11EEBD9122A53CA86E8A","47CB4D41F91D11EEBD9122A53CA86E8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
227,0.945833,3.318420,1.839549,0.467419,-133.446991,1272.256714,-2.372882,-128.905289,1224.557129,355.318207,-108.197136,1282.628296,103.782265,-132.811523,1313.593140,0.045671,-479.608246,1264.420166,157.171295,-485.549042,1301.472290,-152.868088,-137.135559,1252.256592,-362.312927,-169.795059,1268.502197,-236.007660
228,0.950000,3.328651,1.837932,0.431316,-133.465714,1272.174561,-2.357087,-129.006409,1224.532104,355.427612,-108.239250,1282.655396,103.801048,-132.700134,1313.380249,0.033575,-479.592041,1264.487305,157.177505,-485.643402,1301.401123,-152.860321,-137.146591,1252.229736,-362.297821,-169.799820,1268.491089,-236.004898
229,0.954167,3.341097,1.834208,0.392061,-133.497131,1272.004639,-2.338408,-129.074966,1224.502197,355.429749,-108.252609,1282.647461,103.810318,-132.872162,1313.567993,0.047202,-479.603149,1264.507935,157.173752,-485.656494,1301.416626,-152.852142,-137.158417,1252.202881,-362.291138,-169.811447,1268.471191,-235.990799
230,0.958333,3.300522,1.819892,0.420035,-133.420441,1272.001587,-2.266004,-129.077866,1224.443237,355.420807,-108.271179,1282.624146,103.826546,-132.870575,1313.550537,0.067513,-479.626923,1264.499878,157.181915,-485.713715,1301.398315,-152.700104,-137.162048,1252.191650,-362.284332,-169.403107,1268.249512,-235.942780
231,0.962500,3.335218,1.818714,0.345842,-133.465500,1271.808472,-2.282851,-129.122894,1224.442261,355.413391,-108.296127,1282.612183,103.816933,-132.681213,1313.575317,-0.048865,-479.647156,1264.507690,157.180054,-485.624298,1301.450806,-152.698792,-137.143723,1252.162842,-362.276886,-169.503174,1268.121582,-235.979431
232,0.966667,3.319073,1.816387,0.394771,-133.431946,1271.967896,-2.275496,-129.139603,1224.403076,355.410675,-108.305710,1282.608398,103.808311,-132.911301,1313.551025,0.058555,-479.632538,1264.513672,157.164719,-485.634857,1301.461304,-152.697571,-137.163757,1252.125366,-362.271851,-169.421066,1268.195190,-235.954971
233,0.970833,3.267180,1.838305,0.395772,-133.512024,1272.022949,-2.268977,-129.154938,1224.343384,355.406219,-108.319786,1282.578979,103.814919,-132.924545,1313.529785,0.068350,-479.617126,1264.710327,157.333817,-485.624359,1301.491211,-152.873352,-137.149063,1252.079956,-362.268311,-169.840179,1268.266357,-236.021439
234,0.975000,3.262983,1.830287,0.354633,-133.479965,1271.854980,-2.224958,-129.159027,1224.322876,355.412476,-108.329376,1282.576782,103.813393,-132.946579,1313.535889,0.055701,-479.614014,1264.748901,157.341110,-485.751190,1301.377075,-152.691147,-137.172760,1252.047852,-362.275055,-169.522598,1268.052979,-235.991302
235,0.979167,3.362769,1.834389,0.368253,-133.566223,1271.989258,-2.372374,-129.160797,1224.286255,355.412872,-108.328293,1282.559448,103.807541,-132.943359,1313.529785,0.071466,-479.695648,1264.580444,157.185471,-485.796173,1301.375977,-152.734436,-137.179214,1252.034058,-362.267975,-169.834610,1268.205078,-236.000259
236,0.983333,3.375736,1.838543,0.368242,-133.604294,1271.963623,-2.413968,-129.166992,1224.278809,355.406586,-108.333878,1282.548218,103.805801,-132.956726,1313.531128,0.058754,-479.718445,1264.538574,157.148651,-485.805206,1301.370850,-152.725418,-137.201309,1251.990601,-362.269928,-169.972305,1268.286499,-236.070908
237,0.987500,3.284395,1.849281,0.416109,-133.588150,1272.170532,-2.356187,-129.184036,1224.270142,355.394592,-108.358902,1282.546021,103.803070,-132.790756,1313.330688,0.038012,-479.684814,1264.748779,157.328140,-485.799469,1301.376831,-152.909683,-137.217041,1251.980957,-362.263733,-169.993637,1268.283691,-236.063126
238,0.991667,3.306378,1.853332,0.389694,-133.614563,1272.143066,-2.355777,-129.179977,1224.264526,355.394867,-108.366814,1282.560059,103.796738,-132.803986,1313.344116,0.028878,-479.697052,1264.743530,157.340622,-485.854004,1301.359863,-152.725433,-137.246033,1251.953735,-362.255219,-170.003006,1268.245361,-236.054779
239,0.995833,3.229884,1.860609,0.416958,-133.648422,1272.076782,-2.326574,-129.153076,1224.261353,355.410034,-108.379143,1282.580566,103.816521,-132.835342,1313.329590,0.032139,-479.684845,1264.763428,157.350906,-485.978027,1301.301514,-152.906525,-137.619339,1251.823364,-362.203674,-170.046539,1268.226196,-236.044189
240,1.000000,3.223842,1.860985,0.413924,-133.664322,1272.035034,-2.320782,-129.160400,1224.280640,355.402069,-108.385429,1282.552734,103.810822,-132.864914,1313.334839,0.032543,-479.708435,1264.749878,157.346115,-485.847809,1301.381836,-152.895447,-137.699127,1251.855103,-362.223511,-170.070633,1268.220703,-236.036743
241,1.004167,3.313657,1.844560,0.372984,-133.778656,1272.001953,-2.302562,-129.155960,1224.291748,355.410980,-108.394676,1282.587891,103.819260,-133.056671,1313.533813,0.064318,-479.981049,1264.708374,157.365738,-485.888031,1301.369629,-152.725861,-137.373489,1251.973999,-362.260315,-170.104111,1268.226562,-236.031525
242,1.008333,3.280733,1.849788,0.354722,-133.848434,1271.864868,-2.272467,-129.151154,1224.318970,355.425629,-108.412727,1282.577026,103.818916,-133.071716,1313.547485,0.077466,-480.005829,1264.729126,157.371124,-486.029114,1301.321289,-152.701660,-137.717865,1251.809448,-362.206116,-170.127853,1268.239014,-236.035294
243,1.012500,3.292556,1.853169,0.355633,-133.859253,1271.924316,-2.297645,-129.163376,1224.345703,355.432251,-108.439476,1282.620728,103.818214,-133.083450,1313.538696,0.075733,-480.011536,1264.748657,157.370361,-485.905396,1301.386230,-152.695190,-137.857910,1251.924683,-362.284424,-170.146088,1268.233643,-236.014221
244,1.016667,3.273541,1.848655,0.350224,-133.887787,1271.838623,-2.245673,-129.191055,1224.379395,355.446472,-108.460991,1282.610474,103.819916,-133.117340,1313.544434,0.084075,-480.049469,1264.728271,157.378601,-485.909302,1301.369263,-152.691315,-137.813705,1251.884888,-362.182770,-170.166000,1268.258057,-236.015686
245,1.020833,3.261574,1.849716,0.364321,-133.909927,1271.885986,-2.238213,-129.229660,1224.426636,355.452393,-108.472336,1282.652710,103.842293,-133.136169,1313.551147,0.088474,-480.055634,1264.730347,157.381027,-486.062561,1301.294922,-152.683136,-137.818909,1251.885620,-362.167908,-170.179962,1268.263672,-236.014862
246,1.025000,3.315948,1.845042,0.388881,-133.891006,1272.129761,-2.281168,-129.259308,1224.461304,355.460754,-108.521828,1282.648560,103.861458,-133.159988,1313.562988,0.109376,-480.086426,1264.738403,157.387482,-486.103333,1301.292847,-152.688797,-137.464432,1252.030273,-362.220764,-170.191696,1268.285156,-236.001129
247,1.029167,3.306896,1.840077,0.374762,-133.905197,1272.070312,-2.245114,-129.338959,1224.485840,355.497498,-108.545898,1282.677612,103.873199,-133.173752,1313.552490,0.127227,-480.108765,1264.778931,157.389572,-485.959381,1301.354614,-152.683121,-137.484344,1252.009033,-362.210785,-170.219101,1268.296875,-235.990692
248,1.033333,3.304214,1.836891,0.372402,-133.927750,1272.056030,-2.220774,-129.376999,1224.515137,355.519501,-108.586403,1282.693481,103.898445,-133.210907,1313.590942,0.144991,-480.143219,1264.791260,157.401169,-485.984344,1301.359741,-152.678848,-137.473801,1252.038940,-362.202606,-170.220154,1268.304688,-235.985535
249,1.037500,3.271847,1.836846,0.362828,-133.993774,1271.945312,-2.165990,-129.419174,1224.535522,355.547577,-108.606140,1282.741821,103.923248,-133.243729,1313.600464,0.155566,-480.185699,1264.782715,157.398956,-485.988831,1301.343994,-152.663025,-137.815323,1251.919922,-362.115997,-170.229721,1268.321899,-235.968185
250,1.041667,3.262775,1.836585,0.373226,-134.007095,1271.990112,-2.140988,-129.472519,1224.571533,355.574036,-108.653336,1282.771973,103.955894,-133.261642,1313.624146,0.187282,-480.186188,1264.802612,157.417953,-486.016388,1301.358398,-152.653641,-137.838913,1251.964844,-362.092438,-170.233688,1268.328003,-235.935730
251,1.045833,3.297114,1.828133,0.378036,-133.990051,1272.075439,-2.144632,-129.503296,1224.597534,355.606750,-108.681122,1282.785767,103.990234,-133.300507,1313.645264,0.209724,-480.215515,1264.814697,157.410492,-486.018372,1301.348633,-152.654358,-137.502457,1252.087769,-362.135742,-170.250366,1268.332153,-235.908218
252,1.050000,3.254207,1.832183,0.396097,-134.031036,1272.111450,-2.103261,-129.478012,1224.720093,355.602051,-108.689919,1282.817505,104.014603,-133.322113,1313.680542,0.239068,-480.240540,1264.828613,157.433502,-486.036560,1301.350952,-152.640121,-137.826553,1251.945923,-362.044952,-170.264038,1268.363403,-235.903015
253,1.054167,3.270676,1.830374,0.377922,-134.048996,1271.977051,-2.082650,-129.557129,1224.646118,355.655701,-108.724564,1282.856079,104.028290,-133.452606,1313.926758,0.290569,-480.256653,1264.833252,157.454697,-486.068359,1301.357300,-152.640350,-137.867493,1252.004395,-362.020447,-170.269043,1268.384277,-235.879242
254,1.058333,3.304118,1.822817,0.386474,-134.046707,1272.058472,-2.082119,-129.605774,1224.673218,355.674194,-108.756546,1282.898071,104.058090,-133.663040,1313.963989,0.320920,-480.291748,1264.825806,157.460922,-486.084106,1301.360229,-152.652939,-137.504959,1252.131470,-362.054535,-170.282974,1268.387695,-235.855225
255,1.062500,3.257276,1.824068,0.401007,-134.086090,1272.060669,-2.034641,-129.584641,1224.785645,355.677032,-108.790466,1282.928223,104.095619,-133.676758,1313.996216,0.359274,-480.304596,1264.836060,157.452545,-486.067322,1301.343018,-152.636185,-137.850220,1251.988159,-361.961975,-170.287766,1268.413086,-235.840027
256,1.066667,3.298431,1.793259,0.308814,-134.178818,1271.929443,-1.973151,-129.656952,1224.723267,355.758331,-108.806351,1282.972900,104.138351,-133.698532,1314.018921,0.388352,-480.458313,1265.027954,157.306610,-486.097168,1301.314453,-152.624435,-137.500214,1252.145020,-361.997650,-170.320465,1268.329590,-235.625961
257,1.070833,3.265380,1.800906,0.410818,-134.136398,1272.283936,-1.950188,-129.677048,1224.856934,355.766479,-108.845413,1283.002563,104.159889,-133.805557,1314.089478,0.539240,-480.392731,1264.882935,157.401459,-486.096283,1301.325928,-152.625885,-137.485367,1252.121338,-361.950562,-170.313812,1268.328979,-235.585052
258,1.075000,3.179198,1.820014,0.518216,-134.191696,1272.758911,-1.915709,-129.788147,1225.048828,355.713593,-108.871696,1283.020630,104.207832,-133.837051,1314.134521,0.597539,-480.372864,1264.887329,157.471390,-486.113129,1301.316772,-152.615082,-137.852432,1252.033325,-361.860077,-170.533386,1268.132202,-235.335876
259,1.079167,3.202468,1.813904,0.476307,-134.238876,1272.511230,-1.883147,-129.868347,1225.002808,355.803284,-108.897743,1283.088867,104.266006,-133.750305,1314.116699,0.497204,-480.440674,1264.879639,157.458481,-486.241028,1301.238159,-152.614594,-137.844727,1252.078369,-361.821228,-170.547165,1268.138306,-235.299225
260,1.083333,3.171237,1.805911,0.527266,-134.230331,1272.743408,-1.828939,-129.881622,1225.116211,355.821228,-108.930305,1283.113403,104.291969,-133.857635,1314.203735,0.662622,-480.458923,1264.874756,157.463501,-486.252045,1301.231445,-152.594254,-137.454254,1252.240356,-361.842621,-170.541367,1268.159790,-235.278275
261,1.087500,3.162509,1.799385,0.540645,-134.247025,1272.818115,-1.773530,-129.937515,1225.159790,355.867493,-108.978516,1283.143311,104.353401,-133.879333,1314.229980,0.717196,-480.495972,1264.893433,157.477798,-486.249878,1301.245728,-152.583069,-137.429459,1252.233643,-361.795227,-170.534180,1268.189087,-235.231461
262,1.091667,3.171007,1.784014,0.561387,-134.261749,1272.913208,-1.673455,-129.993073,1225.194458,355.926849,-109.006569,1283.219849,104.419441,-133.915314,1314.269287,0.777807,-480.689911,1264.867310,157.614639,-486.279053,1301.251831,-152.574692,-137.399414,1252.263062,-361.751862,-170.189728,1268.291016,-235.373718
263,1.095833,3.087015,1.783349,0.655243,-134.342667,1273.292480,-1.567909,-130.077606,1225.283691,355.981750,-109.071396,1283.273071,104.494530,-134.004089,1314.251831,0.960560,-480.766937,1264.834839,157.636780,-486.145538,1301.293701,-152.561508,-137.348160,1252.293945,-361.699829,-170.480362,1268.210083,-235.153732
264,1.100000,3.078351,1.775941,0.643001,-134.367065,1273.246948,-1.482540,-130.144684,1225.326050,356.045898,-109.126572,1283.318604,104.566521,-134.020432,1314.279053,1.017663,-480.785065,1264.860840,157.652435,-485.992889,1301.147583,-152.438980,-137.318726,1252.322632,-361.665131,-170.478531,1268.253540,-235.095322
265,1.104167,3.093131,1.759600,0.613678,-134.410934,1273.365234,-1.486997,-130.211060,1225.379883,356.108002,-109.168434,1283.349609,104.613350,-133.993408,1314.321655,1.087042,-480.875854,1265.117676,157.543381,-486.163879,1301.296631,-152.536407,-137.281082,1252.359131,-361.621765,-170.456879,1268.275269,-235.066971
266,1.108333,3.132589,1.742007,0.585320,-134.343750,1273.291992,-1.408561,-130.284775,1225.445435,356.167786,-109.206161,1283.396973,104.668526,-134.058472,1314.343994,1.106076,-480.892059,1265.207397,157.608841,-486.152557,1301.296875,-152.523178,-137.242584,1252.408936,-361.553375,-170.086044,1268.457886,-235.122177
267,1.112500,3.126987,1.737390,0.639401,-134.320465,1273.325928,-1.332974,-130.370407,1225.521240,356.246002,-109.229866,1283.406738,104.728134,-134.052322,1314.375977,1.175455,-480.889832,1264.925049,157.662476,-486.264740,1301.227051,-152.517868,-137.213150,1252.449097,-361.518127,-169.972412,1268.482056,-235.069061
268,1.116667,3.110131,1.734659,0.671777,-134.323242,1273.399292,-1.265806,-130.428802,1225.571167,356.287659,-109.265503,1283.431396,104.782600,-134.044220,1314.399902,1.223436,-480.911499,1264.892212,157.715729,-486.273926,1301.226318,-152.494537,-137.171143,1252.476074,-361.481842,-169.959824,1268.504761,-235.012070
269,1.120833,3.091179,1.720562,0.627175,-134.445190,1273.396729,-1.155672,-130.494034,1225.627319,356.347443,-109.304993,1283.479736,104.837547,-134.059845,1314.423828,1.250593,-481.149292,1265.137695,157.782394,-486.284424,1301.214600,-152.473480,-137.154221,1252.521973,-361.430603,-169.967041,1268.522095,-234.977402
270,1.125000,3.073567,1.713408,0.638685,-134.477951,1273.536255,-1.098906,-130.619507,1225.815674,356.381531,-109.312500,1283.520630,104.884773,-134.070572,1314.466675,1.307048,-481.203461,1265.190552,157.811188,-486.287903,1301.210449,-152.464554,-137.083481,1252.541870,-361.394073,-169.938156,1268.550049,-234.967728
271,1.129167,3.097857,1.695423,0.559101,-134.532639,1273.295898,-1.061389,-130.589081,1225.722168,356.482330,-109.346092,1283.529907,104.928818,-134.099625,1314.484863,1.352804,-481.273376,1265.311401,157.698410,-486.299194,1301.215942,-152.445480,-137.080673,1252.563110,-361.354523,-169.929871,1268.577637,-234.920746
272,1.133333,3.075061,1.699871,0.626356,-134.515442,1273.513794,-1.003879,-130.699936,1225.872070,356.481659,-109.373444,1283.574219,104.960983,-134.106171,1314.512085,1.378470,-481.273132,1265.212769,157.816177,-486.184265,1301.272095,-152.439926,-137.069412,1252.583252,-361.301300,-169.926010,1268.600952,-234.875916
273,1.137500,3.090752,1.681688,0.543084,-134.611389,1273.432251,-0.969309,-130.712296,1225.905396,356.516602,-109.390312,1283.593384,105.007156,-134.132858,1314.532349,1.405720,-481.415619,1265.427368,157.718552,-486.202881,1301.290894,-152.432495,-137.073441,1252.597412,-361.284485,-169.940140,1268.646240,-234.846146
274,1.141667,3.055608,1.693065,0.641122,-134.592987,1273.617676,-0.944329,-130.740387,1225.933350,356.547363,-109.430710,1283.645996,105.038376,-134.145844,1314.564575,1.443061,-481.358215,1265.244873,157.827026,-486.529663,1301.400146,-152.424667,-137.060486,1252.603394,-361.246857,-169.940918,1268.642944,-234.813782
275,1.145833,3.065902,1.699960,0.666814,-134.607620,1273.678955,-0.917218,-130.768341,1225.955078,356.583649,-109.443626,1283.670410,105.072990,-134.181564,1314.594604,1.478365,-481.345367,1265.199585,157.876556,-486.575592,1301.422363,-152.391068,-137.061783,1252.612061,-361.212128,-170.048431,1268.840088,-234.790863
276,1.150000,3.112855,1.677270,0.541045,-134.699219,1273.517822,-0.884490,-130.766205,1225.964844,356.604401,-109.459846,1283.677612,105.096809,-134.204514,1314.622192,1.506537,-481.498413,1265.437622,157.742020,-486.227051,1301.329590,-152.373184,-137.089539,1252.630737,-361.179810,-170.082916,1268.894653,-234.759338
277,1.154167,3.082689,1.688764,0.634033,-134.645782,1273.633545,-0.843498,-130.794327,1225.985962,356.629700,-109.494019,1283.730103,105.140068,-134.201370,1314.643921,1.535388,-481.423645,1265.244629,157.869614,-486.221436,1301.320312,-152.377655,-137.076385,1252.623657,-361.149231,-170.095032,1268.907471,-234.742752
278,1.158333,3.073805,1.690732,0.669021,-134.639862,1273.625122,-0.795948,-130.804108,1226.005859,356.656494,-109.572441,1283.742920,105.223305,-134.218765,1314.665527,1.554189,-481.416992,1265.167236,157.927216,-486.243134,1301.339600,-152.360306,-137.102249,1252.617432,-361.122650,-170.104553,1268.924438,-234.702209
279,1.162500,3.074522,1.686658,0.669089,-134.690704,1273.677124,-0.763846,-130.818192,1226.024658,356.676178,-109.561790,1283.765503,105.311531,-134.236206,1314.709839,1.585095,-481.494171,1265.177490,157.915787,-486.467285,1301.536499,-152.374054,-137.110214,1252.620483,-361.093231,-170.114059,1268.914917,-234.672882
280,1.166667,3.087003,1.667960,0.594379,-134.783997,1273.625000,-0.747147,-130.847000,1226.045898,356.716003,-109.615318,1283.771729,105.335335,-134.255844,1314.732056,1.607765,-481.626862,1265.439819,157.804428,-486.490540,1301.565430,-152.341721,-137.119263,1252.629272,-361.064789,-170.126465,1268.930664,-234.641830
281,1.170833,3.083269,1.672705,0.651030,-134.768341,1273.754639,-0.755179,-130.874054,1226.067749,356.737549,-109.638123,1283.807617,105.370880,-134.281265,1314.764404,1.646382,-481.582092,1265.339355,157.802399,-486.615967,1301.480103,-152.328781,-137.144592,1252.651001,-361.027771,-170.140167,1268.959961,-234.615555
282,1.175000,3.030910,1.675028,0.664658,-134.766144,1273.398071,-0.623027,-131.022781,1226.150024,356.957916,-109.701607,1283.892822,105.399696,-134.323227,1314.782104,1.675934,-481.536102,1265.197876,157.931183,-486.841736,1301.540894,-152.180222,-137.141327,1252.647583,-361.007080,-170.151169,1268.960083,-234.574051
283,1.179167,3.004573,1.692747,0.705934,-134.851639,1273.592285,-0.646918,-131.032242,1226.114136,356.896576,-109.760078,1283.900269,105.435493,-134.336578,1314.807617,1.709354,-481.555145,1265.174194,157.961456,-486.675781,1301.639526,-152.152130,-137.138611,1252.659790,-360.972961,-170.570435,1268.779785,-234.485748
284,1.183333,3.057868,1.673987,0.653731,-134.829880,1273.410156,-0.566845,-131.101013,1226.200195,357.012848,-109.786949,1283.928101,105.484657,-134.336288,1314.801514,1.735891,-481.603882,1265.173462,157.988510,-486.687805,1301.641479,-152.144592,-137.125443,1252.683960,-360.922943,-170.277451,1268.975708,-234.534576
285,1.187500,3.105570,1.661687,0.665869,-134.777313,1273.429443,-0.440161,-131.151794,1226.207153,357.047699,-109.822914,1283.964722,105.549728,-134.370682,1314.822876,1.792205,-481.604156,1265.033447,158.081924,-486.706482,1301.664795,-152.117096,-137.124207,1252.694458,-360.899323,-170.016510,1269.435181,-234.516708
286,1.191667,3.057953,1.654552,0.670137,-134.798096,1273.433350,-0.420614,-131.221146,1226.232788,357.088257,-109.837509,1283.987915,105.579338,-134.388412,1314.835571,1.816932,-481.644806,1265.148315,158.021790,-486.713501,1301.693726,-152.105362,-137.097534,1252.718384,-360.862061,-170.048767,1269.065796,-234.431320
287,1.195833,3.059628,1.647067,0.588395,-134.863037,1273.006470,-0.354948,-131.247498,1226.145752,357.229645,-109.862190,1283.980347,105.624496,-134.436935,1314.839111,1.844828,-481.691986,1265.185547,158.032440,-486.722931,1301.713379,-152.095856,-137.094345,1252.744629,-360.837036,-170.127472,1269.039062,-234.424576
288,1.200000,3.037137,1.637126,0.614417,-134.936325,1273.431274,-0.386242,-131.349884,1226.280029,357.171631,-109.886055,1284.006226,105.664261,-134.375519,1314.845581,1.885718,-481.820129,1265.421875,157.909866,-486.744385,1301.735107,-152.084900,-137.160172,1252.933105,-360.816162,-170.141174,1269.046753,-234.395172
289,1.204167,3.026020,1.637048,0.622958,-134.905777,1273.226929,-0.285921,-131.382294,1226.184448,357.295380,-109.887169,1284.063477,105.754379,-134.400558,1314.841309,1.909610,-481.751526,1265.232300,158.030685,-486.762665,1301.723999,-152.056702,-137.065140,1252.798706,-360.779877,-170.133270,1269.081055,-234.359634
290,1.208333,3.085660,1.629852,0.610648,-134.875290,1273.169556,-0.201122,-131.446945,1226.208130,357.340973,-109.923523,1284.055786,105.808914,-134.409714,1314.836548,1.961342,-481.752899,1265.187012,158.080460,-486.766876,1301.745117,-152.050766,-137.070908,1252.806641,-360.742371,-170.023239,1269.493164,-234.369904
291,1.212500,3.064671,1.601265,0.573595,-134.903503,1273.131348,-0.164509,-131.472015,1226.202637,357.369568,-109.952148,1284.057861,105.852287,-134.411026,1314.842285,1.984109,-481.902435,1265.410767,157.944229,-486.780396,1301.748291,-152.050552,-137.054001,1252.837158,-360.715149,-169.838638,1269.377075,-234.382874
292,1.216667,3.092366,1.600828,0.541425,-134.982620,1273.143311,-0.145642,-131.502213,1226.196899,357.394196,-109.963272,1284.049316,105.883759,-134.433945,1314.828369,2.017275,-481.960236,1265.455322,157.922867,-486.780304,1301.762939,-152.017181,-137.151657,1252.995361,-360.693787,-169.945694,1269.516235,-234.333008
293,1.220833,3.016147,1.610214,0.606128,-134.954178,1273.129395,-0.150622,-131.613663,1226.218140,357.437805,-109.990288,1284.039429,105.902924,-134.453751,1314.821045,2.043662,-481.884064,1265.320557,157.970825,-486.836456,1301.772339,-151.927475,-137.063889,1252.852783,-360.657837,-170.006088,1268.962402,-234.294144
294,1.225000,3.032413,1.622398,0.617317,-134.982529,1273.135986,-0.123843,-131.637024,1226.198486,357.458160,-110.019073,1284.014893,105.955338,-134.459824,1314.816772,2.064426,-481.859772,1265.216553,158.093491,-486.801453,1301.794678,-152.022324,-137.077805,1252.853638,-360.632874,-170.178818,1269.100830,-234.237900
295,1.229167,3.083573,1.608945,0.548719,-135.120514,1273.122803,-0.046458,-131.590225,1226.125000,357.473633,-110.095779,1283.946167,105.950432,-134.487137,1314.805786,2.094042,-482.003082,1265.411377,157.986755,-486.801361,1301.796753,-152.009445,-137.188751,1252.998291,-360.608734,-170.328110,1269.539185,-233.986069
296,1.233333,3.060147,1.604997,0.533352,-135.171112,1273.065796,-0.028119,-131.701492,1226.118286,357.506134,-110.104156,1283.916016,105.991028,-134.488770,1314.802612,2.128551,-482.068359,1265.455078,157.972687,-486.785553,1301.805176,-151.962250,-137.205612,1252.997192,-360.586731,-170.371170,1269.319336,-234.003647
297,1.237500,3.152297,1.610736,0.521643,-135.180893,1273.251465,-0.113381,-131.718643,1226.080688,357.517120,-110.121239,1283.897095,106.033737,-134.495743,1314.792480,2.151272,-482.067200,1265.464844,157.991150,-486.814819,1301.827881,-151.968307,-137.252502,1252.909790,-360.332489,-170.460129,1269.126709,-233.952484
298,1.241667,3.157084,1.618664,0.522955,-135.136047,1273.043457,-0.029407,-131.753067,1226.020752,357.551605,-110.137840,1283.878662,106.054146,-134.495758,1314.764771,2.169351,-481.975586,1265.224121,158.131302,-486.883484,1301.814331,-151.871658,-137.453873,1252.732788,-360.407135,-170.290070,1269.276367,-233.969269
299,1.245833,3.113228,1.610762,0.521758,-135.216034,1273.102417,0.067740,-131.766342,1225.980835,357.564972,-110.153824,1283.861816,106.078522,-134.497971,1314.768433,2.201712,-482.058502,1265.403809,158.042648,-486.871002,1301.837402,-151.851135,-137.451202,1252.755615,-360.406006,-170.482941,1269.399048,-233.659409
300,1.250000,3.125011,1.598254,0.584293,-135.192596,1273.587280,0.061414,-131.798920,1225.919434,357.576202,-110.185875,1283.828735,106.117226,-134.424530,1314.772339,2.367732,-482.132233,1265.441284,158.028732,-486.826355,1301.847534,-151.934692,-137.228149,1252.889893,-360.238831,-170.361954,1269.339478,-233.682800
301,1.254167,3.089768,1.613776,0.601577,-135.196869,1273.465454,0.115863,-131.833405,1225.874146,357.605255,-110.209511,1283.821167,106.157211,-134.434189,1314.755859,2.398471,-482.036407,1265.220459,158.174194,-486.883453,1301.857666,-151.831787,-137.463318,1252.710571,-360.330536,-170.395584,1269.229736,-233.673935
302,1.258333,3.138827,1.592765,0.575467,-135.218674,1273.529419,0.099728,-131.900558,1225.747314,357.639099,-110.226822,1283.803833,106.203705,-134.445587,1314.752686,2.420551,-482.150726,1265.385742,158.058395,-486.834351,1301.852173,-151.904907,-137.220871,1252.890503,-360.165802,-170.402740,1269.221191,-233.645569
303,1.262500,3.135341,1.611282,0.628931,-135.186478,1273.605225,0.074779,-132.004059,1225.676270,357.634186,-110.255219,1283.767578,106.223297,-134.449692,1314.747925,2.441652,-482.063629,1265.223877,158.185226,-486.890442,1301.841797,-151.802551,-137.194260,1252.863037,-360.142975,-170.467575,1269.127686,-233.743332
304,1.266667,3.134106,1.601487,0.629910,-135.204407,1273.689575,0.029820,-132.032379,1225.717041,357.642029,-110.286552,1283.749023,106.268433,-134.467621,1314.730713,2.470293,-482.167053,1265.388428,158.078125,-486.916473,1301.835571,-151.769470,-137.178329,1252.881348,-360.099426,-170.406509,1268.944336,-233.838562
