,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:M0,V1Glider:M0,V1Glider:M0,V1Glider:M1,V1Glider:M1,V1Glider:M1,V1Glider:M2,V1Glider:M2,V1Glider:M2,V1Glider:M3,V1Glider:M3,V1Glider:M3,V1Glider:M4,V1Glider:M4,V1Glider:M4
,ID,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,"E6C71FEEF6BF11EEBD9122A53CA8688A","E6C71FEEF6BF11EEBD9122A53CA8688A","E6C71FEEF6BF11EEBD9122A53CA8688A","E6C71FECF6BF11EEBD9122A53CA8688A","E6C71FECF6BF11EEBD9122A53CA8688A","E6C71FECF6BF11EEBD9122A53CA8688A","E6C71FEDF6BF11EEBD9122A53CA8688A","E6C71FEDF6BF11EEBD9122A53CA8688A","E6C71FEDF6BF11EEBD9122A53CA8688A","E6C71FEFF6BF11EEBD9122A53CA8688A","E6C71FEFF6BF11EEBD9122A53CA8688A","E6C71FEFF6BF11EEBD9122A53CA8688A","E6C71FF0F6BF11EEBD9122A53CA8688A","E6C71FF0F6BF11EEBD9122A53CA8688A","E6C71FF0F6BF11EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
38,0.158333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
39,0.162500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
40,0.166667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
41,0.170833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
42,0.175000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
43,0.179167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
44,0.183333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
45,0.187500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
46,0.191667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
47,0.195833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
48,0.200000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
49,0.204167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
50,0.208333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
51,0.212500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
52,0.216667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
53,0.220833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
54,0.225000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
55,0.229167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
56,0.233333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
57,0.237500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
58,0.241667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
59,0.245833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
60,0.250000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
61,0.254167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
62,0.258333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
63,0.262500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
64,0.266667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
65,0.270833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
66,0.275000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
67,0.279167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
68,0.283333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
69,0.287500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
70,0.291667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
71,0.295833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
72,0.300000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
73,0.304167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
74,0.308333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
75,0.312500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
76,0.316667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
77,0.320833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
78,0.325000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
79,0.329167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
80,0.333333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
81,0.337500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
82,0.341667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
83,0.345833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
84,0.350000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
85,0.354167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
86,0.358333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
87,0.362500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
88,0.366667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
89,0.370833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
90,0.375000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
91,0.379167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
92,0.383333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
93,0.387500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
94,0.391667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
95,0.395833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
96,0.400000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
97,0.404167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
98,0.408333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
99,0.412500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
100,0.416667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
101,0.420833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
102,0.425000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
103,0.429167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
104,0.433333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
105,0.437500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
106,0.441667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
107,0.445833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
108,0.450000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
109,0.454167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
110,0.458333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
111,0.462500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
112,0.466667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
113,0.470833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
114,0.475000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
115,0.479167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
116,0.483333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
117,0.487500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
118,0.491667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
119,0.495833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
120,0.500000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
121,0.504167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
122,0.508333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
123,0.512500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
124,0.516667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
125,0.520833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
126,0.525000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
127,0.529167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
128,0.533333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
129,0.537500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
130,0.541667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
131,0.545833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
132,0.550000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
133,0.554167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
134,0.558333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
135,0.562500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
136,0.566667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
137,0.570833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
138,0.575000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
139,0.579167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
140,0.583333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
141,0.587500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
142,0.591667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
143,0.595833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
144,0.600000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
145,0.604167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
146,0.608333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
147,0.612500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
148,0.616667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
149,0.620833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
150,0.625000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
151,0.629167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
152,0.633333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
153,0.637500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
154,0.641667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
155,0.645833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
156,0.650000,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
157,0.654167,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
158,0.658333,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
159,0.662500,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
160,0.666667,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
161,0.670833,152.867859,34.127445,160.784882,3453.468506,1202.988525,17.878403,,,,,,,,,,,,,,,
