Format Version,1.24,Take Name,Q2-standing_01,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-13 05.13.32.127 PM,Capture Start Frame,541372,Total Frames in Take,565,Total Exported Frames,565,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,gliderPink02,gliderPink02,gliderPink02,gliderPink02,gliderPink02,gliderPink02,gliderPink02:Marker 001,gliderPink02:Marker 001,gliderPink02:Marker 001,gliderPink02:Marker 002,gliderPink02:Marker 002,gliderPink02:Marker 002,gliderPink02:Marker 003,gliderPink02:Marker 003,gliderPink02:Marker 003,gliderPink02:Marker 004,gliderPink02:Marker 004,gliderPink02:Marker 004,gliderPink02:Marker 005,gliderPink02:Marker 005,gliderPink02:Marker 005,gliderPink02:Marker 006,gliderPink02:Marker 006,gliderPink02:Marker 006
,ID,1D273788DFF111EE710A5BE854E45492,1D273788DFF111EE710A5BE854E45492,1D273788DFF111EE710A5BE854E45492,1D273788DFF111EE710A5BE854E45492,1D273788DFF111EE710A5BE854E45492,1D273788DFF111EE710A5BE854E45492,"8ADFAA10E17E11EE710A5BE854E45792","8ADFAA10E17E11EE710A5BE854E45792","8ADFAA10E17E11EE710A5BE854E45792","8ADFAA0FE17E11EE710A5BE854E45792","8ADFAA0FE17E11EE710A5BE854E45792","8ADFAA0FE17E11EE710A5BE854E45792","8ADFAA12E17E11EE710A5BE854E45792","8ADFAA12E17E11EE710A5BE854E45792","8ADFAA12E17E11EE710A5BE854E45792","8ADFAA14E17E11EE710A5BE854E45792","8ADFAA14E17E11EE710A5BE854E45792","8ADFAA14E17E11EE710A5BE854E45792","8ADFAA13E17E11EE710A5BE854E45792","8ADFAA13E17E11EE710A5BE854E45792","8ADFAA13E17E11EE710A5BE854E45792","8ADFAA11E17E11EE710A5BE854E45792","8ADFAA11E17E11EE710A5BE854E45792","8ADFAA11E17E11EE710A5BE854E45792"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,8.524302,17.871788,-4.720627,-1574.357788,1702.526978,1049.555054,-1471.062622,1699.084595,1151.257812,-1574.475952,1714.806030,897.619873,-1721.441650,1705.084106,1109.757812,-1625.966309,1695.667358,893.255981,-1498.022461,1668.083130,1186.097656,-1555.966919,1713.005249,1059.994995
1,0.008333,8.504247,17.693317,-4.719901,-1574.540039,1702.435303,1049.403931,-1471.556763,1699.108521,1151.381714,-1574.227905,1714.662231,897.424377,-1721.769287,1705.088745,1109.140991,-1625.755981,1695.626953,893.037659,-1498.657227,1667.892334,1186.251587,-1556.265381,1712.877319,1059.915649
2,0.016667,8.437734,17.546408,-4.657476,-1574.741577,1702.439087,1049.255981,-1472.029785,1699.144653,1151.530273,-1573.981567,1714.576904,897.272827,-1722.133423,1705.025757,1108.598999,-1625.505859,1695.462891,892.802429,-1499.203003,1668.229126,1186.319824,-1556.458740,1712.852295,1059.802979
3,0.025000,8.384129,17.369034,-4.574229,-1574.954102,1702.343750,1049.074463,-1472.492554,1699.243896,1151.640015,-1573.756958,1714.442993,897.114746,-1722.540649,1704.832031,1107.959106,-1625.222412,1695.241455,892.521301,-1499.747070,1668.285034,1186.430786,-1556.787842,1712.776855,1059.652222
4,0.033333,8.349942,17.207916,-4.477995,-1575.195801,1702.187866,1048.903809,-1473.108032,1699.288818,1151.802490,-1573.540771,1714.230103,896.922241,-1722.984497,1704.533203,1107.347046,-1624.911743,1694.956665,892.175659,-1500.342773,1668.093262,1186.480835,-1557.037109,1712.707886,1059.543945
5,0.041667,8.276040,17.047829,-4.324949,-1575.417358,1702.089600,1048.704346,-1473.640503,1699.380737,1151.937134,-1573.398682,1714.116455,896.732971,-1723.411255,1704.130981,1106.755737,-1624.570557,1694.687012,891.750305,-1501.009033,1668.309570,1186.525635,-1557.330444,1712.606934,1059.412598
