,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,2B6232B9F85B11EEBD9122A53CA86B8A,2B6232B9F85B11EEBD9122A53CA86B8A,2B6232B9F85B11EEBD9122A53CA86B8A,2B6232B9F85B11EEBD9122A53CA86B8A,2B6232B9F85B11EEBD9122A53CA86B8A,2B6232B9F85B11EEBD9122A53CA86B8A,"5CD6BEE3F91011EEBD9122A53CA86B8A","5CD6BEE3F91011EEBD9122A53CA86B8A","5CD6BEE3F91011EEBD9122A53CA86B8A","5CD6BEE4F91011EEBD9122A53CA86B8A","5CD6BEE4F91011EEBD9122A53CA86B8A","5CD6BEE4F91011EEBD9122A53CA86B8A","5CD6BEE7F91011EEBD9122A53CA86B8A","5CD6BEE7F91011EEBD9122A53CA86B8A","5CD6BEE7F91011EEBD9122A53CA86B8A","5CD6BEE8F91011EEBD9122A53CA86B8A","5CD6BEE8F91011EEBD9122A53CA86B8A","5CD6BEE8F91011EEBD9122A53CA86B8A","5CD6BEE5F91011EEBD9122A53CA86B8A","5CD6BEE5F91011EEBD9122A53CA86B8A","5CD6BEE5F91011EEBD9122A53CA86B8A","5CD6BEE6F91011EEBD9122A53CA86B8A","5CD6BEE6F91011EEBD9122A53CA86B8A","5CD6BEE6F91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0.041667,-177.299026,10.948006,-177.584366,2101.280029,1827.584473,-121.450752,2425.550781,1790.215698,-61.809055,2098.623291,1799.476074,-120.467888,2073.019287,1757.677979,76.111786,2138.596191,1791.260498,-337.349823,2589.664551,1905.588745,-4.568982,2628.028809,1848.546997,-20.657528
11,0.045833,-177.316422,10.914564,-177.539978,2101.364502,1827.517212,-121.141876,2425.661621,1789.967285,-61.679352,2098.684082,1799.386963,-120.151611,2073.165527,1757.627686,76.414436,2138.532715,1791.172363,-337.060699,2589.903809,1905.227905,-4.582689,2628.175049,1848.070801,-20.689800
12,0.050000,-177.310318,10.866158,-177.488876,2101.164307,1827.332397,-120.809006,2425.758057,1789.742920,-61.580357,2098.717041,1799.315063,-119.797623,2073.399658,1757.424683,76.767830,2138.467529,1791.103882,-336.664886,2589.727539,1904.260620,-4.810958,2628.299561,1847.706055,-20.715387
13,0.054167,-177.300018,10.830139,-177.463760,2101.214600,1827.201172,-120.494194,2425.786621,1789.519287,-61.470093,2098.962402,1799.141724,-119.493813,2073.531006,1757.319458,77.102188,2138.301758,1791.010010,-336.363831,2589.922119,1903.915405,-4.765046,2628.423096,1847.380371,-20.753710
14,0.058333,-177.308929,10.791375,-177.438019,2101.208496,1827.092285,-120.153923,2425.853516,1789.322510,-61.299068,2099.015625,1799.049316,-119.100800,2073.679932,1757.209717,77.496368,2138.175293,1790.879028,-336.064178,2590.024170,1903.624146,-4.774411,2628.478271,1847.057861,-20.792719
15,0.062500,-177.315826,10.755772,-177.416718,2101.202637,1826.990845,-119.814644,2425.815430,1789.103149,-61.162018,2099.024902,1798.942017,-118.752449,2073.798096,1757.090942,77.896538,2138.003174,1790.754150,-335.769165,2590.150635,1903.376221,-4.757277,2628.519531,1846.725952,-20.794506
16,0.066667,-177.307144,10.709374,-177.409363,2101.149414,1826.836182,-119.438728,2425.828369,1788.838989,-61.058796,2098.998047,1798.794189,-118.420746,2074.000977,1756.928833,78.378868,2137.614502,1790.610596,-335.424561,2590.184326,1903.172729,-4.775688,2628.538818,1846.507812,-20.827404
17,0.070833,-177.311493,10.651359,-177.404907,2101.020996,1826.636353,-118.987244,2425.781250,1788.561157,-60.902683,2098.931885,1798.617432,-118.104332,2074.034424,1756.795288,78.667610,2136.972168,1790.341675,-334.907196,2590.185547,1902.975586,-4.797121,2628.507324,1846.311035,-20.926525
18,0.075000,-177.328949,10.618690,-177.391205,2100.959229,1826.501465,-118.703224,2425.686768,1788.353149,-60.743713,2098.833008,1798.471436,-117.810478,2074.036133,1756.686890,78.919220,2136.767090,1790.150146,-334.652985,2590.161865,1902.825806,-4.809634,2628.552246,1846.017944,-20.980221
19,0.079167,-177.354721,10.590896,-177.387543,2100.882080,1826.321411,-118.396156,2425.449463,1788.059082,-60.553421,2098.621826,1798.254517,-117.508659,2073.850830,1756.570801,79.331917,2136.619141,1789.901123,-334.400421,2590.153809,1902.667114,-4.797364,2628.488770,1845.880981,-20.962711
20,0.083333,-177.353287,10.549259,-177.401855,2100.715088,1826.055054,-118.011383,2425.307373,1787.887329,-60.431454,2098.335938,1797.959473,-117.060760,2073.825195,1756.331909,79.715141,2136.424072,1789.659790,-334.094360,2590.050293,1902.555420,-4.763557,2628.413330,1845.743652,-20.951418
21,0.087500,-177.391220,10.521079,-177.408249,2100.516602,1825.817749,-117.729965,2425.037354,1787.608276,-60.353100,2097.865479,1797.820679,-116.685417,2073.773193,1756.153931,80.045944,2136.492920,1789.269165,-333.810577,2589.927246,1902.451660,-4.699897,2628.097656,1845.706787,-21.033546
22,0.091667,-177.411407,10.492382,-177.413483,2100.306152,1825.610107,-117.442947,2424.843262,1787.423462,-60.247715,2097.651123,1797.605469,-116.374779,2073.431396,1755.964355,80.513542,2136.080811,1788.978394,-333.570923,2589.765625,1902.362061,-4.669737,2627.926758,1845.578125,-20.996271
23,0.095833,-177.403427,10.457655,-177.427155,2100.060059,1825.375122,-117.122963,2424.656738,1787.267212,-60.148331,2097.645752,1797.324341,-116.112480,2073.304199,1755.781494,80.831390,2135.422119,1788.737427,-333.218414,2589.580811,1902.258301,-4.631402,2627.740234,1845.460083,-20.949938
24,0.100000,-177.402710,10.419506,-177.441299,2099.806641,1825.137329,-116.746407,2424.400146,1787.118530,-60.020962,2097.272461,1797.049072,-115.783867,2073.174805,1755.556763,81.224655,2135.113525,1788.509888,-332.794495,2589.392578,1902.185059,-4.555176,2627.524902,1845.339233,-20.916426
25,0.104167,-177.405960,10.386120,-177.452103,2099.495117,1824.899658,-116.415398,2424.112305,1786.912842,-59.910046,2097.036377,1796.885742,-115.422409,2073.103516,1755.277588,81.623444,2134.729736,1788.250488,-332.492584,2589.115967,1902.068604,-4.514842,2627.265869,1845.225464,-20.875870
26,0.108333,-177.427292,10.354396,-177.464539,2099.123779,1824.623901,-116.064171,2423.815918,1786.778809,-59.761951,2096.698975,1796.635742,-115.103554,2072.982666,1754.983643,81.999695,2134.151611,1787.831909,-332.061798,2588.844971,1901.979248,-4.459289,2626.814941,1845.083496,-20.792637
27,0.112500,-177.464523,10.327017,-177.453949,2098.626709,1824.414795,-115.782982,2423.431152,1786.601685,-59.629112,2096.147705,1796.419067,-114.732605,2072.760498,1754.867920,82.275993,2133.711182,1787.537109,-331.827301,2588.479248,1901.889160,-4.475092,2626.243652,1844.639038,-20.764853
28,0.116667,-177.453552,10.291583,-177.442993,2098.077393,1824.242676,-115.347107,2422.843994,1786.452148,-59.402393,2095.724854,1796.203491,-114.405693,2072.232666,1754.758423,82.616760,2132.500732,1787.274414,-331.334137,2587.971680,1901.541626,-4.197825,2625.821533,1844.429688,-20.750900
29,0.120833,-177.499039,10.251812,-177.434036,2097.330078,1823.899780,-115.115791,2422.477783,1786.257935,-59.273136,2095.262939,1795.887207,-114.091629,2071.666260,1754.630127,83.082382,2131.909180,1786.905518,-331.138397,2587.168945,1901.002930,-4.666176,2625.432861,1844.297729,-20.715214
30,0.125000,-177.514191,10.221435,-177.445404,2096.836670,1823.578125,-114.836403,2421.990479,1786.036011,-59.160851,2094.708008,1795.512085,-113.720398,2071.339111,1754.488770,83.364815,2131.401855,1786.560303,-330.947479,2586.735352,1900.834106,-4.617644,2625.042725,1844.141602,-20.734896
31,0.129167,-177.565063,10.196393,-177.454742,2096.378906,1823.228149,-114.581985,2421.502197,1785.805054,-59.034569,2094.157959,1795.201538,-113.416832,2071.055664,1754.233887,83.696953,2131.162354,1786.034668,-330.661896,2586.292725,1900.695557,-4.618417,2624.602539,1843.948853,-20.761923
32,0.133333,-177.581223,10.152409,-177.461502,2095.748291,1822.953247,-114.178688,2420.831055,1785.493652,-58.914223,2093.219971,1794.890869,-113.011215,2070.550293,1754.077393,84.043045,2130.219482,1785.703369,-330.305603,2585.826660,1900.565796,-4.621988,2623.960693,1843.771118,-20.747276
33,0.137500,-177.618515,10.125252,-177.483749,2095.060547,1822.658936,-113.924438,2420.018311,1785.256226,-58.719582,2092.656982,1794.632812,-112.746078,2069.964600,1753.885986,84.374931,2129.483643,1785.250366,-330.045502,2585.138916,1900.492676,-4.613146,2623.313477,1843.823486,-20.817984
34,0.141667,-177.653976,10.096251,-177.492706,2094.479980,1822.324707,-113.663383,2419.447021,1784.980469,-58.571209,2092.180908,1794.210815,-112.464989,2069.137207,1753.660767,84.763756,2128.608887,1784.750122,-329.782471,2584.620605,1900.372437,-4.573238,2622.659180,1843.554688,-20.912271
35,0.145833,-177.667221,10.045317,-177.510040,2093.772705,1821.973755,-113.220169,2418.803223,1784.774902,-58.415817,2091.447021,1793.808350,-112.206268,2068.494141,1753.376953,85.076279,2127.103271,1784.235474,-329.184601,2583.999023,1900.278076,-4.535200,2622.028320,1843.352051,-20.924395
36,0.150000,-177.720886,10.016381,-177.495422,2092.915039,1821.677124,-112.920906,2418.087646,1784.518311,-58.284687,2090.489502,1793.503540,-111.866058,2067.835449,1753.172974,85.441071,2126.439941,1783.779419,-328.917786,2583.366943,1900.130615,-4.521692,2620.952393,1842.751831,-20.925911
37,0.154167,-177.805206,10.001860,-177.497238,2092.079834,1821.316162,-112.697929,2417.134521,1784.322388,-58.069870,2089.684814,1793.120605,-111.558769,2067.152588,1753.006104,85.763519,2125.689941,1783.094971,-328.690552,2582.552002,1899.997681,-4.548398,2620.196777,1842.489990,-20.857731
38,0.158333,-177.832916,9.977449,-177.496002,2091.054688,1820.878906,-112.489838,2416.386475,1784.076538,-57.961243,2088.888672,1792.755371,-111.221230,2066.276367,1752.841431,86.121712,2125.015137,1782.726318,-328.477051,2581.301270,1899.292358,-4.716988,2619.552734,1842.414307,-20.836294
39,0.162500,-177.844238,9.927264,-177.523499,2090.125732,1820.487061,-112.062889,2415.408447,1783.614136,-57.813576,2087.904297,1792.403076,-110.834457,2065.583252,1752.625854,86.441689,2123.396484,1782.181274,-328.023163,2580.429199,1899.179688,-4.729023,2618.774414,1842.447876,-20.833647
40,0.166667,-177.926086,9.924269,-177.560913,2089.120850,1820.029297,-111.888702,2414.305908,1783.490112,-57.514084,2086.922852,1791.944824,-110.597305,2064.728271,1752.375122,86.819748,2123.012695,1781.496704,-327.820465,2579.460449,1899.124878,-4.735757,2617.543213,1842.557617,-20.777277
41,0.170833,-177.969238,9.895348,-177.593781,2088.218262,1819.588989,-111.581772,2413.503418,1783.218750,-57.381577,2085.946777,1791.524292,-110.286186,2063.637695,1752.003662,87.324486,2122.029541,1780.900391,-327.494720,2578.528320,1899.162964,-4.622488,2616.660889,1842.414307,-20.832912
42,0.175000,-178.012878,9.858163,-177.615356,2087.126465,1819.164185,-111.192909,2412.515381,1783.082886,-57.173431,2084.636719,1791.020264,-109.829323,2062.863770,1751.728516,87.608452,2120.612061,1780.250732,-327.193878,2577.594238,1899.194702,-4.528914,2615.476318,1842.025879,-20.852922
43,0.179167,-178.085785,9.853086,-177.645111,2086.083008,1818.754150,-110.909081,2411.343994,1782.889160,-56.919315,2083.688477,1790.582397,-109.610146,2061.872803,1751.572266,87.946785,2119.452148,1779.527954,-326.754913,2576.516357,1899.205811,-4.405960,2614.469482,1842.006348,-20.524109
44,0.183333,-178.111099,9.819654,-177.694946,2085.032227,1818.326294,-110.485214,2410.421143,1782.714722,-56.625328,2082.677734,1790.121582,-109.322144,2060.779297,1751.283936,88.438980,2117.772461,1778.946045,-326.287933,2575.434570,1899.240112,-4.347135,2613.589844,1842.122559,-20.370373
45,0.187500,-178.170654,9.800247,-177.741028,2083.920654,1817.876831,-110.194542,2408.978271,1782.341553,-56.341824,2081.206299,1789.653320,-108.902023,2059.927246,1750.988770,88.725594,2116.729248,1778.224121,-326.155243,2574.506104,1899.232544,-4.336478,2612.300049,1842.367798,-20.232138
46,0.191667,-178.229614,9.801556,-177.758163,2082.346191,1817.203857,-110.139053,2407.943848,1782.104858,-56.181553,2080.288574,1789.086548,-108.637299,2058.711426,1750.692871,89.113762,2115.727051,1777.493164,-326.053955,2572.577881,1898.665649,-4.412813,2610.777832,1841.921143,-20.278374
47,0.195833,-178.331207,9.786016,-177.781662,2081.059326,1816.684692,-109.811363,2406.631348,1781.954224,-55.892223,2078.977051,1788.625854,-108.277916,2057.398438,1750.298584,89.563751,2114.534668,1776.611694,-325.587952,2571.362549,1898.619263,-4.350222,2609.617676,1841.775757,-20.128433
48,0.200000,-178.387894,9.775919,-177.829208,2079.887695,1816.177124,-109.548065,2405.522705,1781.784302,-55.692131,2077.717041,1788.077148,-107.960075,2056.332764,1750.109131,89.885239,2113.213135,1775.858276,-325.345337,2570.023193,1898.674683,-4.238559,2608.582275,1841.768921,-19.923828
49,0.204167,-178.442627,9.749405,-177.890152,2078.534424,1815.656860,-109.155334,2404.267334,1781.542969,-55.468430,2076.463623,1787.597900,-107.697578,2054.992920,1749.809937,90.365341,2111.374268,1775.029419,-324.750183,2568.758789,1898.728882,-4.144182,2607.021484,1842.072998,-19.763479
50,0.208333,-178.504150,9.733691,-177.920334,2077.129395,1815.167725,-108.882782,2402.668213,1781.197998,-55.238483,2074.946533,1787.077026,-107.300301,2053.898926,1749.472046,90.669357,2110.231445,1774.335083,-324.538544,2567.398682,1898.798340,-4.003440,2605.415527,1841.693848,-19.783485
51,0.212500,-178.539856,9.712072,-177.961426,2075.775635,1814.711548,-108.547310,2401.365479,1780.935669,-55.048634,2073.565186,1786.528564,-107.061966,2052.066895,1749.165527,91.144463,2108.192627,1773.652954,-324.125641,2566.039551,1898.834473,-3.891570,2604.161865,1841.659912,-19.555605
52,0.216667,-178.594055,9.684686,-178.002441,2074.043701,1814.083252,-108.304268,2399.822266,1780.766846,-54.802410,2072.015625,1786.060913,-106.634064,2050.936768,1748.876709,91.386429,2107.037842,1772.927002,-323.927582,2564.052979,1898.170898,-4.154520,2602.814941,1841.935303,-19.589226
53,0.220833,-178.645630,9.668463,-178.037048,2072.427734,1813.574341,-107.969215,2398.409912,1780.517090,-54.545593,2070.568115,1785.539795,-106.311119,2049.191406,1748.629883,91.856155,2104.911621,1772.146729,-323.510986,2562.441406,1898.118530,-3.970632,2601.197266,1841.819946,-19.379644
54,0.225000,-178.781006,9.674530,-178.054398,2070.836182,1812.989014,-107.817039,2396.828369,1780.263062,-54.298393,2068.859863,1785.025635,-105.866272,2047.863525,1748.232178,92.099022,2104.117188,1771.157104,-323.385620,2560.915283,1898.131958,-3.937261,2599.478027,1841.407227,-19.322611
55,0.229167,-178.841751,9.663267,-178.100113,2069.382568,1812.488892,-107.526421,2394.978516,1779.889404,-54.029354,2067.322998,1784.388184,-105.681267,2046.004761,1747.893066,92.567291,2102.256104,1770.386108,-322.967560,2559.379883,1898.239868,-3.819959,2598.088623,1841.369629,-19.073545
56,0.233333,-178.897339,9.649735,-178.152374,2067.706055,1811.918823,-107.278557,2393.531982,1779.646484,-53.867188,2065.410400,1783.858398,-105.293968,2044.739990,1747.615112,92.800995,2100.612061,1769.544922,-322.848053,2557.782959,1898.295044,-3.685038,2596.010986,1841.340454,-19.134222
57,0.237500,-178.944946,9.619876,-178.188782,2065.991455,1811.446533,-106.905563,2391.673096,1779.391113,-53.665699,2063.880371,1783.329590,-105.083771,2042.823364,1747.311157,93.335304,2098.380127,1768.786743,-322.269104,2556.057129,1898.268433,-3.558753,2594.362793,1841.221191,-19.085022
58,0.241667,-179.011383,9.614568,-178.226410,2064.014160,1810.722534,-106.698395,2390.089600,1779.151733,-53.449463,2061.850098,1782.763794,-104.726036,2041.305786,1746.877319,93.611618,2096.833252,1767.901367,-322.132263,2553.770508,1897.642456,-3.752790,2592.862061,1841.215454,-18.727264
59,0.245833,-179.059570,9.590254,-178.257126,2062.151855,1810.241821,-106.350441,2388.165039,1778.756714,-53.147003,2060.250732,1782.218262,-104.474045,2039.412231,1746.607178,94.105713,2094.718994,1767.297363,-321.602417,2552.050049,1897.671997,-3.632609,2590.735840,1841.041382,-18.697222
60,0.250000,-179.102112,9.549575,-178.292267,2060.209473,1809.774780,-105.892242,2386.254395,1778.535645,-52.801575,2058.216797,1781.674316,-104.112061,2038.040649,1746.310181,94.333740,2092.462891,1766.584595,-321.143311,2550.219482,1897.832886,-3.486306,2588.739502,1840.680664,-18.752239
61,0.254167,-179.147263,9.544933,-178.368881,2058.527588,1809.231445,-105.616570,2384.568359,1778.464844,-52.673672,2056.162842,1781.121704,-103.687363,2035.914917,1745.887817,94.865662,2090.886475,1765.790039,-320.995850,2548.380127,1897.949341,-3.320885,2587.105957,1841.127686,-18.454134
62,0.258333,-179.200058,9.532900,-178.412033,2056.561768,1808.763916,-105.342163,2382.508545,1778.323364,-52.416370,2054.513672,1780.609497,-103.449875,2034.064087,1745.547607,95.083672,2088.676758,1765.103027,-320.508789,2546.463623,1898.005859,-3.239563,2584.971680,1840.996338,-18.316391
63,0.262500,-179.316727,9.525558,-178.448868,2054.419189,1808.050781,-105.109909,2380.317139,1778.050781,-52.059635,2052.354248,1780.021240,-102.993660,2032.275391,1745.218872,95.521042,2087.348877,1764.071411,-320.278503,2544.103027,1897.453247,-3.396927,2583.165527,1841.097412,-18.227129
64,0.266667,-179.366440,9.512180,-178.520844,2052.403320,1807.432007,-104.801376,2378.631836,1777.857910,-51.791985,2050.549805,1779.442627,-102.712471,2030.085571,1744.830200,96.012985,2085.343506,1763.357544,-319.853027,2541.936279,1897.624390,-3.260982,2581.100586,1841.271484,-18.085657
65,0.270833,-179.419708,9.475246,-178.584442,2050.251221,1806.820801,-104.259964,2376.651123,1777.692627,-51.411640,2048.541016,1778.796631,-102.297897,2028.543701,1744.450439,96.329216,2082.601318,1762.444458,-319.163574,2539.950439,1897.848755,-3.092152,2578.783936,1841.122925,-17.919382
66,0.275000,-179.498718,9.468600,-178.643692,2048.411621,1806.352173,-103.938843,2374.478760,1777.433716,-51.058956,2046.433960,1778.291382,-101.885841,2026.475464,1744.191528,96.929756,2081.038086,1761.709839,-318.902130,2537.995117,1898.052002,-2.958073,2576.872070,1841.374268,-17.730625
67,0.279167,-179.551941,9.444282,-178.690628,2046.311401,1805.834229,-103.557335,2372.509521,1777.216553,-50.818874,2044.422852,1777.724365,-101.457359,2024.535156,1743.906860,97.378693,2078.438721,1760.897949,-318.512817,2535.936523,1898.156372,-2.829839,2574.595459,1841.189453,-17.618914
68,0.283333,-179.585754,9.410855,-178.734818,2043.908081,1805.205811,-103.117233,2370.447998,1777.059326,-50.491222,2042.266357,1777.204468,-100.987511,2022.479980,1743.537476,97.920433,2076.008301,1760.210693,-318.022003,2533.239502,1897.641602,-2.909103,2572.672119,1841.304443,-17.375315
69,0.287500,-179.681030,9.405639,-178.788971,2041.769287,1804.699463,-102.760910,2368.272217,1776.975464,-50.035297,2040.096069,1776.676636,-100.459793,2020.435547,1743.414673,98.564262,2074.195801,1759.390381,-317.782745,2531.087891,1897.780640,-2.765394,2570.487061,1841.501953,-17.169340
70,0.291667,-179.748108,9.389972,-178.818634,2039.491455,1804.267334,-102.380531,2365.829346,1776.754883,-49.730789,2038.024658,1776.142334,-100.068680,2018.038940,1743.058838,98.958977,2071.766602,1758.730469,-317.230743,2528.937744,1897.987305,-2.536875,2567.877930,1841.123047,-17.067520
71,0.295833,-179.755402,9.339927,-178.904541,2037.488037,1803.759644,-101.783836,2363.920654,1776.524902,-49.460926,2035.701294,1775.600586,-99.522949,2016.174805,1742.727051,99.379837,2069.264404,1758.094360,-316.673828,2526.987061,1898.159668,-2.437722,2565.954346,1841.627075,-16.867170
72,0.300000,-179.848953,9.337212,-178.914688,2034.909546,1803.146729,-101.541443,2361.697998,1776.348755,-49.113976,2033.526123,1775.120972,-99.004517,2014.017822,1742.492065,99.948486,2067.356934,1757.256470,-316.437408,2524.150635,1897.610352,-2.467461,2563.449219,1841.237793,-16.680618
73,0.304167,-179.954025,9.313320,-178.947372,2032.651855,1802.576538,-101.075813,2359.373291,1776.041016,-48.820869,2031.312256,1774.567871,-98.508629,2011.715942,1742.174438,100.591187,2065.219482,1756.312256,-315.752014,2521.837402,1897.698364,-2.293736,2561.257080,1840.990723,-16.566839
74,0.308333,179.979599,9.268130,-178.989838,2030.311401,1802.068359,-100.434479,2356.972412,1775.727051,-48.398285,2028.854370,1774.080933,-97.997093,2009.802856,1741.841919,101.095131,2062.531738,1755.499878,-314.950928,2519.638184,1897.812012,-2.074833,2558.715332,1840.877930,-16.473574
75,0.312500,179.941956,9.231038,-179.038818,2028.045898,1801.644775,-99.792397,2354.645020,1775.544189,-47.945187,2026.493774,1773.580933,-97.406654,2007.686157,1741.625366,101.777252,2059.996338,1754.941406,-314.291534,2517.368896,1897.944092,-1.831317,2556.541992,1840.922241,-16.139572
76,0.316667,179.908417,9.187162,-179.061630,2025.404907,1801.020752,-99.242813,2352.544189,1775.276245,-47.692146,2024.176147,1773.088501,-96.821976,2005.284058,1741.234863,102.477249,2057.217041,1754.191650,-313.682861,2514.601807,1897.142334,-1.856368,2554.232910,1840.955200,-15.879832
