,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,0.037500,171.661194,-9.044892,-156.302719,2721.986084,934.804504,-165.184326,2669.418213,873.067444,-516.449646,2687.777100,937.924194,-268.801300,2731.754150,957.104553,-170.227280,3015.852295,768.231140,-342.309479,3066.923096,828.031921,-40.027298,2759.005859,962.779602,192.010361,2777.720947,943.490112,66.800369
10,0.041667,171.659424,-9.025038,-156.289963,2722.444580,934.846619,-165.140762,2670.072021,873.132935,-516.498657,2688.126465,937.925049,-268.741333,2732.211670,957.200562,-170.147552,3016.223389,768.196411,-342.178101,3067.269531,827.981140,-39.865200,2759.370850,962.914734,192.096436,2778.135254,943.595154,66.891014
11,0.045833,171.662079,-9.016856,-156.271362,2722.851562,934.956055,-165.027786,2670.501221,873.125793,-516.436707,2688.468750,937.993713,-268.669281,2732.771729,957.376709,-170.065857,3016.696533,768.215271,-341.970337,3067.725586,828.034058,-39.474594,2759.759766,963.142334,192.260635,2778.514404,943.653748,66.947891
12,0.050000,171.669449,-9.019127,-156.194855,2723.318604,935.170959,-164.934311,2670.989746,873.134644,-516.338806,2689.054443,938.316467,-268.495331,2733.263428,957.516846,-169.977264,3017.129395,768.197266,-341.839172,3068.124756,827.885620,-39.364048,2760.116699,963.255737,192.362122,2779.074951,943.855286,66.956352
13,0.054167,171.626129,-9.030831,-156.191528,2723.878906,935.318054,-164.879120,2671.430908,873.145081,-516.281006,2689.440918,938.411133,-268.440582,2733.755127,957.630981,-169.923523,3017.581543,768.170532,-341.641113,3068.505859,827.779114,-39.211269,2760.833008,963.619751,192.250610,2779.471680,944.106201,67.117737
14,0.058333,171.621323,-9.027432,-156.172119,2724.363281,935.405518,-164.816971,2671.915771,873.154663,-516.239990,2690.102295,938.294861,-268.310883,2734.232666,957.767334,-169.876129,3018.248779,768.227661,-341.599182,3068.852783,827.705566,-39.066196,2761.271973,963.805481,192.298996,2779.996094,944.285034,67.169662
15,0.062500,171.607773,-9.020818,-156.103851,2725.012939,935.665344,-164.900818,2672.398193,873.192810,-516.144653,2691.010986,938.908813,-268.894806,2734.831055,957.904480,-169.912491,3018.778809,768.264954,-341.453369,3069.314209,827.617004,-38.938934,2761.827393,964.110840,192.249466,2780.481445,944.497437,67.229645
16,0.066667,171.603790,-9.013463,-156.025970,2725.590576,935.877625,-164.833755,2672.933350,873.095825,-516.047791,2692.111572,939.089294,-268.656067,2735.397217,958.050354,-169.900665,3019.280029,768.339783,-341.332764,3069.693115,827.369324,-38.734005,2762.301514,964.353821,192.273468,2780.966309,944.650024,67.264397
17,0.070833,171.578445,-9.016707,-155.992569,2726.102783,935.963806,-164.792511,2673.499023,873.112305,-515.987061,2692.416016,939.129333,-268.585724,2735.976807,958.193298,-169.880981,3019.872314,768.431946,-341.124756,3070.076416,827.186462,-38.576183,2762.908691,964.699158,192.264679,2781.435303,944.810303,67.288841
18,0.075000,171.529816,-9.022056,-156.058685,2726.494873,935.797852,-164.637268,2673.991455,873.122009,-515.967529,2692.052490,938.501648,-267.746887,2736.506836,958.304504,-169.912750,3020.433105,768.594543,-340.965668,3070.421387,827.095520,-38.415791,2763.384033,964.890991,192.297043,2781.920654,945.114990,67.396591
