Format Version,1.24,Take Name,Jack_5,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-11 06.39.21.060 PM,Capture Start Frame,244068,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:Marker 001,V3Glider:Marker 001,V3Glider:Marker 001,V3Glider:Marker 002,V3Glider:Marker 002,V3Glider:Marker 002,V3Glider:Marker 003,V3Glider:Marker 003,V3Glider:Marker 003,V3Glider:Marker 004,V3Glider:Marker 004,V3Glider:Marker 004,V3Glider:Marker 005,V3Glider:Marker 005,V3Glider:Marker 005
,ID,C40F0855F84F11EEBD9122A53CA86A8A,C40F0855F84F11EEBD9122A53CA86A8A,C40F0855F84F11EEBD9122A53CA86A8A,C40F0855F84F11EEBD9122A53CA86A8A,C40F0855F84F11EEBD9122A53CA86A8A,C40F0855F84F11EEBD9122A53CA86A8A,"19CBDDA4F85811EEBD9122A53CA86B8A","19CBDDA4F85811EEBD9122A53CA86B8A","19CBDDA4F85811EEBD9122A53CA86B8A","19CBDDA5F85811EEBD9122A53CA86B8A","19CBDDA5F85811EEBD9122A53CA86B8A","19CBDDA5F85811EEBD9122A53CA86B8A","19CBDDA2F85811EEBD9122A53CA86B8A","19CBDDA2F85811EEBD9122A53CA86B8A","19CBDDA2F85811EEBD9122A53CA86B8A","19CBDDA3F85811EEBD9122A53CA86B8A","19CBDDA3F85811EEBD9122A53CA86B8A","19CBDDA3F85811EEBD9122A53CA86B8A","19CBDDA1F85811EEBD9122A53CA86B8A","19CBDDA1F85811EEBD9122A53CA86B8A","19CBDDA1F85811EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-176.135559,-1.912336,-136.745560,1977.385864,1777.752930,-128.469315,2109.192139,1663.624756,-162.941803,2124.095459,1661.777222,-133.510437,1954.388550,1787.308472,-266.945007,1958.069580,1773.096558,0.672954,1978.262695,1780.640015,-126.750992
1,0.004167,-176.143753,-1.876384,-136.770584,1977.185791,1777.976562,-128.447189,2109.048584,1663.871094,-162.859924,2123.932373,1662.068970,-133.390152,1954.305786,1787.481689,-266.935760,1957.881470,1773.266968,0.679588,1978.090210,1780.827881,-126.756577
2,0.008333,-176.136292,-1.845857,-136.805695,1977.023560,1778.156006,-128.444580,2108.986328,1664.114746,-162.785751,2123.849609,1662.326050,-133.330978,1954.243530,1787.661987,-266.931580,1957.680176,1773.427979,0.675076,1977.820801,1781.032227,-126.759995
3,0.012500,-176.154724,-1.819794,-136.797470,1976.863892,1778.395142,-128.416656,2108.762695,1664.313354,-162.645599,2123.670410,1662.532593,-133.225021,1954.188110,1787.831787,-266.918549,1957.535278,1773.678467,0.721259,1977.682373,1781.247925,-126.750351
4,0.016667,-176.182358,-1.774162,-136.798859,1976.697876,1778.621094,-128.424637,2108.678223,1664.542358,-162.535477,2123.481689,1662.749146,-133.048828,1954.133179,1787.978149,-266.917297,1957.205811,1773.992676,0.632525,1977.576660,1781.437988,-126.744179
5,0.020833,-176.173859,-1.709144,-136.834549,1976.480347,1778.789551,-128.405579,2108.644531,1664.900757,-162.423859,2123.313232,1662.929565,-132.898270,1954.084106,1788.113525,-266.944336,1956.745728,1774.129150,0.736123,1977.435791,1781.622070,-126.730072
