Format Version,1.24,Take Name,V1_0325_XaxisLessMass_008,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.48.02.504 PM,Capture Start Frame,1152964,Total Frames in Take,1185,Total Exported Frames,1185,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-2.201695,-2.927282,5.507763,-2741.375732,1569.458618,108.043831,-2731.228027,1555.945923,466.274017,-2746.071289,1593.657349,106.509247,-2699.688232,1574.080444,212.522781,-2749.699951,1563.806885,-130.232010,-2710.688965,1560.398804,-255.545914,-2727.003906,1553.545532,467.524139,-2748.298340,1596.430420,105.804932,-2701.565430,1574.066528,211.993805,-2749.750000,1564.841919,-129.458649,-2709.211182,1558.593506,-255.952362
7,0.029167,-2.282718,-2.840515,5.556781,-2741.649170,1569.616089,108.027306,-2730.937012,1556.633545,466.260712,-2746.366211,1593.808838,106.464745,-2699.803711,1574.423340,212.434799,-2750.337158,1563.610474,-130.226883,-2711.517334,1560.050659,-255.595917,-2726.791016,1554.184814,467.433563,-2748.620850,1596.654785,105.749451,-2701.723633,1574.451172,211.904144,-2750.376953,1564.672119,-129.477768,-2710.000977,1558.181641,-255.972946
8,0.033333,-2.366996,-2.766818,5.539340,-2742.003662,1569.854248,107.976097,-2730.840088,1557.389526,466.214050,-2746.714355,1594.046387,106.384300,-2700.023926,1574.798462,212.323135,-2750.997070,1563.504883,-130.257858,-2712.338135,1559.748657,-255.670898,-2726.572021,1554.851929,467.410675,-2748.907959,1596.863525,105.707024,-2701.897949,1574.818359,211.792770,-2750.979004,1564.463501,-129.548599,-2710.780029,1557.783691,-256.072174
9,0.037500,-2.456764,-2.698889,5.551244,-2742.334473,1570.057861,107.931793,-2730.741211,1558.159668,466.175415,-2747.050781,1594.246704,106.307487,-2700.230957,1575.173218,212.220734,-2751.611084,1563.331543,-130.280945,-2713.101318,1559.383545,-255.733932,-2726.359619,1555.541138,467.312378,-2749.180908,1597.051636,105.647339,-2702.087158,1575.202881,211.648010,-2751.584473,1564.246216,-129.524643,-2711.582764,1557.430786,-256.095245
10,0.041667,-2.566305,-2.611692,5.571096,-2742.561523,1570.279663,107.932716,-2730.415283,1559.075562,466.180389,-2747.287354,1594.464111,106.269028,-2700.299561,1575.607788,212.146820,-2752.202148,1563.091553,-130.252075,-2713.883789,1558.912354,-255.756226,-2726.260742,1556.691895,467.284485,-2749.503662,1597.288452,105.578087,-2702.241943,1575.590698,211.597549,-2752.206543,1564.063721,-129.549026,-2712.388184,1557.079468,-256.082733
11,0.045833,-2.650538,-2.528983,5.623529,-2742.841797,1570.500366,107.911201,-2730.154541,1559.848145,466.156952,-2747.590332,1594.678223,106.217995,-2700.429688,1576.021851,212.054276,-2752.829346,1562.943970,-130.247910,-2714.693848,1558.607422,-255.802338,-2726.141846,1557.548950,467.269409,-2749.768311,1597.490112,105.526436,-2702.396729,1576.000488,211.548218,-2752.801025,1563.845337,-129.599823,-2713.176270,1556.718262,-256.186676
12,0.050000,-2.756149,-2.463889,5.563573,-2743.155762,1570.739868,107.870445,-2730.091064,1560.717407,466.120789,-2747.879639,1594.919800,106.138916,-2700.624512,1576.401855,211.957367,-2753.410400,1562.766479,-130.263718,-2715.416016,1558.162476,-255.851440,-2725.943604,1558.331787,467.277802,-2750.024414,1597.680908,105.448952,-2702.502441,1576.397705,211.435883,-2753.424805,1563.689087,-129.584763,-2713.967529,1556.352905,-256.196564
13,0.054167,-2.842785,-2.383351,5.576028,-2743.405273,1570.909180,107.849632,-2729.832520,1561.433838,466.095978,-2748.135254,1595.085693,106.088013,-2700.727783,1576.735718,211.867554,-2753.995605,1562.571899,-130.257370,-2716.178467,1557.782471,-255.891556,-2725.726807,1559.026367,467.264557,-2750.268799,1597.841675,105.380783,-2702.603027,1576.752563,211.374023,-2754.029785,1563.509033,-129.596100,-2714.768311,1556.023438,-256.230347
14,0.058333,-2.936670,-2.310723,5.577343,-2743.706055,1571.110596,107.801262,-2729.679688,1562.222046,466.045166,-2748.437256,1595.284424,106.005989,-2700.896484,1577.105835,211.755325,-2754.598389,1562.383423,-130.278137,-2716.940430,1557.386353,-255.952118,-2725.499756,1559.661133,467.200989,-2750.529053,1598.053589,105.295029,-2702.736816,1577.165649,211.247086,-2754.638916,1563.340820,-129.585373,-2715.552490,1555.661377,-256.257385
15,0.062500,-3.013838,-2.229863,5.632733,-2743.973389,1571.313232,107.767944,-2729.416504,1562.933594,466.002960,-2748.729004,1595.480469,105.946121,-2701.017578,1577.490723,211.651001,-2755.205322,1562.246460,-130.283005,-2717.726562,1557.108887,-256.004791,-2725.245605,1560.330078,467.115143,-2750.758057,1598.252197,105.236732,-2702.890869,1577.571045,211.146515,-2755.228027,1563.161987,-129.604141,-2716.342529,1555.361938,-256.301361
16,0.066667,-3.104742,-2.168882,5.612929,-2744.297852,1571.519775,107.721588,-2729.369873,1563.697754,465.953979,-2749.045410,1595.685791,105.866707,-2701.230957,1577.843262,211.549881,-2755.781982,1562.083008,-130.302933,-2718.436523,1556.732544,-256.055542,-2725.121338,1560.994385,467.070648,-2751.021240,1598.429199,105.150742,-2703.092529,1577.947632,211.045639,-2755.806152,1562.979614,-129.666138,-2717.128174,1555.063843,-256.283264
17,0.070833,-3.203671,-2.098459,5.581455,-2744.568359,1571.758911,107.702896,-2729.216309,1564.538818,465.929993,-2749.303223,1595.924683,105.812462,-2701.373291,1578.233032,211.468643,-2756.343262,1561.923096,-130.291260,-2719.151855,1556.335205,-256.079132,-2725.102783,1562.044922,467.026459,-2751.322266,1598.683105,105.079155,-2703.228760,1578.302734,210.953293,-2756.402832,1562.842285,-129.597885,-2717.861816,1554.715454,-256.328064
18,0.075000,-3.293753,-2.023040,5.566374,-2744.805420,1571.966309,107.672577,-2728.989990,1565.300781,465.890259,-2749.534668,1596.130859,105.750526,-2701.473145,1578.587891,211.371887,-2756.892822,1561.762695,-130.290421,-2719.866699,1555.965698,-256.117645,-2724.913330,1562.829956,467.016602,-2751.571045,1598.891357,105.006042,-2703.324219,1578.651611,210.879471,-2756.957764,1562.663208,-129.659851,-2718.594238,1554.381714,-256.357605
19,0.079167,-3.368308,-1.948923,5.568082,-2745.086182,1572.175293,107.653770,-2728.808105,1565.975586,465.859070,-2749.816895,1596.337402,105.706367,-2701.619873,1578.929932,211.288239,-2757.481934,1561.662476,-130.279907,-2720.618652,1555.699707,-256.147247,-2724.761719,1563.493286,467.030792,-2751.861572,1599.108887,104.957474,-2703.463379,1578.995605,210.822418,-2757.541748,1562.558594,-129.645370,-2719.357666,1554.130371,-256.431854
20,0.083333,-3.432727,-1.864915,5.643040,-2745.312256,1572.319946,107.657898,-2728.474854,1566.558716,465.844696,-2750.075439,1596.473999,105.689590,-2701.694580,1579.248657,211.217270,-2758.061768,1561.513916,-130.243958,-2721.385254,1555.448975,-256.160919,-2724.585938,1564.063477,466.980835,-2752.117432,1599.339722,104.915146,-2703.610107,1579.370972,210.784851,-2758.105225,1562.390381,-129.643478,-2720.093506,1553.804932,-256.471985
21,0.087500,-3.503508,-1.800371,5.701555,-2745.607178,1572.509277,107.642235,-2728.339600,1567.218384,465.815796,-2750.395508,1596.656372,105.648972,-2701.873291,1579.610840,211.140900,-2758.628418,1561.389282,-130.230423,-2722.095459,1555.199585,-256.183044,-2724.461182,1564.591064,466.931885,-2752.385010,1599.543945,104.872963,-2703.756104,1579.795898,210.710846,-2758.663818,1562.241577,-129.647522,-2720.845703,1553.556396,-256.463745
22,0.091667,-3.570495,-1.739986,5.716607,-2745.945312,1572.737915,107.599655,-2728.294189,1567.872192,465.760529,-2750.740479,1596.881714,105.583084,-2702.102295,1579.969849,211.043121,-2759.218262,1561.335327,-130.245712,-2722.818604,1555.004517,-256.229950,-2724.314209,1565.093750,466.861633,-2752.632324,1599.769409,104.837402,-2703.953125,1580.167847,210.601273,-2759.212891,1562.092407,-129.670609,-2721.575928,1553.327271,-256.512207
23,0.095833,-3.643609,-1.680075,5.670686,-2746.246338,1572.945068,107.572815,-2728.243652,1568.512451,465.721802,-2751.022705,1597.090454,105.530769,-2702.294434,1580.268677,210.963577,-2759.765625,1561.256348,-130.244797,-2723.496582,1554.736206,-256.257019,-2724.197021,1565.652100,466.801697,-2752.867432,1599.959473,104.806458,-2704.109131,1580.478882,210.506210,-2759.773438,1561.985474,-129.676300,-2722.255615,1553.031006,-256.506683
24,0.100000,-3.709218,-1.604889,5.667272,-2746.498535,1573.170288,107.546570,-2728.028809,1569.144531,465.676575,-2751.274414,1597.313965,105.483154,-2702.410645,1580.605591,210.871399,-2760.330078,1561.211548,-130.239670,-2724.226562,1554.542236,-256.291626,-2724.105225,1566.426392,466.685364,-2753.082764,1600.181030,104.765236,-2704.259766,1580.795654,210.411652,-2760.332764,1561.904541,-129.675995,-2722.962402,1552.832031,-256.551971
25,0.104167,-3.799028,-1.543958,5.581077,-2746.771484,1573.415649,107.532059,-2727.962891,1569.907104,465.649872,-2751.511230,1597.563599,105.436378,-2702.572266,1580.939331,210.802994,-2760.850830,1561.115967,-130.222229,-2724.879395,1554.197510,-256.298523,-2724.024902,1567.218384,466.723541,-2753.335449,1600.426758,104.704659,-2704.374512,1581.100708,210.347748,-2760.871826,1561.795044,-129.665268,-2723.651855,1552.581909,-256.542236
26,0.108333,-3.859401,-1.473170,5.524150,-2747.057129,1573.653076,107.508850,-2727.834473,1570.492065,465.607941,-2751.773682,1597.804077,105.393867,-2702.729492,1581.235229,210.720383,-2761.427246,1561.124390,-130.216080,-2725.610596,1554.037964,-256.327026,-2723.979248,1567.800903,466.753662,-2753.592041,1600.650269,104.633606,-2704.486816,1581.411865,210.303040,-2761.480713,1561.857178,-129.599060,-2724.366943,1552.421509,-256.675751
27,0.112500,-3.927171,-1.406486,5.459450,-2747.319092,1573.850708,107.491005,-2727.711426,1571.079712,465.572418,-2752.008545,1598.004883,105.353233,-2702.870117,1581.498657,210.645615,-2761.962158,1561.065063,-130.203583,-2726.290771,1553.789917,-256.345032,-2723.895020,1568.322144,466.705566,-2753.820801,1600.839233,104.592300,-2704.597900,1581.722168,210.237488,-2762.028564,1561.813721,-129.634857,-2725.075439,1552.179688,-256.628632
28,0.116667,-3.993884,-1.343925,5.422664,-2747.614990,1574.075684,107.446075,-2727.635254,1571.701904,465.509766,-2752.289551,1598.230713,105.285446,-2703.052979,1581.810181,210.545334,-2762.515869,1561.027588,-130.218231,-2726.981445,1553.581909,-256.388428,-2723.802246,1568.790649,466.672791,-2754.047607,1601.057129,104.521118,-2704.725098,1582.087280,210.145630,-2762.578857,1561.771240,-129.626160,-2725.780518,1551.947998,-256.706451
29,0.120833,-4.047675,-1.276325,5.385139,-2747.929932,1574.303467,107.436661,-2727.546875,1572.245605,465.479584,-2752.589111,1598.459961,105.258987,-2703.245605,1582.100342,210.478271,-2763.109131,1561.046875,-130.198486,-2727.723145,1553.458618,-256.401825,-2723.644287,1569.198853,466.635071,-2754.287354,1601.253174,104.526848,-2704.893066,1582.391479,210.077713,-2763.144775,1561.769897,-129.593002,-2726.510254,1551.759521,-256.731598
30,0.125000,-4.094175,-1.211393,5.346654,-2748.258057,1574.545776,107.392265,-2727.488770,1572.757812,465.414459,-2752.901611,1598.703979,105.200378,-2703.456299,1582.391113,210.379211,-2763.704590,1561.111206,-130.215668,-2728.460938,1553.395874,-256.451141,-2723.573242,1569.583862,466.594147,-2754.509521,1601.436768,104.479088,-2705.035889,1582.702637,209.984482,-2763.717773,1561.796021,-129.615189,-2727.300049,1551.729126,-256.792480
31,0.129167,-4.153262,-1.153604,5.296783,-2748.599609,1574.799927,107.324974,-2727.493652,1573.355103,465.329041,-2753.222168,1598.960205,105.112976,-2703.693359,1582.707397,210.261612,-2764.282959,1561.139282,-130.254547,-2729.165527,1553.262939,-256.515320,-2723.469971,1570.006714,466.522552,-2754.736328,1601.615479,104.423012,-2705.233643,1583.038940,209.868469,-2764.267334,1561.773315,-129.686661,-2728.030273,1551.575684,-256.835846
32,0.133333,-4.196534,-1.076167,5.237578,-2748.864746,1575.017822,107.283920,-2727.304932,1573.812012,465.261810,-2753.463135,1599.181641,105.060036,-2703.818604,1582.950195,210.157501,-2764.865967,1561.200439,-130.265335,-2729.918213,1553.191650,-256.564850,-2723.393066,1570.493286,466.461700,-2754.986084,1601.827881,104.384865,-2705.355713,1583.325684,209.820419,-2764.874268,1561.867920,-129.775574,-2728.722412,1551.379761,-256.893982
33,0.137500,-4.236560,-1.000972,5.248730,-2749.122314,1575.210449,107.256264,-2727.088867,1574.258057,465.206085,-2753.726074,1599.372437,105.021500,-2703.940918,1583.219482,210.064560,-2765.436523,1561.224731,-130.261856,-2730.655518,1553.130615,-256.601837,-2723.394043,1571.068848,466.348206,-2755.231689,1602.034302,104.348900,-2705.508057,1583.632812,209.756409,-2765.442383,1561.866455,-129.819077,-2729.457275,1551.286743,-256.924774
34,0.141667,-4.287422,-0.934039,5.190352,-2749.411865,1575.425049,107.244492,-2726.989258,1574.759888,465.170807,-2753.991211,1599.590088,104.993690,-2704.109619,1583.473633,209.996506,-2766.000244,1561.250732,-130.243454,-2731.365723,1553.008301,-256.614136,-2723.400146,1571.561523,466.313385,-2755.467041,1602.302490,104.320427,-2705.659668,1583.909424,209.703125,-2766.013672,1561.858765,-129.813126,-2730.166992,1551.145020,-256.949127
35,0.145833,-4.348260,-0.878581,5.107797,-2749.751221,1575.694092,107.202438,-2727.022949,1575.366577,465.109924,-2754.296387,1599.863647,104.930435,-2704.348877,1583.781006,209.907211,-2766.564697,1561.298218,-130.256348,-2732.051025,1552.872437,-256.648010,-2723.450195,1572.145020,466.329590,-2755.733887,1602.546509,104.289131,-2705.795166,1584.191650,209.626297,-2766.569092,1561.846558,-129.863602,-2730.898438,1551.073730,-257.003693
36,0.150000,-4.393867,-0.816216,5.050757,-2750.061768,1575.910400,107.191963,-2726.972412,1575.838013,465.076447,-2754.582764,1600.083130,104.905655,-2704.546875,1584.028687,209.844528,-2767.130371,1561.347290,-130.238419,-2732.753418,1552.785645,-256.658203,-2723.437256,1572.524902,466.320374,-2755.977539,1602.762329,104.272064,-2705.937500,1584.454834,209.578110,-2767.136230,1561.864502,-129.848022,-2731.612549,1550.974609,-257.035858
37,0.154167,-4.442193,-0.761746,5.042673,-2750.391113,1576.135498,107.188690,-2726.966064,1576.359253,465.051361,-2754.909180,1600.307251,104.886269,-2704.778076,1584.330322,209.791687,-2767.685059,1561.376221,-130.213257,-2733.428711,1552.700928,-256.657959,-2723.438965,1572.973511,466.335052,-2756.212646,1602.957642,104.266106,-2706.131836,1584.757568,209.539383,-2767.668457,1561.815186,-129.832642,-2732.342529,1550.942139,-257.064545
38,0.158333,-4.485151,-0.701481,5.001818,-2750.690918,1576.354248,107.160675,-2726.910400,1576.824341,464.999603,-2755.192383,1600.527710,104.844833,-2704.969971,1584.588867,209.712234,-2768.232666,1561.432983,-130.212982,-2734.108643,1552.636841,-256.685150,-2723.393799,1573.372559,466.329834,-2756.468262,1603.189575,104.228447,-2706.305420,1585.038208,209.496292,-2768.219482,1561.845337,-129.897659,-2733.036621,1550.867676,-257.096558
39,0.162500,-4.526712,-0.649757,4.975884,-2751.027588,1576.587158,107.128693,-2726.937500,1577.302490,464.946503,-2755.518311,1600.761475,104.799339,-2705.213623,1584.871826,209.634750,-2768.782471,1561.504272,-130.218887,-2734.772217,1552.599243,-256.714172,-2723.404297,1573.690063,466.322906,-2756.725342,1603.420776,104.200035,-2706.500000,1585.332031,209.426834,-2768.759521,1561.866943,-129.908844,-2733.729004,1550.836670,-257.154114
40,0.166667,-4.571120,-0.600889,4.961599,-2751.356201,1576.801514,107.083038,-2726.968506,1577.785522,464.880096,-2755.841064,1600.975342,104.738731,-2705.454346,1585.150757,209.544601,-2769.312744,1561.540894,-130.238007,-2735.410400,1552.527466,-256.754517,-2723.389160,1573.984253,466.275482,-2756.980713,1603.628052,104.162064,-2706.688721,1585.616577,209.308472,-2769.283691,1561.877319,-129.895981,-2734.389160,1550.770874,-257.207947
41,0.170833,-4.570522,-0.528430,5.019121,-2751.580078,1576.927246,107.073021,-2726.713623,1577.933228,464.837067,-2756.089844,1601.097168,104.734764,-2705.548584,1585.317871,209.472961,-2769.841064,1561.650513,-130.223755,-2736.100342,1552.667603,-256.785645,-2723.420166,1574.255493,466.191071,-2757.223389,1603.876587,104.121147,-2706.811035,1585.866089,209.305832,-2769.821289,1561.952881,-129.945068,-2735.062012,1550.786499,-257.289490
42,0.175000,-4.591269,-0.472625,5.019781,-2751.845703,1577.100464,107.092850,-2726.631592,1578.234375,464.832184,-2756.356201,1601.269775,104.750214,-2705.713867,1585.525024,209.444962,-2770.338379,1561.739014,-130.180542,-2736.720947,1552.708008,-256.771851,-2723.447266,1574.584229,466.121826,-2757.507080,1604.124512,104.086418,-2706.971191,1586.098877,209.270798,-2770.325928,1562.039673,-129.877426,-2735.751953,1550.953857,-257.228302
43,0.179167,-4.583490,-0.409787,5.031661,-2752.108154,1577.310059,107.092812,-2726.497070,1578.398926,464.804047,-2756.624023,1601.479004,104.758430,-2705.864014,1585.726440,209.394775,-2770.862305,1561.978149,-130.161957,-2737.384521,1552.968140,-256.791718,-2723.504395,1574.881592,466.019012,-2757.734619,1604.347534,104.098358,-2707.148193,1586.345215,209.222519,-2770.858887,1562.280884,-129.857986,-2736.372803,1551.114624,-257.279755
44,0.183333,-4.596250,-0.366142,5.035102,-2752.387207,1577.512939,107.080650,-2726.503174,1578.681641,464.771973,-2756.905029,1601.681519,104.744331,-2706.064941,1585.952026,209.345383,-2771.322754,1562.128174,-130.156281,-2737.941650,1553.089844,-256.809601,-2723.566406,1575.134766,465.960236,-2757.972656,1604.578979,104.072227,-2707.347168,1586.590210,209.156555,-2771.321533,1562.424805,-129.812561,-2736.934570,1551.230469,-257.323975
45,0.187500,-4.606927,-0.325146,5.000166,-2752.663574,1577.737183,107.036148,-2726.541016,1578.953857,464.709991,-2757.166748,1601.908203,104.698410,-2706.267822,1586.164062,209.268539,-2771.766846,1562.321655,-130.185333,-2738.476318,1553.238037,-256.859161,-2723.681152,1575.517334,465.832306,-2758.207031,1604.752319,104.021111,-2707.575439,1586.812012,209.071350,-2771.781738,1562.637695,-129.834625,-2737.478516,1551.401245,-257.355652
46,0.191667,-4.605558,-0.295578,5.042558,-2753.034424,1578.098389,106.965065,-2726.707520,1579.326172,464.623901,-2757.555664,1602.266357,104.630394,-2706.585693,1586.555542,209.170990,-2772.262939,1562.674316,-130.245728,-2739.038818,1553.616333,-256.938812,-2723.756104,1575.752197,465.792236,-2758.461426,1605.003906,104.018448,-2707.915039,1587.200928,209.007339,-2772.243896,1562.930542,-129.942978,-2738.038330,1551.704224,-257.460419
47,0.195833,-4.617447,-0.270147,4.936335,-2753.360352,1578.428711,106.858315,-2726.926025,1579.677856,464.509155,-2757.836914,1602.604736,104.520172,-2706.865723,1586.818726,209.048920,-2772.687744,1562.993896,-130.343765,-2739.517334,1553.848267,-257.044769,-2723.902832,1576.007324,465.758087,-2758.723633,1605.215820,103.967857,-2708.112305,1587.444092,208.958954,-2772.685791,1563.236206,-130.159241,-2738.507324,1551.890625,-257.542694
48,0.200000,-4.641006,-0.249773,4.888044,-2753.661133,1578.702026,106.813995,-2727.123291,1580.073730,464.456696,-2758.117432,1602.880859,104.467278,-2707.130127,1587.093140,208.987869,-2773.069824,1563.187256,-130.376236,-2739.944092,1553.961304,-257.083008,-2724.039795,1576.346436,465.783447,-2759.022461,1605.490234,103.905785,-2708.339600,1587.705444,208.917770,-2773.069824,1563.416748,-130.175293,-2738.924072,1552.012695,-257.608398
49,0.204167,-4.637295,-0.216262,4.908216,-2753.882568,1578.871338,106.770935,-2727.126709,1580.228516,464.397430,-2758.347656,1603.049072,104.428474,-2707.291504,1587.270142,208.916870,-2773.431885,1563.365845,-130.408371,-2740.380615,1554.157837,-257.135925,-2724.125244,1576.574951,465.722900,-2759.293701,1605.773071,103.813576,-2708.511963,1587.898193,208.861069,-2773.440430,1563.599243,-130.198029,-2739.345215,1552.211426,-257.705322
50,0.208333,-4.649672,-0.195569,4.881743,-2754.135254,1579.089355,106.689003,-2727.262939,1580.510010,464.306549,-2758.589111,1603.268799,104.342804,-2707.507080,1587.487183,208.818115,-2773.768066,1563.542603,-130.480652,-2740.762451,1554.291260,-257.216888,-2724.197510,1576.732788,465.677521,-2759.550049,1606.027344,103.742737,-2708.683350,1588.120239,208.795868,-2773.788330,1563.773193,-130.303741,-2739.759033,1552.411743,-257.770721
