Format Version,1.24,Take Name,V1_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.34.29.870 PM,Capture Start Frame,957933,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.033333,-2.302105,-0.773238,-4.425832,-2487.326904,1555.626099,120.120247,-2468.879883,1538.228149,477.851257,-2487.789795,1580.282104,118.759254,-2442.337891,1552.259033,223.269257,-2503.690674,1553.054932,-117.791969,-2469.664062,1543.738647,-244.253159,-2468.570312,1536.713257,477.226074,-2487.257080,1581.560547,119.013641,-2443.599121,1553.786377,223.600693,-2503.270508,1553.001465,-117.367744,-2470.072998,1542.689453,-244.858170
9,0.037500,-2.265159,-0.737027,-4.450707,-2487.166260,1555.677734,120.073914,-2468.507568,1538.038452,477.782135,-2487.618652,1580.334839,118.729240,-2442.115479,1552.222900,223.193054,-2503.677246,1553.268921,-117.829826,-2469.732422,1544.019165,-244.317947,-2468.193115,1536.565674,477.168976,-2487.070801,1581.616333,118.943771,-2443.402344,1553.756226,223.479019,-2503.337402,1553.226196,-117.330070,-2470.049072,1542.892944,-244.945969
10,0.041667,-2.229996,-0.708756,-4.344718,-2486.898682,1555.664795,120.004639,-2468.005127,1537.848755,477.691772,-2487.397217,1580.321777,118.674789,-2441.783447,1552.231445,223.096252,-2503.540039,1553.366089,-117.891121,-2469.650146,1544.253052,-244.403824,-2467.713867,1536.283447,477.100067,-2486.882568,1581.652710,118.921677,-2443.070557,1553.875977,223.417877,-2503.136230,1553.319824,-117.479568,-2470.036377,1543.113159,-244.997803
11,0.045833,-2.203531,-0.680045,-4.391790,-2486.724121,1555.717529,119.956505,-2467.677979,1537.716797,477.626251,-2487.202393,1580.375610,118.638519,-2441.563477,1552.197754,223.025314,-2503.478760,1553.545166,-117.932472,-2469.656006,1544.463379,-244.465363,-2467.382568,1536.165039,477.051849,-2486.689453,1581.728394,118.879738,-2442.875000,1553.843628,223.346146,-2503.052246,1553.491577,-117.518745,-2470.060303,1543.320923,-245.059479
12,0.050000,-2.166470,-0.655215,-4.383603,-2486.561768,1555.788818,119.933403,-2467.356689,1537.559692,477.583099,-2487.043945,1580.447632,118.631538,-2441.355469,1552.208130,222.980103,-2503.420654,1553.767822,-117.949570,-2469.651855,1544.771973,-244.503113,-2467.059082,1536.034302,476.971832,-2486.502930,1581.770630,118.853889,-2442.656494,1553.846191,223.250412,-2503.069580,1553.727905,-117.450417,-2469.969971,1543.593872,-245.129150
13,0.054167,-2.145579,-0.637882,-4.388371,-2486.359131,1555.819702,119.876198,-2467.048584,1537.458008,477.513458,-2486.839355,1580.479004,118.583496,-2441.122314,1552.197266,222.908051,-2503.289307,1553.887207,-118.002434,-2469.559326,1544.934570,-244.569336,-2466.748779,1535.933960,476.911377,-2486.322998,1581.798950,118.827789,-2442.428467,1553.818115,223.196945,-2502.853760,1553.828735,-117.551498,-2469.932861,1543.811035,-245.163696
14,0.058333,-2.118994,-0.613928,-4.391261,-2486.190186,1555.893066,119.846062,-2466.731934,1537.364014,477.466705,-2486.668945,1580.553101,118.565010,-2440.910645,1552.219604,222.857391,-2503.219482,1554.072144,-118.026390,-2469.542725,1545.176025,-244.611450,-2466.434570,1535.827881,476.839905,-2486.166016,1581.864990,118.814865,-2442.197021,1553.812500,223.139862,-2502.783936,1554.026245,-117.552246,-2469.930664,1544.039062,-245.211044
15,0.062500,-2.088281,-0.579403,-4.421992,-2486.044434,1555.970215,119.859001,-2466.388428,1537.236450,477.458160,-2486.510254,1580.631104,118.591583,-2440.707031,1552.215698,222.841934,-2503.213135,1554.287720,-118.004433,-2469.615234,1545.441284,-244.613892,-2466.073486,1535.733154,476.815063,-2485.995117,1581.913940,118.836212,-2441.970947,1553.763672,223.086227,-2502.869629,1554.264160,-117.479370,-2469.914307,1544.275146,-245.232407
16,0.066667,-2.065777,-0.547020,-4.471583,-2485.862793,1556.041992,119.849030,-2466.032715,1537.147339,477.430084,-2486.307617,1580.703735,118.591751,-2440.473877,1552.205933,222.806229,-2503.159668,1554.470093,-118.005875,-2469.637207,1545.644897,-244.636810,-2465.717285,1535.651978,476.808441,-2485.789551,1582.036377,118.840187,-2441.729492,1553.751221,223.024536,-2502.833008,1554.430176,-117.475685,-2469.893555,1544.473999,-245.267044
17,0.070833,-2.034948,-0.524258,-4.388568,-2485.590576,1556.059082,119.818718,-2465.572998,1537.005371,477.380859,-2486.071289,1580.720947,118.574585,-2440.149902,1552.234253,222.753525,-2502.992432,1554.587158,-118.029190,-2469.514160,1545.876343,-244.679749,-2465.291016,1535.521484,476.842773,-2485.571289,1582.082520,118.825127,-2441.441162,1553.843506,223.016769,-2502.569824,1554.512207,-117.567017,-2469.898193,1544.716187,-245.323227
18,0.075000,-2.006355,-0.491365,-4.376436,-2485.446533,1556.147217,119.843277,-2465.217285,1536.919556,477.384247,-2485.932617,1580.809570,118.611679,-2439.945312,1552.279785,222.749741,-2502.985840,1554.790161,-117.995186,-2469.579590,1546.148804,-244.669495,-2464.950439,1535.436401,476.802582,-2485.405518,1582.162598,118.856773,-2441.160156,1553.841919,222.981430,-2502.679688,1554.739136,-117.473572,-2469.885010,1544.956299,-245.328430
19,0.079167,-1.981770,-0.463887,-4.360777,-2485.247559,1556.229248,119.862320,-2464.838623,1536.854248,477.385101,-2485.740723,1580.891968,118.641487,-2439.695068,1552.329712,222.744888,-2502.903320,1554.969238,-117.968094,-2469.556641,1546.390381,-244.662399,-2464.567871,1535.362183,476.760681,-2485.224365,1582.198853,118.888542,-2440.885498,1553.870972,222.972733,-2502.551758,1554.930786,-117.413063,-2469.873535,1545.189209,-245.328918
20,0.083333,-1.953676,-0.430814,-4.388990,-2485.031494,1556.324097,119.872498,-2464.432373,1536.761963,477.374207,-2485.512695,1580.987671,118.664124,-2439.423584,1552.350342,222.727600,-2502.821045,1555.190674,-117.948578,-2469.549561,1546.657471,-244.665756,-2464.169922,1535.293213,476.765594,-2485.015869,1582.248047,118.905434,-2440.600586,1553.886841,222.944733,-2502.466064,1555.156860,-117.405724,-2469.862061,1545.452393,-245.333023
21,0.087500,-1.929184,-0.394875,-4.430625,-2484.848633,1556.409424,119.884651,-2464.049072,1536.677124,477.365387,-2485.312256,1581.073853,118.687241,-2439.181885,1552.357056,222.710526,-2502.782227,1555.392212,-117.926132,-2469.593506,1546.889038,-244.667007,-2463.793213,1535.212524,476.745575,-2484.814209,1582.331177,118.940498,-2440.348633,1553.878662,222.917480,-2502.368408,1555.337036,-117.408035,-2469.951904,1545.838623,-245.222702
22,0.091667,-1.904257,-0.366478,-4.489526,-2484.648193,1556.509521,119.908035,-2463.704346,1536.597534,477.370392,-2485.086426,1581.174927,118.721733,-2438.938232,1552.364014,222.711029,-2502.692139,1555.616089,-117.894890,-2469.570801,1547.134399,-244.654800,-2463.470459,1535.147461,476.738281,-2484.538818,1582.430908,118.959618,-2440.112793,1553.876587,222.942215,-2502.270996,1555.531494,-117.364815,-2469.936035,1546.133179,-245.202759
23,0.095833,-1.885558,-0.336863,-4.564126,-2484.450928,1556.594360,119.917572,-2463.364014,1536.535156,477.363251,-2484.857178,1581.260742,118.739708,-2438.697510,1552.354248,222.697510,-2502.608643,1555.804321,-117.877052,-2469.558594,1547.321289,-244.655457,-2463.127686,1535.080200,476.756409,-2484.322754,1582.514282,119.008080,-2439.858643,1553.868408,222.841125,-2502.210938,1555.727905,-117.327003,-2469.864014,1546.363525,-245.177200
24,0.100000,-1.864214,-0.304074,-4.637890,-2484.228516,1556.708862,119.934715,-2462.978760,1536.486206,477.361542,-2484.603516,1581.376221,118.766426,-2438.426514,1552.369873,222.688766,-2502.513184,1556.032837,-117.850533,-2469.541260,1547.554932,-244.649673,-2462.729980,1535.013184,476.776611,-2484.067139,1582.700195,119.025070,-2439.597656,1553.892822,222.820358,-2502.105469,1555.943359,-117.295792,-2469.847168,1546.590576,-245.164993
25,0.104167,-1.833330,-0.269369,-4.636501,-2483.995605,1556.814453,119.957672,-2462.529297,1536.399292,477.360596,-2484.371094,1581.482422,118.802902,-2438.131348,1552.420410,222.681580,-2502.424561,1556.266602,-117.816772,-2469.529297,1547.857056,-244.640427,-2462.251465,1534.933350,476.790436,-2483.878662,1582.799927,119.067070,-2439.331299,1553.950073,222.843781,-2502.001953,1556.196045,-117.308090,-2469.854248,1546.851318,-245.165741
26,0.108333,-1.809759,-0.238045,-4.646892,-2483.784424,1556.918457,120.002541,-2462.128662,1536.351807,477.385376,-2484.155762,1581.587036,118.858147,-2437.865479,1552.472900,222.699814,-2502.341797,1556.472290,-117.762115,-2469.517090,1548.108521,-244.606964,-2461.871582,1534.888062,476.789948,-2483.672852,1582.867920,119.113953,-2439.069336,1553.999146,222.846222,-2501.858154,1556.396729,-117.199104,-2469.872559,1547.121826,-245.120972
27,0.112500,-1.779707,-0.203692,-4.600143,-2483.589111,1556.962524,120.047562,-2461.693848,1536.226807,477.406036,-2483.980713,1581.631348,118.916267,-2437.602539,1552.500000,222.713806,-2502.294678,1556.625488,-117.705666,-2469.542725,1548.354004,-244.575348,-2461.420898,1534.759766,476.795898,-2483.525635,1582.913086,119.169388,-2438.825684,1554.031982,222.868286,-2501.793945,1556.562256,-117.130608,-2469.895264,1547.352539,-245.088028
28,0.116667,-1.756268,-0.173010,-4.568730,-2483.396729,1557.069458,120.095703,-2461.292969,1536.199829,477.433533,-2483.802002,1581.738525,118.974670,-2437.351074,1552.589600,222.734726,-2502.233398,1556.819214,-117.647278,-2469.547119,1548.616943,-244.538391,-2461.045410,1534.721680,476.821625,-2483.327637,1583.018555,119.232254,-2438.534668,1554.138428,222.894165,-2501.751465,1556.750977,-117.078453,-2469.909912,1547.602783,-245.067108
29,0.120833,-1.733693,-0.141545,-4.546669,-2483.203613,1557.160889,120.136322,-2460.891602,1536.159058,477.453461,-2483.618652,1581.830322,119.025215,-2437.098633,1552.657715,222.747742,-2502.173584,1556.997192,-117.596138,-2469.555420,1548.856567,-244.508774,-2460.652100,1534.694092,476.839050,-2483.131104,1583.123169,119.290291,-2438.268066,1554.191895,222.911758,-2501.719482,1556.914917,-117.021553,-2469.899902,1547.856934,-245.055099
30,0.125000,-1.720567,-0.122321,-4.499429,-2482.988037,1557.259399,120.174454,-2460.530518,1536.194702,477.478790,-2483.423828,1581.928711,119.069107,-2436.842529,1552.770508,222.768250,-2502.043701,1557.134277,-117.551193,-2469.464600,1549.049194,-244.477402,-2460.277100,1534.704590,476.867981,-2482.936768,1583.246704,119.399269,-2438.044189,1554.276733,222.938324,-2501.476074,1557.036377,-117.046669,-2469.904785,1548.078125,-245.003586
31,0.129167,-1.706979,-0.093513,-4.525594,-2482.837646,1557.376587,120.232208,-2460.215332,1536.216187,477.520477,-2483.261963,1582.046387,119.132942,-2436.644043,1552.841553,222.802338,-2502.009277,1557.317017,-117.484108,-2469.496094,1549.246826,-244.428177,-2459.951416,1534.709961,476.902924,-2482.752686,1583.374634,119.493309,-2437.862793,1554.323853,222.942825,-2501.427490,1557.212402,-116.980415,-2469.927979,1548.323242,-244.934784
32,0.133333,-1.684560,-0.063684,-4.526902,-2482.664062,1557.474365,120.314453,-2459.856689,1536.173218,477.582611,-2483.088135,1582.144531,119.225067,-2436.417236,1552.897339,222.858780,-2501.959229,1557.508545,-117.391876,-2469.512451,1549.486694,-244.355942,-2459.591064,1534.720581,477.032959,-2482.588623,1583.435059,119.542023,-2437.666748,1554.434937,223.011108,-2501.371338,1557.407349,-116.879303,-2469.959961,1548.532959,-244.881775
33,0.137500,-1.661476,-0.034715,-4.470937,-2482.461914,1557.575684,120.440987,-2459.443359,1536.152954,477.688354,-2482.910156,1582.245850,119.361748,-2436.156006,1553.001953,222.958771,-2501.884277,1557.686768,-117.254974,-2469.497314,1549.747192,-244.239563,-2459.165527,1534.706177,477.124359,-2482.445801,1583.541992,119.638802,-2437.421875,1554.513672,223.124237,-2501.312256,1557.594604,-116.764267,-2469.919434,1548.787354,-244.720169
34,0.141667,-1.643164,0.001879,-4.473279,-2482.275879,1557.685059,120.551544,-2459.031006,1536.146729,477.777313,-2482.723389,1582.355591,119.480476,-2435.905029,1553.075806,223.038345,-2501.849609,1557.873291,-117.131950,-2469.544189,1549.972290,-244.139679,-2458.744141,1534.751709,477.237854,-2482.295898,1583.635132,119.745598,-2437.175781,1554.564087,223.210709,-2501.275391,1557.791016,-116.622963,-2469.955811,1548.983521,-244.652710
35,0.145833,-1.626016,0.030808,-4.480240,-2482.093750,1557.793579,120.673897,-2458.672852,1536.145386,477.881470,-2482.538574,1582.464600,119.610435,-2435.672119,1553.147461,223.136047,-2501.786621,1558.055664,-116.999687,-2469.545898,1550.188354,-244.025970,-2458.392090,1534.742554,477.326996,-2482.112793,1583.765259,119.884811,-2436.880859,1554.593750,223.357758,-2501.210205,1557.972534,-116.504074,-2469.979736,1549.181763,-244.567719
36,0.150000,-1.610846,0.070759,-4.552960,-2481.976318,1557.945312,120.853386,-2458.347168,1536.172363,478.039673,-2482.389893,1582.617065,119.796715,-2435.492920,1553.212158,223.283585,-2501.825928,1558.295410,-116.807053,-2469.679199,1550.420044,-243.856674,-2458.087402,1534.755249,477.452911,-2481.927246,1583.876221,120.076294,-2436.662354,1554.688843,223.475250,-2501.413574,1558.252930,-116.248161,-2470.013916,1549.365234,-244.445145
37,0.154167,-1.595313,0.103262,-4.593846,-2481.803223,1558.082397,121.018242,-2457.994385,1536.195801,478.185669,-2482.199463,1582.754761,119.968452,-2435.267090,1553.287598,223.421722,-2501.782471,1558.511230,-116.631187,-2469.711182,1550.646729,-243.700531,-2457.741211,1534.774292,477.596039,-2481.760254,1583.993530,120.245026,-2436.418701,1554.802734,223.589966,-2501.334717,1558.478149,-116.053268,-2470.036865,1549.596313,-244.274139
38,0.158333,-1.576921,0.134454,-4.559590,-2481.657715,1558.213013,121.180252,-2457.635986,1536.225342,478.327209,-2482.069092,1582.885376,120.138641,-2435.061768,1553.412476,223.556076,-2501.770508,1558.706787,-116.457787,-2469.765869,1550.901855,-243.547607,-2457.400635,1534.818481,477.753571,-2481.623779,1584.125610,120.411469,-2436.181152,1554.901123,223.738083,-2501.317871,1558.647339,-115.906517,-2470.127686,1549.861938,-244.131989
39,0.162500,-1.561163,0.157889,-4.471345,-2481.509033,1558.342773,121.383743,-2457.292236,1536.292358,478.513672,-2481.958496,1583.014893,120.349205,-2434.859375,1553.584961,223.737198,-2501.729736,1558.871948,-116.245064,-2469.770508,1551.151489,-243.351471,-2457.050781,1534.849976,477.874603,-2481.473145,1584.237061,120.628235,-2436.008789,1555.078003,223.954987,-2501.301270,1558.817383,-115.697411,-2470.128662,1550.084717,-243.969498
40,0.166667,-1.551305,0.188701,-4.472679,-2481.362549,1558.456787,121.606842,-2456.955078,1536.343872,478.719879,-2481.811523,1583.129028,120.576790,-2434.658203,1553.679565,223.934418,-2501.710938,1559.027710,-116.010979,-2469.820312,1551.327881,-243.135849,-2456.736084,1534.883301,478.075439,-2481.325684,1584.372681,120.890694,-2435.734375,1555.137939,224.137955,-2501.274658,1558.966064,-115.487358,-2470.197754,1550.284302,-243.744873
41,0.170833,-1.541574,0.218176,-4.448345,-2481.216309,1558.571289,121.834671,-2456.611816,1536.407349,478.931061,-2481.675781,1583.243652,120.809082,-2434.456055,1553.795776,224.136856,-2501.689697,1559.174561,-115.772316,-2469.862793,1551.509644,-242.915237,-2456.358887,1534.945435,478.270813,-2481.212158,1584.506226,121.117851,-2435.539795,1555.218018,224.334381,-2501.242188,1559.118164,-115.221313,-2470.208252,1550.510132,-243.476501
42,0.175000,-1.525382,0.256387,-4.469769,-2481.051025,1558.684937,122.066513,-2456.220947,1536.410889,479.140472,-2481.501465,1583.357666,121.048157,-2434.225586,1553.862305,224.336624,-2501.680420,1559.363037,-115.526794,-2469.939697,1551.721313,-242.692749,-2455.963135,1534.963989,478.505859,-2481.058105,1584.627197,121.355255,-2435.343262,1555.296509,224.520401,-2501.232666,1559.313599,-114.979347,-2470.279053,1550.678711,-243.287125
43,0.179167,-1.516973,0.290873,-4.500445,-2480.929688,1558.796875,122.311287,-2455.902100,1536.457642,479.367340,-2481.367432,1583.469971,121.296753,-2434.046631,1553.933716,224.553162,-2501.697998,1559.520630,-115.269760,-2470.036621,1551.879761,-242.455460,-2455.647461,1535.007080,478.776642,-2480.904053,1584.752686,121.612259,-2435.200439,1555.414673,224.710007,-2501.229736,1559.458984,-114.730255,-2470.390381,1550.881348,-242.997009
44,0.183333,-1.506230,0.322701,-4.532904,-2480.809570,1558.939331,122.577438,-2455.602051,1536.519653,479.615784,-2481.233643,1583.612915,121.567688,-2433.874268,1554.030029,224.793076,-2501.706055,1559.718994,-114.992226,-2470.117920,1552.083252,-242.196411,-2455.351562,1535.060303,479.010651,-2480.765869,1584.887695,121.892128,-2435.055664,1555.539551,224.942627,-2501.179199,1559.659668,-114.398643,-2470.500000,1551.082886,-242.761292
45,0.187500,-1.494229,0.344488,-4.517177,-2480.628174,1559.075928,122.840134,-2455.276367,1536.587646,479.863983,-2481.059082,1583.749634,121.835762,-2433.652100,1554.157471,225.036545,-2501.616943,1559.900146,-114.721237,-2470.075928,1552.299561,-241.939240,-2454.989258,1535.104248,479.260620,-2480.594482,1585.038330,122.168671,-2434.855957,1555.680054,225.155548,-2501.165527,1559.872192,-114.115578,-2470.356689,1551.251221,-242.537628
46,0.191667,-1.479586,0.379191,-4.463450,-2480.472412,1559.205444,123.123230,-2454.875000,1536.647217,480.125122,-2480.926514,1583.878906,122.125580,-2433.427246,1554.303467,225.288742,-2501.611572,1560.072266,-114.424660,-2470.143311,1552.534058,-241.664505,-2454.569336,1535.170532,479.539032,-2480.477051,1585.163452,122.481247,-2434.657959,1555.799561,225.383209,-2501.180908,1560.052490,-113.845329,-2470.418457,1551.473877,-242.288513
47,0.195833,-1.473288,0.421628,-4.494364,-2480.371094,1559.403320,123.417076,-2454.526855,1536.792847,480.397888,-2480.812012,1584.077148,122.422379,-2433.254395,1554.464355,225.547882,-2501.682129,1560.307251,-114.115295,-2470.310791,1552.765015,-241.378754,-2454.229492,1535.289185,479.796722,-2480.336426,1585.315674,122.761665,-2434.468262,1555.936523,225.647171,-2501.187256,1560.286865,-113.583725,-2470.644531,1551.776001,-241.901016
48,0.200000,-1.465011,0.458768,-4.502048,-2480.232666,1559.578369,123.684158,-2454.161865,1536.912842,480.644989,-2480.670654,1584.252441,122.693283,-2433.051025,1554.617676,225.783859,-2501.696777,1560.519653,-113.834297,-2470.408691,1552.991089,-241.119034,-2453.873291,1535.404175,480.027527,-2480.165527,1585.542847,123.035202,-2434.247070,1556.103027,225.916412,-2501.221436,1560.466675,-113.311394,-2470.737549,1552.031494,-241.634109
49,0.204167,-1.451593,0.489871,-4.472013,-2480.077881,1559.738525,123.970909,-2453.797119,1537.001099,480.911804,-2480.529053,1584.412598,122.986168,-2432.837158,1554.777466,226.043167,-2501.674561,1560.725464,-113.535347,-2470.453613,1553.243042,-240.839264,-2453.513184,1535.513062,480.318512,-2480.035156,1585.713501,123.339996,-2434.031494,1556.231201,226.167252,-2501.134277,1560.650024,-112.995621,-2470.815918,1552.300293,-241.367889
50,0.208333,-1.435126,0.508515,-4.387828,-2479.900391,1559.893799,124.277824,-2453.456787,1537.087769,481.202301,-2480.387939,1584.567505,123.300659,-2432.615234,1554.971191,226.331467,-2501.584473,1560.920532,-113.220284,-2470.398682,1553.521851,-240.537735,-2453.151611,1535.623779,480.598999,-2479.929932,1585.874878,123.633018,-2433.841309,1556.424438,226.452682,-2501.141846,1560.871216,-112.646667,-2470.680664,1552.515625,-241.122025
