Format Version,1.24,Take Name,V1_0325_Xaxis_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.36.53.451 PM,Capture Start Frame,992392,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.041667,-0.541868,-0.392511,10.223548,-2996.057373,1401.407471,225.924377,-2967.965820,1379.942749,582.806091,-3002.751709,1425.172363,225.290512,-2949.994385,1406.842407,328.509552,-3015.131836,1400.969727,-11.799365,-2981.928955,1403.849487,-138.788818,-2967.666260,1377.854126,583.091980,-3002.546631,1427.897583,225.632294,-2951.430420,1409.353638,327.809570,-3014.520752,1400.648071,-11.373002,-2982.293213,1402.892822,-139.339569
11,0.045833,-0.516709,-0.399803,10.198032,-2996.148682,1401.359985,226.303879,-2968.113770,1379.725098,583.179810,-3002.832520,1425.128052,225.679642,-2950.096680,1406.729004,328.897461,-3015.192139,1401.035889,-11.422544,-2981.971191,1403.957031,-138.406342,-2967.788818,1377.678589,583.370056,-3002.597900,1427.796875,226.011826,-2951.590820,1409.214722,328.245911,-3014.574707,1400.716797,-11.018495,-2982.315430,1403.061035,-138.825180
12,0.050000,-0.489736,-0.422314,10.174083,-2996.200684,1401.234253,226.672974,-2968.316650,1379.418701,583.549744,-3002.874512,1425.005371,226.057358,-2950.187500,1406.535645,329.287354,-3015.150146,1401.030640,-11.061088,-2981.877686,1403.998169,-138.030319,-2967.970459,1377.336182,583.642700,-3002.663818,1427.636963,226.358398,-2951.685303,1409.070190,328.640900,-3014.591064,1400.738892,-10.727707,-2982.149170,1403.057739,-138.307220
13,0.054167,-0.467506,-0.435356,10.191215,-2996.298096,1401.146851,226.974136,-2968.487549,1379.202026,583.848694,-3002.978760,1424.916260,226.366165,-2950.309326,1406.422485,329.600891,-3015.193848,1401.029297,-10.764271,-2981.893799,1404.055786,-137.724854,-2968.140869,1377.052246,583.951050,-3002.741455,1427.612915,226.719681,-2951.765869,1408.934326,329.054504,-3014.634277,1400.713013,-10.514106,-2982.197266,1403.152222,-138.011887
14,0.058333,-0.444873,-0.452830,10.205753,-2996.370605,1401.056030,227.270905,-2968.662598,1378.978027,584.145203,-3003.057129,1424.823853,226.670258,-2950.414062,1406.303101,329.913666,-3015.194336,1401.027100,-10.473236,-2981.856689,1404.111938,-137.422501,-2968.287354,1376.753540,584.281433,-3002.826904,1427.479492,226.997131,-2951.883789,1408.806519,329.412201,-3014.645264,1400.758179,-10.235314,-2982.156494,1403.203125,-137.726990
15,0.062500,-0.420300,-0.470888,10.250713,-2996.462646,1401.024902,227.615509,-2968.847168,1378.817871,584.489014,-3003.167969,1424.787720,227.022842,-2950.542236,1406.264771,330.274689,-3015.212891,1401.081665,-10.134429,-2981.838379,1404.246460,-137.072083,-2968.437988,1376.487793,584.577576,-3002.888672,1427.422241,227.318756,-2951.983643,1408.659668,329.891968,-3014.724365,1400.830811,-9.878299,-2982.115479,1403.256592,-137.420731
16,0.066667,-0.389024,-0.480079,10.377435,-2996.558838,1400.874756,227.949982,-2968.946289,1378.540527,584.815735,-3003.316650,1424.623047,227.368866,-2950.665039,1406.161865,330.618591,-3015.274902,1401.015381,-9.802625,-2981.889160,1404.321045,-136.733704,-2968.564453,1376.075073,585.021545,-3002.972656,1427.376831,227.662125,-2952.066895,1408.569336,330.219604,-3014.763916,1400.736694,-9.539762,-2982.202148,1403.389526,-137.131577
17,0.070833,-0.335348,-0.483002,10.282933,-2996.619873,1400.801392,228.340683,-2969.066162,1378.082520,585.186707,-3003.338379,1424.561401,227.781738,-2950.723633,1405.915405,331.017090,-3015.321045,1401.198975,-9.412810,-2981.921875,1404.570190,-136.338684,-2968.684326,1375.757324,585.332214,-3003.054688,1427.300537,227.977539,-2952.182861,1408.424194,330.499939,-3014.859131,1400.964111,-9.047366,-2982.190674,1403.585938,-136.751495
18,0.075000,-0.317697,-0.489071,10.237282,-2996.695801,1400.750122,228.626907,-2969.199707,1377.896851,585.468750,-3003.395264,1424.515625,228.074707,-2950.806885,1405.795166,331.309937,-3015.370117,1401.237549,-9.128511,-2981.954346,1404.622070,-136.049622,-2968.811279,1375.574829,585.689819,-3003.125244,1427.184082,228.254761,-2952.283691,1408.279175,330.763092,-3014.903076,1401.004639,-8.762092,-2982.230225,1403.653198,-136.500397
19,0.079167,-0.287940,-0.495774,10.173625,-2996.782715,1400.687500,228.905167,-2969.355957,1377.614990,585.738281,-3003.455811,1424.460693,228.364716,-2950.901123,1405.627197,331.596497,-3015.427246,1401.321167,-8.852243,-2981.992188,1404.735840,-135.767456,-2968.952148,1375.331909,585.979248,-3003.194092,1427.116455,228.583984,-2952.438232,1408.109009,331.028961,-3014.969238,1401.096313,-8.480168,-2982.257568,1403.746094,-136.274231
20,0.083333,-0.245812,-0.500526,10.140903,-2996.892090,1400.581421,229.190628,-2969.508789,1377.229248,586.008911,-3003.551514,1424.358887,228.667206,-2951.016113,1405.419067,331.889496,-3015.515869,1401.401855,-8.567840,-2982.067871,1404.891357,-135.477646,-2969.105713,1374.951660,586.258118,-3003.301025,1426.983276,228.894699,-2952.545654,1407.927734,331.308075,-3015.097168,1401.184937,-8.182955,-2982.310303,1403.873413,-136.025757
21,0.087500,-0.203162,-0.499130,10.067407,-2996.992920,1400.500244,229.468491,-2969.633057,1376.843384,586.268494,-3003.621826,1424.286621,228.963165,-2951.108887,1405.201416,332.170074,-3015.619873,1401.524170,-8.288919,-2982.170166,1405.066650,-135.196716,-2969.235596,1374.650024,586.491150,-3003.404053,1426.898560,229.226501,-2952.657227,1407.751953,331.532715,-3015.182861,1401.307495,-7.887110,-2982.418701,1404.019775,-135.759598
22,0.091667,-0.159136,-0.494968,10.013355,-2997.073486,1400.347778,229.730240,-2969.711426,1376.388062,586.509827,-3003.679932,1424.140747,229.243851,-2951.177734,1404.925903,332.432220,-3015.716064,1401.573975,-8.025005,-2982.271729,1405.183472,-134.932358,-2969.298096,1374.119263,586.709106,-3003.463623,1426.788696,229.486038,-2952.751465,1407.557007,331.782654,-3015.281738,1401.356323,-7.635634,-2982.508545,1404.155884,-135.433319
23,0.095833,-0.125469,-0.486779,9.990341,-2997.214111,1400.266479,229.998337,-2969.811035,1376.084839,586.759827,-3003.811035,1424.062378,229.526932,-2951.302246,1404.765503,332.696503,-3015.890137,1401.640625,-7.753491,-2982.461914,1405.311646,-134.663422,-2969.453857,1373.856323,587.010132,-3003.560791,1426.725098,229.777542,-2952.848633,1407.399414,332.052887,-3015.374756,1401.384888,-7.390831,-2982.784424,1404.397583,-135.119080
24,0.100000,-0.090604,-0.489608,9.966099,-2997.343262,1400.184204,230.273666,-2969.968262,1375.772461,587.021667,-3003.930420,1423.983154,229.816513,-2951.434570,1404.600830,332.976837,-3016.006592,1401.711670,-7.478208,-2982.570801,1405.446289,-134.384216,-2969.606445,1373.561035,587.234253,-3003.661865,1426.622681,230.093597,-2952.948242,1407.086182,332.425934,-3015.474609,1401.446533,-7.135553,-2982.886475,1404.522705,-134.833420
25,0.104167,-0.061774,-0.490201,10.005836,-2997.447266,1400.087158,230.514191,-2970.058594,1375.516968,587.250244,-3004.050781,1423.881592,230.068802,-2951.542725,1404.484497,333.220001,-3016.109375,1401.719971,-7.237077,-2982.675049,1405.540771,-134.140869,-2969.703613,1373.295898,587.463196,-3003.750977,1426.531494,230.378952,-2953.028564,1406.959839,332.717133,-3015.564453,1401.430664,-6.927801,-2982.992676,1404.645264,-134.573364
26,0.108333,-0.032360,-0.496319,10.002460,-2997.579834,1399.997925,230.772766,-2970.230713,1375.242920,587.499084,-3004.181885,1423.793091,230.338898,-2951.685791,1404.339966,333.485718,-3016.216553,1401.754150,-6.979630,-2982.768311,1405.638184,-133.877869,-2969.872314,1373.002808,587.706482,-3003.874512,1426.440552,230.649796,-2953.118896,1406.735596,333.019989,-3015.697754,1401.468506,-6.679513,-2983.073486,1404.735596,-134.313461
27,0.112500,-0.005775,-0.496283,9.995919,-2997.719971,1399.890137,230.999313,-2970.373535,1374.966309,587.714050,-3004.319092,1423.686279,230.576508,-2951.825684,1404.179077,333.714233,-3016.356689,1401.759033,-6.752223,-2982.907959,1405.698242,-133.648682,-2970.026611,1372.695435,587.946960,-3003.965576,1426.378296,230.895126,-2953.269531,1406.564331,333.237671,-3015.835205,1401.441406,-6.461061,-2983.225830,1404.842773,-134.060852
28,0.116667,0.014559,-0.491386,9.958990,-2997.877930,1399.788452,231.256607,-2970.517090,1374.718262,587.960022,-3004.461670,1423.588989,230.842941,-2951.971924,1404.010742,333.969177,-3016.533691,1401.755005,-6.492644,-2983.093262,1405.718506,-133.390518,-2970.169189,1372.474609,588.237427,-3004.124756,1426.284302,231.171799,-2953.423584,1406.352295,333.439789,-3015.969482,1401.436401,-6.223686,-2983.432373,1404.909790,-133.753998
29,0.120833,0.054219,-0.478800,9.917599,-2998.027588,1399.711426,231.557465,-2970.606445,1374.372314,588.237305,-3004.594238,1423.516846,231.161880,-2952.095947,1403.828857,334.262817,-3016.734131,1401.857422,-6.186247,-2983.318848,1405.885376,-133.088684,-2970.302979,1372.214233,588.454041,-3004.219971,1426.234863,231.497635,-2953.555420,1406.215454,333.742523,-3016.091309,1401.486084,-5.905260,-2983.706787,1405.131104,-133.412857
30,0.125000,0.083467,-0.476833,9.888690,-2998.158691,1399.640137,231.842651,-2970.738037,1374.103638,588.508362,-3004.713623,1423.449219,231.459549,-2952.221436,1403.681519,334.548492,-3016.872314,1401.917969,-5.899251,-2983.459717,1405.994263,-132.800766,-2970.433350,1371.971069,588.716187,-3004.320557,1426.155029,231.788925,-2953.695801,1406.011963,334.054596,-3016.203369,1401.528809,-5.608199,-2983.844238,1405.232788,-133.145874
31,0.129167,0.111981,-0.477841,9.860038,-2998.277588,1399.557495,232.127274,-2970.875732,1373.828247,588.780640,-3004.820557,1423.369995,231.756012,-2952.340088,1403.524414,334.835907,-3016.986328,1401.963989,-5.613759,-2983.569092,1406.087402,-132.512695,-2970.576904,1371.726807,588.953491,-3004.446045,1426.055298,232.098343,-2953.775146,1405.842896,334.336334,-3016.339844,1401.564087,-5.293813,-2983.932617,1405.296509,-132.882339
32,0.133333,0.167259,-0.472417,9.887002,-2998.415283,1399.401733,232.432205,-2970.967773,1373.342896,589.058105,-3004.969238,1423.211548,232.084427,-2952.469971,1403.291626,335.140320,-3017.147217,1402.027954,-5.304679,-2983.744141,1406.288940,-132.202667,-2970.699707,1371.477661,589.222107,-3004.627441,1426.053589,232.613678,-2953.884766,1405.656006,334.637939,-3016.510498,1401.634155,-5.033893,-2984.115723,1405.435547,-132.663956
33,0.137500,0.190292,-0.466731,9.844242,-2998.532227,1399.342163,232.749420,-2971.068115,1373.117188,589.361816,-3005.068848,1423.156982,232.412018,-2952.573730,1403.155762,335.454437,-3017.286621,1402.079346,-4.984453,-2983.892822,1406.367188,-131.884109,-2970.817383,1371.177979,589.471130,-3004.695557,1425.773926,232.856049,-2953.974365,1405.509766,334.943756,-3016.606689,1401.608765,-4.598551,-2984.293213,1405.487671,-132.350830
34,0.141667,0.198730,-0.464205,9.771141,-2998.676025,1399.337280,233.039764,-2971.228027,1373.021118,589.646667,-3005.182373,1423.160400,232.706436,-2952.707764,1403.076050,335.743164,-3017.438232,1402.135864,-4.692763,-2984.045410,1406.401123,-131.593384,-2971.014648,1371.200073,589.780884,-3004.792236,1425.682495,233.145981,-2954.043457,1405.293335,335.216797,-3016.749756,1401.642090,-4.276995,-2984.473633,1405.539062,-132.130127
35,0.145833,0.236737,-0.453759,9.722380,-2998.763916,1399.144409,233.344162,-2971.272217,1372.565918,589.928284,-3005.249756,1422.973267,233.028030,-2952.773438,1402.775269,336.041504,-3017.567627,1402.118164,-4.382953,-2984.194824,1406.440308,-131.286865,-2971.026855,1370.589111,590.184143,-3004.918457,1425.607788,233.441544,-2954.079834,1405.007812,335.487549,-3016.871826,1401.677612,-3.982441,-2984.634766,1405.576782,-131.865601
36,0.150000,0.264888,-0.446945,9.637933,-2998.849609,1399.046509,233.608704,-2971.352539,1372.248169,590.175964,-3005.300537,1422.885132,233.305359,-2952.841064,1402.557983,336.302032,-3017.678711,1402.167725,-4.114509,-2984.315430,1406.504272,-131.020447,-2971.072021,1370.315063,590.428650,-3005.054688,1425.673584,233.817047,-2954.161621,1404.787109,335.691284,-3016.986572,1401.690308,-3.717993,-2984.693604,1405.604614,-131.641098
37,0.154167,0.296128,-0.439311,9.622233,-2998.953125,1398.908569,233.842575,-2971.415527,1371.907593,590.391418,-3005.397461,1422.749146,233.553162,-2952.929688,1402.351318,336.531647,-3017.813477,1402.165039,-3.876358,-2984.465820,1406.562012,-130.784393,-2971.170898,1370.114868,590.683899,-3005.134766,1425.626221,234.159805,-2954.245850,1404.656616,335.917603,-3017.111816,1401.651245,-3.534017,-2984.859375,1405.678223,-131.459305
38,0.158333,0.324186,-0.435186,9.601927,-2999.018311,1398.808350,234.092148,-2971.463623,1371.621948,590.625671,-3005.454102,1422.651245,233.814926,-2952.986084,1402.184082,336.779480,-3017.895020,1402.188477,-3.623769,-2984.555176,1406.636108,-130.532089,-2971.216797,1369.850220,590.915955,-3005.212646,1425.485352,234.427948,-2954.317383,1404.539185,336.139771,-3017.184570,1401.703979,-3.270351,-2984.949707,1405.721924,-131.224503
39,0.162500,0.351681,-0.430637,9.594179,-2999.099609,1398.652344,234.328445,-2971.520508,1371.290771,590.846558,-3005.532471,1422.496216,234.063217,-2953.058838,1401.972534,337.013733,-3017.995117,1402.149292,-3.384292,-2984.665039,1406.653564,-130.293137,-2971.298340,1369.566528,591.130920,-3005.258545,1425.365234,234.696899,-2954.380859,1404.361084,336.369446,-3017.305664,1401.673462,-3.072155,-2985.058350,1405.785889,-130.928024
40,0.166667,0.377565,-0.419102,9.603356,-2999.199951,1398.503418,234.521118,-2971.544678,1370.985718,591.021362,-3005.636475,1422.346436,234.267914,-2953.138916,1401.784790,337.198639,-3018.143311,1402.104492,-3.186241,-2984.839355,1406.671143,-130.099686,-2971.332764,1369.261230,591.299622,-3005.323242,1425.247559,234.895721,-2954.480957,1404.182739,336.564026,-3017.428223,1401.665161,-2.924831,-2985.279541,1405.848511,-130.665176
41,0.170833,0.398712,-0.408930,9.558255,-2999.274414,1398.407227,234.727325,-2971.575684,1370.734253,591.212158,-3005.692383,1422.255371,234.484238,-2953.192139,1401.613892,337.397644,-3018.258545,1402.112305,-2.975196,-2984.974121,1406.700317,-129.893036,-2971.352783,1369.014648,591.499207,-3005.365479,1425.115723,235.107590,-2954.583008,1404.038086,336.753174,-3017.560059,1401.685669,-2.709444,-2985.393311,1405.875122,-130.464966
42,0.175000,0.405745,-0.404677,9.533649,-2999.379883,1398.405151,234.920273,-2971.665527,1370.675415,591.399475,-3005.787598,1422.256104,234.680679,-2953.288330,1401.579224,337.587402,-3018.380615,1402.148193,-2.780303,-2985.104004,1406.738159,-129.700134,-2971.463623,1369.105225,591.639404,-3005.453125,1425.024292,235.297897,-2954.649658,1403.853271,336.957977,-3017.665283,1401.715454,-2.509933,-2985.526611,1405.962524,-130.235809
43,0.179167,0.437953,-0.398338,9.565152,-2999.437988,1398.284058,235.174927,-2971.670410,1370.370605,591.635620,-3005.858887,1422.131714,234.949341,-2953.337158,1401.426147,337.838928,-3018.466309,1402.149292,-2.521515,-2985.205811,1406.828369,-129.442307,-2971.380127,1368.283203,591.899292,-3005.559082,1424.899658,235.461472,-2954.739014,1403.851074,337.305511,-3017.802734,1401.787720,-2.297192,-2985.598145,1405.987427,-129.886795
44,0.183333,0.465097,-0.390055,9.626971,-2999.552002,1398.157837,235.380432,-2971.705566,1370.108154,591.824280,-3005.998535,1421.998535,235.166840,-2953.440674,1401.301880,338.039642,-3018.616943,1402.113403,-2.311587,-2985.378662,1406.887573,-129.234680,-2971.406738,1367.938843,592.109619,-3005.657227,1424.760620,235.647079,-2954.816895,1403.655762,337.522369,-3017.993164,1401.718018,-2.071023,-2985.741211,1406.079590,-129.684586
45,0.187500,0.483414,-0.381251,9.618652,-2999.621582,1398.039185,235.568466,-2971.724121,1369.871216,591.999023,-3006.064941,1421.880981,235.363510,-2953.493896,1401.143677,338.221527,-3018.722656,1402.073730,-2.119318,-2985.503662,1406.883789,-129.046021,-2971.418213,1367.692749,592.226929,-3005.744629,1424.624146,235.804413,-2954.858887,1403.534668,337.684784,-3018.153564,1401.714355,-1.896374,-2985.826904,1406.083740,-129.408188
46,0.191667,0.510278,-0.367032,9.637888,-2999.708984,1397.918945,235.741730,-2971.714600,1369.593994,592.152222,-3006.160156,1421.758545,235.549484,-2953.557129,1400.991089,338.384918,-3018.869629,1402.057861,-1.939446,-2985.683105,1406.938477,-128.872040,-2971.422363,1367.462402,592.325745,-3005.826660,1424.508545,235.966873,-2954.900635,1403.360718,337.814606,-3018.302490,1401.712280,-1.776352,-2986.035645,1406.092773,-129.121948
47,0.195833,0.535398,-0.346176,9.559818,-2999.813721,1397.812622,235.880905,-2971.723877,1369.290405,592.268188,-3006.232666,1421.661011,235.701736,-2953.619141,1400.776123,338.508057,-3019.058105,1402.083862,-1.791164,-2985.913086,1406.976074,-128.734055,-2971.421143,1367.133789,592.399719,-3005.919434,1424.424683,236.115524,-2954.973633,1403.141724,337.986908,-3018.493408,1401.747314,-1.605859,-2986.267578,1406.120361,-128.999420
48,0.200000,0.556641,-0.336603,9.594747,-2999.900635,1397.672729,236.028275,-2971.735596,1369.036743,592.400513,-3006.334229,1421.517334,235.858887,-2953.691162,1400.626953,338.649078,-3019.186035,1402.019653,-1.639113,-2986.064209,1406.978638,-128.585556,-2971.421631,1366.873047,592.538147,-3006.001953,1424.278198,236.285629,-2955.046875,1402.964355,338.180542,-3018.634033,1401.702637,-1.485093,-2986.407227,1406.109375,-128.846878
49,0.204167,0.590409,-0.318048,9.612471,-3000.001709,1397.463745,236.156647,-2971.713623,1368.627319,592.502930,-3006.442871,1421.306519,236.003342,-2953.760498,1400.372070,338.764313,-3019.364746,1401.944214,-1.501948,-2986.285156,1406.988159,-128.456055,-2971.443359,1366.602417,592.647461,-3006.078857,1424.137695,236.504089,-2955.098389,1402.803833,338.285919,-3018.836670,1401.656128,-1.352563,-2986.635010,1406.110474,-128.764938
50,0.208333,0.615930,-0.300031,9.592591,-3000.123047,1397.295410,236.265701,-2971.731445,1368.289673,592.590027,-3006.556152,1421.140259,236.125107,-2953.848145,1400.141846,338.859985,-3019.560059,1401.888672,-1.384690,-2986.519287,1406.978149,-128.347061,-2971.475830,1366.326538,592.737793,-3006.200684,1424.012573,236.662415,-2955.182861,1402.569702,338.382629,-3019.032471,1401.609375,-1.232966,-2986.881836,1406.095215,-128.677048
