Format Version,1.24,Take Name,V1_0325_Xaxis_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.41.14.172 PM,Capture Start Frame,1054965,Total Frames in Take,986,Total Exported Frames,986,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-2.993316,-2.468285,17.982723,-2832.723145,1054.069092,162.833572,-2814.498047,1052.280518,520.994324,-2842.543457,1076.645020,160.865112,-2791.437744,1070.232422,266.319397,-2843.229736,1040.627808,-75.043617,-2806.296387,1042.460327,-201.018250,-2813.858887,1050.638306,521.068787,-2843.885986,1078.464600,160.869385,-2791.620117,1071.045166,266.086365,-2842.773682,1040.933228,-74.436317,-2806.080078,1040.824219,-201.611542
7,0.029167,-3.040904,-2.509156,18.086100,-2832.869141,1053.633789,163.419647,-2814.862061,1052.204102,521.593018,-2842.729492,1076.189819,161.424606,-2791.677490,1069.966919,266.916199,-2843.203857,1039.957153,-74.451637,-2806.196045,1041.743164,-200.405075,-2814.218018,1050.576416,521.627197,-2844.109863,1077.985107,161.404495,-2791.840332,1070.797485,266.662537,-2842.758789,1040.296509,-73.832710,-2805.962891,1040.238647,-200.876984
8,0.033333,-3.079297,-2.563606,18.233969,-2833.046387,1053.205322,164.032272,-2815.326660,1052.103516,522.221069,-2842.964355,1075.733887,162.011520,-2791.981934,1069.727661,267.549286,-2843.152100,1039.315308,-73.836502,-2806.046631,1041.099854,-199.761292,-2814.736084,1050.496094,522.330994,-2844.288818,1077.493164,161.973465,-2792.128418,1070.532715,267.291779,-2842.722900,1039.598389,-73.275711,-2805.833740,1039.615234,-200.237534
9,0.037500,-3.138460,-2.633246,18.544662,-2833.131592,1052.687622,164.604355,-2815.736816,1052.139893,522.810425,-2843.170898,1075.158936,162.545654,-2792.253662,1069.566650,268.137695,-2842.941406,1038.439087,-73.255600,-2805.730225,1040.265991,-199.148499,-2815.131104,1050.430908,523.173767,-2844.445312,1076.972900,162.557510,-2792.365234,1070.305054,267.928528,-2842.527344,1038.561890,-72.882027,-2805.553467,1038.851929,-199.772354
10,0.041667,-3.209036,-2.696627,18.745070,-2833.216553,1052.257080,165.217697,-2816.147217,1052.269897,523.439819,-2843.333740,1074.689575,163.118515,-2792.493652,1069.425171,268.764496,-2842.758301,1037.642456,-72.630943,-2805.438965,1039.426147,-198.492401,-2815.449463,1050.511719,523.887390,-2844.653320,1076.484131,163.182098,-2792.622559,1070.094604,268.546295,-2842.359131,1037.802002,-72.278999,-2805.218506,1037.977051,-199.144348
11,0.045833,-3.235491,-2.752249,18.933998,-2833.297852,1051.837158,165.842438,-2816.509766,1052.128174,524.077759,-2843.488281,1074.234497,163.721436,-2792.713623,1069.205322,269.410431,-2842.604004,1037.043945,-72.004494,-2805.191650,1038.874756,-197.837769,-2815.803955,1050.394165,524.434753,-2844.862061,1076.066895,163.717041,-2792.895264,1069.965698,269.233063,-2842.215332,1037.289917,-71.663597,-2804.948242,1037.249146,-198.490402
12,0.050000,-3.246184,-2.797400,19.243635,-2833.420410,1051.436035,166.568832,-2816.807373,1051.978516,524.812012,-2843.731445,1073.776733,164.432846,-2792.981445,1069.070679,270.148499,-2842.531250,1036.486206,-71.275871,-2805.068848,1038.464111,-197.091980,-2816.173828,1050.311646,525.017029,-2845.066650,1075.661377,164.351028,-2793.157715,1069.911377,269.920776,-2842.214111,1036.708374,-70.679924,-2804.669678,1036.635498,-197.872559
13,0.054167,-3.294498,-2.861224,19.365284,-2833.515869,1051.057251,167.232803,-2817.259277,1051.974976,525.491516,-2843.873291,1073.373291,165.065414,-2793.218018,1068.878174,270.835632,-2842.358154,1035.862305,-70.606514,-2804.775146,1037.802734,-196.387299,-2816.611328,1050.217896,525.617188,-2845.253662,1075.306030,164.995148,-2793.393799,1069.782593,270.567932,-2842.049072,1036.099487,-69.969666,-2804.321777,1035.980469,-197.104996
14,0.058333,-3.354743,-2.922799,19.518497,-2833.639648,1050.742920,167.864212,-2817.715088,1052.129639,526.136414,-2844.055908,1073.028076,165.660843,-2793.485840,1068.796509,271.482697,-2842.221436,1035.241943,-69.964890,-2804.528564,1037.135864,-195.713379,-2817.015625,1050.326904,526.244751,-2845.433350,1074.992065,165.611328,-2793.706787,1069.744263,271.202087,-2841.941406,1035.463623,-69.386955,-2804.060791,1035.356445,-196.360184
15,0.062500,-3.408653,-2.984704,19.850183,-2833.720947,1050.351929,168.481964,-2818.070312,1052.274780,526.763733,-2844.265381,1072.573364,166.243286,-2793.750000,1068.767822,272.107422,-2842.035889,1034.507202,-69.333954,-2804.261475,1036.465454,-195.057022,-2817.358887,1050.562134,526.941040,-2845.631592,1074.542480,166.190781,-2793.966309,1069.635620,271.868866,-2841.832275,1034.660522,-68.839233,-2803.648438,1034.597656,-195.817627
16,0.066667,-3.487674,-3.055652,20.183630,-2833.830811,1049.896240,169.069168,-2818.511230,1052.514038,527.360779,-2844.503662,1072.051392,166.783676,-2794.061279,1068.720947,272.698578,-2841.840820,1033.602417,-68.726883,-2803.966309,1035.571045,-194.419708,-2817.788086,1050.675415,527.667358,-2845.889893,1074.216431,166.789810,-2794.250732,1069.540161,272.489929,-2841.677002,1033.637939,-68.346352,-2803.299072,1033.691162,-195.254456
17,0.070833,-3.540035,-3.110516,20.408657,-2833.974121,1049.609741,169.632736,-2818.922363,1052.691162,527.932068,-2844.733154,1071.719727,167.314682,-2794.354004,1068.708740,273.269196,-2841.748535,1033.017212,-68.150475,-2803.791992,1034.994995,-193.818390,-2818.131348,1050.684814,528.283997,-2846.138672,1073.965332,167.332733,-2794.548828,1069.544922,273.063202,-2841.610107,1033.085449,-67.805969,-2803.113770,1033.127930,-194.647995
18,0.075000,-3.590317,-3.166557,20.583132,-2834.105469,1049.362427,170.218353,-2819.345703,1052.864014,528.525940,-2844.931152,1071.436523,167.868713,-2794.626221,1068.692139,273.865875,-2841.640869,1032.497803,-67.553413,-2803.591797,1034.461914,-193.193497,-2818.620361,1050.999390,528.774414,-2846.392578,1073.763184,167.867828,-2794.843018,1069.589111,273.686981,-2841.456299,1032.600342,-67.187630,-2802.965576,1032.487061,-194.017044
19,0.079167,-3.677152,-3.222007,20.691706,-2834.361572,1049.270142,170.745361,-2819.912354,1053.381226,529.059143,-2845.228271,1071.319214,168.350800,-2795.008057,1068.844727,274.394684,-2841.662598,1032.005615,-67.005005,-2803.510742,1033.840454,-192.615936,-2819.181396,1051.491089,529.376343,-2846.657471,1073.498413,168.416534,-2795.221680,1069.763184,274.272614,-2841.482910,1032.138306,-66.779335,-2802.965576,1031.837524,-193.439606
20,0.083333,-3.768368,-3.267102,20.648949,-2834.618408,1049.175049,171.411316,-2820.464844,1053.831421,529.730286,-2845.467773,1071.227905,168.973541,-2795.337646,1068.883057,275.063019,-2841.733154,1031.547119,-66.318024,-2803.475342,1033.160767,-191.899765,-2819.739990,1051.948120,529.943970,-2846.860596,1073.255371,168.909836,-2795.590820,1069.824341,274.801636,-2841.399170,1031.776489,-65.777969,-2803.093262,1031.179443,-192.615952
21,0.087500,-3.840376,-3.316804,20.704924,-2834.845947,1048.972534,171.948547,-2820.984619,1054.113770,530.272217,-2845.716309,1071.010986,169.473129,-2795.668701,1068.856934,275.605682,-2841.752197,1031.025146,-65.763054,-2803.395508,1032.513672,-191.316162,-2820.179688,1052.214600,530.318726,-2847.172607,1072.931885,169.451019,-2795.997559,1069.850830,275.282928,-2841.373535,1031.363525,-65.189796,-2803.034424,1030.757446,-191.831177
22,0.091667,-3.892069,-3.372516,20.867147,-2835.097168,1048.807007,172.393723,-2821.530273,1054.370361,530.722351,-2846.028809,1070.811401,169.886292,-2796.058105,1068.915039,276.059998,-2841.765869,1030.586304,-65.303864,-2803.315430,1032.051514,-190.828613,-2820.757568,1052.516479,530.768433,-2847.477783,1072.755737,169.851395,-2796.387695,1069.924438,275.728851,-2841.421875,1030.916138,-64.672409,-2802.844238,1030.098022,-191.525772
23,0.095833,-3.952177,-3.431593,21.001925,-2835.368896,1048.700317,172.789688,-2822.127197,1054.721924,531.123169,-2846.351562,1070.675293,170.246597,-2796.468750,1069.025635,276.465729,-2841.786865,1030.181396,-64.891739,-2803.231201,1031.590332,-190.384781,-2821.367188,1052.877808,531.248840,-2847.830811,1072.580566,170.225891,-2796.745605,1070.001465,276.087891,-2841.452393,1030.487671,-64.307091,-2802.745605,1029.629395,-191.085754
24,0.100000,-4.028751,-3.497232,21.121065,-2835.727783,1048.661011,173.274399,-2822.857422,1055.234497,531.611694,-2846.755127,1070.608521,170.688217,-2796.975098,1069.221436,276.959320,-2841.868408,1029.781006,-64.385963,-2803.189941,1031.089600,-189.842438,-2822.107666,1053.358765,531.868103,-2848.226074,1072.473267,170.635071,-2797.202393,1070.134155,276.641510,-2841.579834,1030.048584,-63.872574,-2802.659424,1028.989258,-190.619492
25,0.104167,-4.095115,-3.556502,21.348564,-2836.037109,1048.559204,173.735703,-2823.463379,1055.686646,532.072876,-2847.150879,1070.458374,171.110474,-2797.445801,1069.420654,277.420654,-2841.922607,1029.321655,-63.902439,-2803.155518,1030.610229,-189.331619,-2822.719238,1053.809814,532.319824,-2848.634521,1072.464355,171.075882,-2797.682129,1070.338501,277.149841,-2841.602051,1029.538452,-63.428478,-2802.663818,1028.441284,-190.169464
26,0.108333,-4.166375,-3.623211,21.520111,-2836.417969,1048.519287,174.160446,-2824.205811,1056.197510,532.498779,-2847.596191,1070.380615,171.493347,-2797.989014,1069.647217,277.851746,-2842.019043,1028.924072,-63.455345,-2803.136963,1030.152100,-188.849594,-2823.485596,1054.382812,532.794495,-2849.053711,1072.380371,171.436417,-2798.228271,1070.493774,277.586212,-2841.700928,1029.122192,-62.988358,-2802.660645,1028.070312,-189.715027
27,0.112500,-4.233990,-3.695228,21.694992,-2836.862305,1048.463623,174.530380,-2825.044434,1056.672119,532.870178,-2848.106201,1070.286133,171.821701,-2798.606934,1069.854004,278.231964,-2842.156738,1028.524658,-63.063847,-2803.149170,1029.702148,-188.419647,-2824.323242,1054.860596,533.239014,-2849.599365,1072.293579,171.732971,-2798.845215,1070.672485,277.995972,-2841.851562,1028.713013,-62.650211,-2802.699707,1027.709473,-189.317352
28,0.116667,-4.294548,-3.761763,21.833750,-2837.325684,1048.472290,174.890076,-2825.879395,1057.145020,533.231018,-2848.621094,1070.263428,172.143875,-2799.225342,1070.083984,278.602905,-2842.337402,1028.231934,-62.684803,-2803.210205,1029.354858,-188.003784,-2825.151855,1055.264893,533.637146,-2850.090088,1072.248657,172.061813,-2799.435791,1070.903687,278.356049,-2842.036133,1028.414917,-62.265369,-2802.785400,1027.443237,-188.891693
29,0.120833,-4.338002,-3.839383,21.954693,-2837.753418,1048.461548,175.249969,-2826.753906,1057.480957,533.596313,-2849.093506,1070.225220,172.470703,-2799.824463,1070.250122,278.988617,-2842.437012,1027.997192,-62.312408,-2803.162842,1029.093750,-187.585617,-2826.007324,1055.541992,533.915405,-2850.678955,1072.275269,172.361893,-2800.036133,1071.169067,278.717560,-2842.135742,1028.215820,-61.903538,-2802.727051,1027.258667,-188.263687
30,0.125000,-4.395354,-3.929037,22.041895,-2838.291504,1048.491089,175.626297,-2827.824951,1057.923706,533.977966,-2849.663086,1070.233276,172.806625,-2800.548096,1070.456177,279.395447,-2842.598145,1027.757080,-61.919838,-2803.145020,1028.779663,-187.137344,-2827.022949,1055.760376,534.203918,-2851.193604,1072.343994,172.616333,-2800.843506,1071.522339,279.099579,-2842.284424,1027.989624,-61.460075,-2802.779541,1027.051758,-187.610901
31,0.129167,-4.472668,-4.015928,22.173553,-2838.852051,1048.654175,175.957443,-2828.886963,1058.651978,534.308105,-2850.271973,1070.364624,173.089767,-2801.300293,1070.866211,279.743561,-2842.791504,1027.551880,-61.562626,-2803.173340,1028.480591,-186.728867,-2828.035156,1056.584473,534.585327,-2851.794434,1072.434448,172.893494,-2801.617188,1071.830078,279.447998,-2842.455322,1027.795776,-61.148415,-2802.836670,1026.797119,-187.164307
32,0.133333,-4.537240,-4.098201,22.257933,-2839.388428,1048.734985,176.231186,-2829.911133,1059.189209,534.582092,-2850.838867,1070.423828,173.321747,-2802.008301,1071.133911,280.039124,-2842.981934,1027.334473,-61.267673,-2803.200439,1028.171631,-186.382721,-2829.140381,1057.219482,534.801758,-2852.390137,1072.561035,173.157928,-2802.258057,1072.057129,279.747955,-2842.684814,1027.512451,-60.853020,-2802.851318,1026.647095,-186.823441
33,0.137500,-4.572304,-4.186440,22.331642,-2839.933350,1048.831665,176.488190,-2830.984619,1059.551514,534.844727,-2851.410156,1070.502441,173.547043,-2802.733887,1071.356079,280.333771,-2843.156250,1027.258911,-61.000408,-2803.197021,1028.063843,-186.058914,-2830.243896,1057.519409,535.036255,-2852.997314,1072.747070,173.407730,-2802.967773,1072.355835,280.046570,-2842.860352,1027.422974,-60.562233,-2802.829834,1026.521851,-186.550674
34,0.141667,-4.617673,-4.270833,22.454428,-2840.496826,1048.982788,176.715195,-2832.037109,1060.062378,535.072754,-2852.018311,1070.624756,173.738571,-2803.482666,1071.689087,280.587402,-2843.362793,1027.177612,-60.756760,-2803.242920,1027.953735,-185.764069,-2831.242676,1058.006348,535.277100,-2853.610107,1072.938965,173.678650,-2803.720459,1072.634399,280.288391,-2843.108887,1027.282837,-60.349915,-2802.819092,1026.463013,-186.253357
35,0.145833,-4.626927,-4.360511,22.635504,-2841.042969,1049.116699,176.976669,-2833.087891,1060.366333,535.340515,-2852.631348,1070.719849,173.976318,-2804.239014,1071.985229,280.887970,-2843.527588,1027.208008,-60.490055,-2803.247070,1028.065552,-185.445175,-2832.348877,1058.368530,535.503418,-2854.226807,1073.130371,173.879440,-2804.514648,1073.051880,280.673920,-2843.249268,1027.336182,-60.088577,-2802.825684,1026.406006,-186.018921
36,0.150000,-4.680571,-4.450220,22.737162,-2841.656250,1049.465454,177.203644,-2834.230713,1061.114014,535.566101,-2853.281006,1071.043213,174.163681,-2805.042969,1072.514771,281.142365,-2843.762695,1027.297607,-60.242699,-2803.306885,1028.097534,-185.141525,-2833.495361,1059.220337,535.832947,-2854.803223,1073.326050,174.076569,-2805.305176,1073.484375,280.913025,-2843.488525,1027.424072,-59.859985,-2802.863281,1026.359985,-185.795273
37,0.154167,-4.726126,-4.538682,22.779947,-2842.254639,1049.776855,177.387177,-2835.368896,1061.737549,535.750061,-2853.893799,1071.342163,174.311630,-2805.815186,1072.946655,281.360107,-2843.990723,1027.404785,-60.042976,-2803.351074,1028.133423,-184.882523,-2834.681152,1059.907104,535.946350,-2855.465820,1073.565674,174.232254,-2806.026123,1073.920044,281.130066,-2843.728271,1027.552124,-59.650520,-2802.907715,1026.429443,-185.508560
38,0.158333,-4.746369,-4.627228,22.705492,-2842.919678,1050.247803,177.561417,-2836.610107,1062.290161,535.932190,-2854.528320,1071.825684,174.461334,-2806.624512,1073.401245,281.588501,-2844.290771,1027.818237,-59.865715,-2803.444580,1028.468262,-184.638336,-2835.861328,1060.370605,536.122986,-2856.062988,1073.925415,174.411224,-2806.850098,1074.388550,281.327271,-2844.001221,1027.990601,-59.386303,-2802.933594,1026.518555,-185.323105
39,0.162500,-4.790721,-4.715409,22.707226,-2843.550537,1050.775513,177.772720,-2837.791748,1063.097168,536.143311,-2855.158203,1072.349243,174.638092,-2807.418457,1074.015503,281.837219,-2844.554688,1028.161377,-59.638741,-2803.517578,1028.721069,-184.349136,-2836.968506,1061.134521,536.433350,-2856.687256,1074.401611,174.514679,-2807.679443,1074.936768,281.539185,-2844.245850,1028.363525,-59.122383,-2802.969727,1026.680298,-185.069839
40,0.166667,-4.810441,-4.801860,22.733841,-2844.150146,1051.220947,177.936203,-2838.923340,1063.682861,536.310059,-2855.765625,1072.786621,174.776321,-2808.183838,1074.521851,282.044586,-2844.792969,1028.515503,-59.467793,-2803.573730,1029.051514,-184.118149,-2838.187500,1061.758301,536.624451,-2857.302734,1074.802002,174.625626,-2808.433594,1075.508301,281.804138,-2844.487793,1028.750000,-59.028320,-2803.050781,1026.801270,-184.912918
41,0.170833,-4.859478,-4.902294,22.727854,-2844.782227,1051.753418,178.068222,-2840.185059,1064.519165,536.440002,-2856.393066,1073.315918,174.869690,-2808.999756,1075.144165,282.219818,-2845.007324,1028.846802,-59.317215,-2803.569336,1029.279175,-183.895432,-2839.381104,1062.607544,536.852478,-2858.022949,1075.336792,174.723633,-2809.268555,1076.047119,281.984955,-2844.679688,1029.105591,-58.930214,-2803.057861,1027.086548,-184.692459
42,0.175000,-4.859765,-4.992356,22.812935,-2845.358887,1052.167725,178.154617,-2841.299072,1064.988159,536.530945,-2856.999756,1073.711060,174.936462,-2809.764404,1075.629761,282.354523,-2845.205322,1029.229492,-59.227825,-2803.588379,1029.712036,-183.746277,-2840.587158,1063.171997,536.748901,-2858.645996,1075.820435,174.864899,-2809.988281,1076.561157,282.133423,-2844.885986,1029.459473,-58.809563,-2803.048584,1027.485107,-184.547623
43,0.179167,-4.878379,-5.107590,22.940975,-2845.998047,1052.685669,178.306900,-2842.619385,1065.701782,536.683289,-2857.684570,1074.199463,175.056351,-2810.648926,1076.286621,282.558929,-2845.358643,1029.624512,-59.062824,-2803.517090,1030.141846,-183.505768,-2841.937012,1063.963501,537.032532,-2859.180908,1076.182861,174.956772,-2810.906982,1077.207031,282.427490,-2845.067383,1029.832397,-58.763245,-2802.999512,1027.949585,-184.345215
44,0.183333,-4.923777,-5.213685,22.893553,-2846.607666,1053.261108,178.479416,-2843.906982,1066.532593,536.852173,-2858.273682,1074.780396,175.191055,-2811.442627,1076.913696,282.782013,-2845.529053,1030.029053,-58.872044,-2803.448975,1030.429199,-183.234970,-2843.201660,1064.797607,537.324280,-2859.754883,1076.697266,175.077393,-2811.656006,1077.754150,282.662903,-2845.230713,1030.220825,-58.629704,-2803.052002,1028.630493,-183.937851
45,0.187500,-4.948162,-5.319384,22.733652,-2847.237061,1053.817993,178.607346,-2845.245850,1067.144043,536.982727,-2858.840088,1075.366943,175.291168,-2812.227295,1077.396606,282.978821,-2845.726318,1030.542358,-58.737488,-2803.386963,1030.811279,-183.012787,-2844.596436,1065.423218,537.460022,-2860.388916,1077.308105,175.144638,-2812.357666,1078.227051,282.841797,-2845.436279,1030.701538,-58.462391,-2803.047607,1029.184937,-183.712006
46,0.191667,-4.966848,-5.424253,22.750669,-2847.891602,1054.438354,178.697174,-2846.550781,1067.891968,537.070740,-2859.498291,1075.980957,175.352493,-2813.080078,1078.069824,283.123047,-2845.943359,1031.079468,-58.636307,-2803.380615,1031.323730,-182.835373,-2845.819580,1066.048706,537.550415,-2861.018066,1077.832397,175.244141,-2813.226562,1078.848633,282.895599,-2845.608887,1031.264526,-58.286655,-2803.060791,1029.766113,-183.454620
47,0.195833,-4.946266,-5.521985,22.745209,-2848.546387,1055.064453,178.891983,-2847.818115,1068.386230,537.272339,-2860.148438,1076.607544,175.535446,-2813.914307,1078.659180,283.385864,-2846.191650,1031.793091,-58.446392,-2803.416992,1032.085327,-182.572510,-2847.175049,1066.687256,537.637146,-2861.651367,1078.443115,175.395035,-2814.087891,1079.477905,283.142700,-2845.872803,1032.032959,-57.986103,-2803.043945,1030.419067,-183.206894
48,0.200000,-4.957860,-5.627376,22.770491,-2849.195068,1055.720703,179.076706,-2849.117920,1069.130493,537.454468,-2860.803955,1077.256104,175.694046,-2814.764648,1079.361694,283.626740,-2846.400391,1032.392578,-58.251350,-2803.403320,1032.680054,-182.300568,-2848.452881,1067.513550,537.833679,-2862.247559,1079.000610,175.533463,-2814.953369,1080.144409,283.401123,-2846.116699,1032.602539,-57.879051,-2803.050537,1031.252075,-182.774017
49,0.204167,-4.951378,-5.739288,22.604298,-2849.803955,1056.360107,179.226959,-2850.477539,1069.627319,537.609436,-2861.346924,1077.928223,175.827515,-2815.539307,1079.866333,283.861847,-2846.551514,1033.119019,-58.103771,-2803.281494,1033.339111,-182.058212,-2849.814453,1067.995239,537.998779,-2862.825684,1079.532837,175.654221,-2815.654541,1080.607178,283.605225,-2846.214355,1033.385498,-57.725616,-2802.992188,1031.886475,-182.510071
50,0.208333,-4.932596,-5.835601,22.526424,-2850.399902,1056.905762,179.420959,-2851.699707,1070.007446,537.807739,-2861.911133,1078.489258,176.010910,-2816.294678,1080.322144,284.127991,-2846.750244,1033.770752,-57.914375,-2803.258301,1033.996338,-181.790985,-2851.040527,1068.439209,538.178894,-2863.361328,1080.082031,175.841156,-2816.422852,1081.047119,283.866394,-2846.448730,1034.026611,-57.512817,-2802.896973,1032.481323,-182.298508
