Format Version,1.24,Take Name,V2_0325_Xaxis_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.28.143 PM,Capture Start Frame,1418315,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
200,0.833333,-5.808290,-6.144209,22.028194,-2391.243408,1614.364868,144.679474,-2393.858154,1642.973145,281.526550,-2331.203857,1647.296509,176.745850,-2362.084229,1610.197021,18.283085,-2398.580811,1633.318604,142.106598,-2413.570068,1604.741089,310.353882,-2382.769287,1562.699219,-7.539341
201,0.837500,-5.982994,-6.924727,22.763515,-2362.351074,1619.838623,144.762421,-2367.561768,1649.048706,281.161865,-2303.627930,1653.646118,177.503311,-2332.202881,1615.489136,18.987967,-2370.126709,1637.430054,142.379501,-2386.961182,1610.832764,310.194946,-2351.859131,1567.503540,-7.527956
202,0.841667,-6.171606,-7.675749,23.336710,-2334.829590,1625.444824,144.827377,-2341.635742,1655.450195,280.651062,-2276.247559,1660.107788,178.192291,-2302.828613,1621.276733,19.641920,-2341.989258,1641.827515,142.424805,-2360.964600,1617.344238,310.616425,-2321.252441,1572.895752,-7.305075
203,0.845833,-6.323022,-8.401412,24.352882,-2306.389404,1631.331787,144.904922,-2315.819580,1661.578125,280.246033,-2249.324707,1667.117920,178.714569,-2273.513672,1627.090576,20.005028,-2314.183594,1646.845825,142.328918,-2334.667480,1623.644653,311.095917,-2290.790771,1578.171753,-7.192069
204,0.850000,-6.423787,-9.040743,26.184696,-2278.426758,1636.756836,145.070480,-2289.770752,1667.493164,280.201782,-2222.857178,1674.679932,178.968567,-2244.296143,1632.741211,20.295538,-2286.810303,1652.397827,142.161514,-2307.880615,1629.070923,311.427338,-2260.016846,1583.052612,-6.710601
205,0.854167,-6.510148,-9.628868,28.336218,-2250.600586,1642.262817,145.188858,-2263.840332,1673.511475,280.296356,-2196.849854,1682.675903,179.125702,-2215.130859,1638.557129,20.614792,-2259.852295,1658.609009,141.808655,-2280.705811,1634.277588,311.089813,-2229.619385,1587.826904,-5.713923
206,0.858333,-6.540277,-10.202953,30.261070,-2223.628418,1648.101318,145.142334,-2238.206299,1679.764160,280.266876,-2171.158447,1690.967407,179.166397,-2186.259277,1644.788086,20.744253,-2233.168701,1665.312256,141.529297,-2253.858887,1639.753052,310.337646,-2199.663818,1593.032715,-4.805835
207,0.862500,-6.435431,-10.987252,32.194828,-2196.155518,1654.782959,144.951202,-2212.915527,1686.660400,279.947601,-2145.556396,1699.223511,179.126282,-2158.101074,1651.790894,20.824236,-2206.670166,1672.056885,141.057800,-2227.745605,1646.018311,309.080017,-2167.927734,1600.917725,-3.926947
208,0.866667,-6.408998,-11.614588,33.042904,-2169.536133,1662.219727,144.516586,-2188.200439,1694.265137,279.106140,-2119.989990,1707.381226,179.059067,-2130.617920,1659.580444,20.827396,-2180.277344,1679.011963,140.473282,-2202.607422,1653.603882,308.240967,-2139.376221,1608.537476,-4.009227
209,0.870833,-6.393211,-12.190472,33.358116,-2143.558350,1670.224121,143.891083,-2163.931885,1702.453369,278.090271,-2094.675781,1715.632324,178.932907,-2103.833984,1667.804565,20.598864,-2154.091797,1686.206055,140.000046,-2178.397705,1661.888916,307.673950,-2111.780273,1616.891357,-4.643117
210,0.875000,-6.393908,-12.752264,33.548050,-2117.841309,1678.520020,143.306046,-2139.798340,1710.688232,277.052734,-2069.471436,1724.032104,178.710938,-2077.169678,1676.346191,20.537666,-2128.183838,1693.604492,139.399033,-2154.295654,1670.527100,307.385254,-2084.414307,1625.418579,-5.131200
211,0.879167,-6.393449,-13.269437,33.918026,-2092.193115,1686.840820,142.644669,-2115.670654,1718.705200,276.091370,-2044.608887,1732.524902,178.416931,-2050.717529,1684.599365,20.129576,-2102.762939,1701.517456,138.659332,-2130.103516,1678.741333,307.032227,-2056.966064,1633.617310,-5.694247
212,0.883333,-6.373283,-13.747320,34.908779,-2066.816406,1694.822754,142.105545,-2091.707520,1726.691162,275.357086,-2020.362427,1741.488037,177.925842,-2024.326294,1692.841187,19.890779,-2077.715088,1709.642090,137.865707,-2105.588623,1686.649780,306.354523,-2029.810425,1641.606689,-5.789252
213,0.887500,-6.317058,-14.232531,36.062344,-2041.399658,1702.869629,141.402939,-2067.596680,1734.694946,274.631470,-1996.178833,1750.570435,177.382126,-1998.241943,1701.046387,19.350145,-2052.925781,1718.157227,136.939713,-2081.030029,1694.278076,305.059265,-2002.141235,1649.781006,-5.819695
214,0.891667,-6.222334,-14.675409,36.846905,-2016.491455,1711.157837,140.637604,-2043.894531,1742.829224,273.806305,-1972.307007,1759.679199,176.847977,-1972.260010,1709.660645,18.856087,-2028.405884,1726.782104,136.014267,-2056.821045,1701.869507,303.555511,-1975.846558,1658.001099,-5.882999
215,0.895833,-6.129422,-15.062780,37.151459,-1992.166016,1719.870850,139.681183,-2020.572876,1751.463013,272.734344,-1948.509155,1768.705444,176.204666,-1947.145142,1718.669556,18.214918,-2004.118896,1735.405762,135.100510,-2033.339966,1710.217896,301.935577,-1950.371216,1666.924927,-6.621184
216,0.900000,-6.021794,-15.494235,37.009449,-1968.187988,1728.913452,138.614685,-1997.662842,1760.292969,271.494934,-1924.601929,1777.630249,175.512390,-1922.441895,1727.898682,17.540508,-1979.851196,1744.093384,134.096924,-2010.796509,1719.049683,300.552277,-1925.311401,1676.513672,-7.576948
217,0.904167,-5.940551,-15.857496,36.828106,-1945.068237,1737.946289,137.543854,-1974.899170,1769.361938,269.923431,-1901.230103,1786.650391,174.996338,-1898.077881,1737.457886,16.801048,-1955.920410,1752.744263,133.124954,-1988.418823,1728.121948,299.392212,-1901.047363,1686.108154,-8.563496
218,0.908333,-5.834365,-16.233032,36.834545,-1921.448486,1747.133057,136.461426,-1952.195679,1778.198120,268.658112,-1877.888672,1795.579590,174.218979,-1873.879761,1746.924683,15.933273,-1932.357666,1761.728760,132.029709,-1965.977173,1737.325684,298.480713,-1876.113647,1695.833862,-9.711820
219,0.912500,-5.735811,-16.475271,36.882431,-1897.950562,1756.209106,135.399628,-1929.353638,1786.876831,267.475708,-1854.680298,1804.721436,173.406754,-1849.774414,1756.236450,14.990129,-1908.922607,1770.722412,130.831757,-1943.212280,1746.111328,297.489075,-1852.231689,1705.085205,-10.697030
220,0.916667,-5.609973,-16.741245,37.310123,-1874.246826,1765.228516,134.314545,-1906.734253,1795.441406,266.358276,-1831.808838,1813.924438,172.518188,-1825.831787,1765.399536,14.075690,-1885.892090,1779.947388,129.596344,-1920.358887,1754.528809,296.139832,-1827.877197,1714.243530,-11.432260
221,0.920833,-5.468016,-16.959538,37.742161,-1851.486938,1774.007935,133.196426,-1884.106323,1804.129761,265.305634,-1809.199463,1823.223633,171.528290,-1802.116699,1774.629761,13.086788,-1862.970581,1789.240234,128.330765,-1897.427002,1762.833984,294.570862,-1803.873169,1723.465576,-12.310396
222,0.925000,-5.353047,-17.154099,37.744225,-1828.237183,1783.338257,131.900894,-1861.843262,1813.066406,264.062622,-1786.435181,1832.516113,170.468002,-1778.848999,1783.961304,12.040481,-1840.154907,1798.494263,127.129021,-1875.074951,1771.408203,292.763580,-1780.725220,1732.725830,-13.430373
223,0.929167,-5.251616,-17.362097,37.523323,-1806.192993,1792.482300,130.551620,-1839.729858,1822.203247,262.655182,-1764.036987,1841.516357,169.363190,-1755.889648,1793.544067,10.892248,-1817.587891,1807.852173,125.755608,-1853.317383,1780.450928,291.003357,-1757.848022,1742.359009,-14.736660
224,0.933333,-5.173152,-17.590309,37.078308,-1783.611816,1802.209229,129.133347,-1818.082153,1831.506714,261.150665,-1741.692627,1850.554565,168.390137,-1733.363159,1803.215698,9.711514,-1795.062134,1817.117065,124.440453,-1831.978638,1789.986450,289.429230,-1735.335449,1752.280396,-16.157183
225,0.937500,-5.097537,-17.787399,36.581097,-1761.605835,1811.798950,127.703476,-1796.486816,1840.868164,259.598785,-1719.390137,1859.637085,167.270157,-1710.881226,1812.925415,8.491742,-1772.786133,1826.482178,123.192902,-1810.795288,1799.394775,287.995636,-1713.099243,1762.193970,-17.730888
226,0.941667,-5.035919,-17.916325,36.188137,-1740.156616,1821.081421,126.326797,-1774.789429,1850.042603,258.106110,-1697.325317,1868.697754,166.167511,-1688.792725,1822.479492,7.199950,-1750.582642,1835.926636,121.764130,-1789.561157,1808.771484,286.678925,-1691.069458,1771.826416,-19.218372
227,0.945833,-4.968479,-18.025484,36.041866,-1717.872437,1830.506470,124.930748,-1753.167847,1859.112915,256.800995,-1675.470703,1877.723022,164.893753,-1666.515381,1831.880737,5.941582,-1728.852417,1845.293701,120.374931,-1768.044800,1817.855469,285.265686,-1669.008667,1781.249390,-20.683651
228,0.950000,-4.885103,-18.143423,36.029465,-1696.477539,1839.547607,123.562798,-1731.645752,1868.036621,255.391769,-1653.715210,1886.959106,163.724167,-1644.399902,1841.196777,4.599974,-1707.125366,1854.766968,118.833069,-1746.498047,1826.770142,283.687500,-1646.924927,1790.670288,-21.896042
229,0.954167,-4.818995,-18.237295,35.968494,-1674.499268,1848.822632,122.097916,-1710.234985,1876.984131,254.016525,-1632.285889,1895.881958,162.261749,-1622.583984,1850.366211,3.249427,-1685.628906,1864.167358,117.443596,-1725.219116,1835.516479,282.028656,-1625.211670,1799.866821,-23.133339
230,0.958333,-4.759997,-18.272369,35.619308,-1653.138916,1858.142212,120.586586,-1688.810303,1886.144409,252.583954,-1610.531372,1905.024292,161.075760,-1601.084717,1859.741089,1.823506,-1664.349731,1873.444946,115.899551,-1704.113159,1844.638184,280.185577,-1604.011841,1809.254395,-24.721558
231,0.962500,-4.685954,-18.374331,35.144558,-1631.996216,1867.473267,119.032486,-1667.887695,1895.265503,251.023026,-1588.977783,1913.914307,159.782654,-1579.709106,1869.091919,0.466681,-1643.071289,1882.743896,114.406555,-1683.449219,1853.693115,278.475861,-1582.900146,1818.863159,-26.374830
232,0.966667,-4.627949,-18.464149,34.599640,-1611.013916,1876.817505,117.453880,-1647.042969,1904.307861,249.348373,-1567.644043,1922.648438,158.532639,-1558.769775,1878.485718,-1.040383,-1621.645752,1892.027100,112.961609,-1663.030762,1863.110107,276.877228,-1561.860229,1828.411987,-28.103424
233,0.970833,-4.644566,-18.438700,33.914257,-1590.381348,1886.052612,115.767860,-1626.023682,1913.554688,247.723251,-1546.698975,1931.337280,156.996735,-1537.617065,1887.819092,-2.524013,-1600.853394,1901.173096,111.420898,-1642.685059,1872.267944,275.215149,-1541.982666,1837.312378,-30.273832
234,0.975000,-4.605441,-18.467014,33.552586,-1569.970459,1894.973511,114.288269,-1605.274048,1922.472656,246.308884,-1525.727783,1940.050659,155.720642,-1516.612671,1896.903809,-4.061950,-1579.715454,1910.329346,110.016785,-1622.011230,1881.344849,273.700348,-1521.268921,1846.563354,-32.017853
235,0.979167,-4.579872,-18.454029,33.387341,-1548.796753,1904.041992,112.782257,-1584.400757,1931.206177,244.844543,-1504.602173,1948.842285,154.351593,-1495.880493,1905.816895,-5.590059,-1559.395386,1919.434937,108.434998,-1601.353271,1890.143921,272.183746,-1500.611572,1855.417603,-33.441792
236,0.983333,-4.518513,-18.470848,33.212902,-1528.129272,1912.855469,111.242897,-1563.665161,1939.912354,243.462021,-1484.177734,1957.276978,152.822983,-1475.073853,1914.665771,-7.112625,-1538.499634,1928.594727,106.901970,-1580.714355,1898.715576,270.494507,-1480.031616,1864.405640,-34.959408
237,0.987500,-4.464243,-18.451939,32.899155,-1507.682983,1921.755981,109.675598,-1543.018677,1948.652466,241.955490,-1463.441650,1965.876953,151.386856,-1454.518799,1923.562988,-8.655100,-1518.195557,1937.560425,105.324303,-1560.355103,1907.415161,268.857941,-1459.855957,1873.473877,-36.583370
238,0.991667,-4.436625,-18.476496,32.359581,-1487.231323,1930.714966,108.073219,-1522.611816,1957.429443,240.440964,-1442.500122,1974.398682,150.043243,-1434.168579,1932.462280,-10.213991,-1497.322021,1946.589722,103.737282,-1540.284180,1916.260132,267.074341,-1439.617920,1882.460815,-38.257343
239,0.995833,-4.408863,-18.457462,31.827459,-1467.028442,1939.610474,106.477348,-1502.202881,1966.200439,238.845154,-1421.981934,1982.624146,148.648285,-1413.915527,1941.339966,-11.859142,-1476.987671,1955.422974,102.241913,-1520.240845,1925.240356,265.544739,-1419.705566,1891.540649,-40.040924
240,1.000000,-4.431862,-18.394623,31.277205,-1447.086426,1948.347778,104.857613,-1481.958740,1974.878784,237.338470,-1401.739868,1990.903442,147.004623,-1393.850342,1949.947021,-13.395684,-1456.740845,1964.150024,100.728615,-1500.381592,1934.058472,263.913940,-1400.448730,1900.184082,-41.904507
241,1.004167,-4.374680,-18.330259,30.750954,-1427.145996,1956.993164,103.272598,-1461.712036,1983.410034,235.736969,-1381.259766,1998.904175,145.616730,-1374.162354,1958.592163,-15.009996,-1436.739868,1972.673462,99.299858,-1480.535278,1942.634644,262.378204,-1380.771362,1909.111328,-43.736431
242,1.008333,-4.383806,-18.300514,30.410311,-1407.461670,1965.327026,101.763695,-1441.507690,1991.794067,234.310699,-1360.895264,2007.143555,144.116684,-1354.053101,1966.938965,-16.598711,-1416.541016,1981.439087,97.739311,-1460.530640,1951.073486,260.752991,-1360.998047,1917.506348,-45.209316
243,1.012500,-4.364254,-18.237036,30.120848,-1387.094360,1973.778931,100.241402,-1421.248169,1999.961548,232.985626,-1340.874634,2015.086914,142.734329,-1334.035767,1975.194580,-18.200304,-1396.574707,1989.976685,96.143204,-1440.483032,1959.304688,259.277161,-1341.463013,1925.853027,-46.792595
244,1.016667,-4.302936,-18.154844,29.886568,-1367.361084,1982.041626,98.589104,-1401.153931,2008.060913,231.439499,-1321.097778,2022.964966,141.220383,-1314.419556,1983.497192,-19.896954,-1376.860840,1998.373291,94.455681,-1420.566528,1967.475708,257.594757,-1322.044312,1934.317505,-48.572350
245,1.020833,-4.319969,-18.060364,29.373936,-1347.549194,1990.350586,97.036537,-1381.127197,2016.290405,229.997101,-1300.621582,2030.935303,139.633987,-1294.791626,1991.683472,-21.417429,-1356.831421,2006.702148,92.984009,-1400.800293,1975.757935,256.073853,-1302.826660,1942.502075,-50.393948
246,1.025000,-4.287934,-17.999264,28.790150,-1328.066895,1998.531738,95.421150,-1361.400146,2024.340210,228.462631,-1280.842529,2038.325073,138.129669,-1275.376099,1999.830200,-23.075760,-1337.083984,2014.979614,91.378784,-1381.294189,1983.957642,254.477951,-1283.815552,1950.844360,-52.081688
247,1.029167,-4.281765,-17.922409,28.373384,-1308.483032,2006.635864,93.829865,-1341.423340,2032.347900,227.043655,-1260.859619,2046.037720,136.431641,-1256.020020,2007.812988,-24.719931,-1317.336426,2022.951782,89.858093,-1361.907715,1992.083740,252.904892,-1264.563843,1959.119141,-53.772411
248,1.033333,-4.275295,-17.817196,27.984322,-1289.038574,2014.593384,92.275917,-1321.793213,2040.191162,225.432297,-1240.987793,2053.635498,134.939636,-1236.727783,2015.616211,-26.274336,-1297.793213,2030.873047,88.380089,-1342.243530,2000.101807,251.502304,-1245.674805,1967.240723,-55.585907
249,1.037500,-4.264587,-17.689302,27.618555,-1269.660645,2022.411621,90.696648,-1302.010010,2048.011963,223.975098,-1221.126221,2061.110107,133.420395,-1217.615601,2023.361938,-27.937460,-1278.466431,2038.737061,86.866158,-1322.730469,2007.757446,249.931717,-1226.815552,1975.061890,-57.394257
250,1.041667,-4.240473,-17.560711,27.322218,-1250.679077,2029.953979,89.165489,-1282.299316,2055.545410,222.617874,-1201.599243,2068.469238,131.783020,-1198.301270,2031.042358,-29.634508,-1258.993530,2046.588135,85.422607,-1303.066284,2015.432373,248.401199,-1208.079956,1982.753052,-59.143703
251,1.045833,-4.248778,-17.434380,26.980396,-1230.984375,2037.705444,87.652100,-1262.594238,2063.094238,221.240677,-1181.912842,2075.708984,130.261978,-1179.285767,2038.561523,-31.338970,-1239.603149,2054.319092,83.895851,-1283.684570,2022.996948,247.054108,-1189.251831,1990.321045,-60.557934
252,1.050000,-4.304184,-17.278658,26.502882,-1211.844727,2045.294067,86.025398,-1242.852905,2070.768555,219.638794,-1162.444214,2082.889160,128.655396,-1160.326538,2045.985962,-32.820290,-1220.347412,2061.979492,82.286171,-1264.232422,2030.776978,245.253479,-1170.958862,1997.644043,-62.373074
253,1.054167,-4.323264,-17.167212,26.161077,-1192.759766,2052.763184,84.506630,-1223.353027,2078.300293,218.169907,-1143.268066,2089.799072,127.187073,-1141.609131,2053.205078,-34.509243,-1201.099243,2069.517090,80.791405,-1244.918091,2038.457642,243.913147,-1152.112183,2005.353882,-64.075775
254,1.058333,-4.357507,-17.005224,25.715311,-1173.841309,2060.280029,82.937813,-1204.020264,2085.800049,216.776169,-1123.797729,2096.904541,125.411865,-1122.892456,2060.541748,-36.238525,-1182.236572,2076.929932,79.484077,-1225.789429,2046.192627,242.461716,-1133.846924,2012.878418,-65.887749
255,1.062500,-4.423663,-16.828894,25.258522,-1155.278931,2067.376465,81.456902,-1184.733032,2093.018555,215.446991,-1104.454224,2103.785156,123.934807,-1104.234131,2067.491455,-37.895817,-1162.901123,2084.384766,77.915947,-1206.448364,2053.587891,240.922028,-1115.876343,2019.743896,-67.490921
256,1.066667,-4.451914,-16.683247,24.855213,-1136.020874,2074.719238,79.860313,-1165.274536,2100.301025,213.946274,-1085.222900,2110.634766,122.350716,-1085.618164,2074.537598,-39.478539,-1144.002197,2091.561523,76.359070,-1187.453247,2060.854248,239.426468,-1097.568481,2026.991333,-69.316696
257,1.070833,-4.537172,-16.532570,24.369455,-1117.162109,2081.755371,78.297554,-1145.870117,2107.548828,212.413864,-1066.080566,2117.150879,120.760887,-1066.988647,2081.298584,-41.164574,-1124.960083,2098.791260,74.751900,-1168.442993,2067.926025,238.063797,-1079.406128,2033.792236,-70.958641
258,1.075000,-4.601012,-16.388206,24.154211,-1098.748291,2088.568359,76.821014,-1126.648926,2114.413086,211.039124,-1047.103760,2123.919434,119.095703,-1048.531494,2087.944092,-42.811646,-1106.236450,2105.905029,73.194847,-1149.308472,2075.328369,236.640198,-1061.041260,2040.690186,-72.440697
259,1.079167,-4.687480,-16.239014,23.815762,-1079.708374,2095.572266,75.274963,-1107.569214,2121.592529,209.583023,-1028.065430,2130.435059,117.428986,-1030.205078,2094.561768,-44.378571,-1087.433105,2112.651367,71.796104,-1130.360840,2082.407959,235.063309,-1042.960205,2047.402100,-74.041084
260,1.083333,-4.800615,-16.056335,23.332588,-1061.097290,2102.365479,73.732643,-1088.397705,2128.488037,208.143295,-1009.079834,2136.804932,115.771378,-1011.793640,2100.986328,-46.076160,-1068.750000,2119.664062,70.229538,-1111.521118,2089.514648,233.841187,-1025.123779,2053.904541,-75.805260
261,1.087500,-4.915347,-15.902998,22.877321,-1042.877686,2109.048584,72.223877,-1069.236694,2135.538818,206.580704,-990.181824,2143.043457,114.054482,-993.682434,2107.484375,-47.735836,-1049.980225,2126.293701,68.656410,-1092.721069,2096.876465,232.414749,-1007.037537,2060.666016,-77.168358
262,1.091667,-5.018845,-15.735183,22.370115,-1024.427002,2115.641357,70.653732,-1050.330322,2142.262207,205.168396,-971.376221,2149.201416,112.415581,-975.369324,2113.647949,-49.468586,-1031.478271,2132.932617,67.262024,-1074.060425,2103.739014,230.912704,-989.468628,2066.960693,-79.067505
263,1.095833,-5.141531,-15.590472,22.099623,-1005.557434,2122.199463,69.174149,-1031.295776,2149.127686,203.613052,-952.525757,2155.272217,110.751022,-957.312378,2119.817139,-50.977364,-1013.030151,2139.292480,65.884201,-1055.289551,2110.377441,229.538040,-971.269287,2073.268555,-80.288727
264,1.100000,-5.304035,-15.362890,21.560099,-987.561340,2128.463379,67.636307,-1012.389526,2155.698730,202.171234,-933.750244,2161.196045,109.087669,-939.249695,2125.708740,-52.755310,-994.361145,2145.764893,64.221603,-1036.382202,2117.525635,228.213348,-954.024536,2079.188232,-82.155960
265,1.104167,-5.465109,-15.177852,21.190826,-969.206055,2134.692139,66.179504,-993.426331,2162.150391,200.732239,-915.143311,2167.098145,107.411095,-921.255249,2131.452881,-54.377499,-976.030945,2152.054932,62.695847,-1017.820374,2124.231934,227.002075,-936.284851,2085.112305,-83.427368
266,1.108333,-5.596494,-15.001117,20.816900,-950.802185,2140.855225,64.628876,-974.652771,2168.558838,199.254150,-896.355713,2172.844482,105.603027,-903.394287,2137.211670,-56.016541,-957.618958,2158.321777,61.348450,-999.121338,2130.774658,225.507980,-918.463379,2090.966309,-85.143112
267,1.112500,-5.802725,-14.759930,20.289196,-932.648132,2146.870117,63.127884,-955.821289,2174.916748,197.771683,-877.914368,2178.552002,104.003624,-885.456238,2142.636230,-57.705799,-939.256226,2164.410400,59.766365,-980.674866,2137.231689,224.228714,-901.775696,2096.200195,-86.620186
268,1.116667,-5.915339,-14.559809,19.906820,-914.267578,2152.855957,61.677925,-937.110168,2180.965576,196.529312,-859.491211,2184.167236,102.454727,-867.772705,2148.219238,-59.179405,-920.848389,2170.342285,58.221798,-962.089417,2143.721436,222.910919,-884.193665,2101.973633,-88.313263
269,1.120833,-6.066983,-14.369718,19.502550,-896.155029,2158.666748,60.213238,-918.449280,2187.073730,194.985748,-841.099670,2189.445068,100.682648,-850.081360,2153.608643,-60.763786,-902.682251,2176.191162,56.897636,-943.507324,2150.173096,221.572861,-866.674072,2107.614502,-89.606194
270,1.125000,-6.290096,-14.111546,18.957661,-878.160645,2164.385254,58.676533,-899.621338,2193.303955,193.375656,-822.587891,2194.840332,99.066765,-832.489258,2158.743896,-62.416306,-884.537598,2181.752441,55.398716,-925.221924,2156.372803,220.365921,-849.828491,2112.673096,-91.454422
271,1.129167,-6.469549,-13.892488,18.524221,-860.439514,2169.882324,57.199356,-880.904724,2199.279541,191.870605,-804.197510,2200.003906,97.318146,-814.818970,2163.781006,-64.046074,-866.303345,2187.437012,53.836960,-906.648682,2162.458496,218.944168,-832.592529,2117.973633,-92.761894
272,1.133333,-6.629520,-13.683040,18.330336,-842.258118,2175.295166,55.730583,-862.421143,2204.921387,190.559326,-785.724365,2205.199951,95.591385,-797.197998,2168.623291,-65.857765,-848.144714,2193.080078,52.247280,-887.740112,2168.471680,217.506058,-814.963745,2123.159180,-93.902176
273,1.137500,-6.849686,-13.385947,17.815502,-824.425720,2180.521973,54.265419,-843.748596,2210.535645,189.103119,-767.494263,2210.147217,93.883415,-779.768738,2173.290039,-67.313721,-830.146362,2198.182617,50.898769,-869.547974,2174.287354,216.136353,-798.782837,2127.474121,-95.616386
274,1.141667,-7.066579,-13.105733,17.284538,-806.278564,2185.895020,52.801346,-825.138062,2216.149414,187.671188,-749.213379,2215.130859,92.148003,-762.255615,2178.115967,-68.902153,-811.795105,2203.542236,49.400536,-851.285522,2180.212158,215.108429,-782.112549,2132.125488,-97.165329
275,1.145833,-7.237724,-12.860209,16.957249,-788.770447,2190.885742,51.333290,-806.525513,2221.699219,186.205795,-731.184387,2219.820312,90.448044,-744.985657,2182.749756,-70.410225,-793.852295,2208.714111,47.888481,-832.674255,2185.856689,213.445816,-765.048889,2136.776367,-98.633614
276,1.150000,-7.446275,-12.556787,16.573072,-770.567383,2195.976807,49.866901,-787.993164,2227.087158,184.743103,-712.969543,2224.338135,88.641449,-727.690369,2187.176025,-72.167389,-776.049500,2213.746094,46.552128,-813.982971,2191.761719,212.413498,-748.109558,2141.435791,-100.021782
277,1.154167,-7.667907,-12.268573,16.258114,-752.694641,2200.829102,48.392982,-769.651367,2232.465088,183.236893,-694.824829,2228.932373,86.990028,-710.418945,2191.442871,-73.754158,-757.816589,2218.664551,45.042046,-795.201843,2197.298828,211.227448,-731.259705,2145.687500,-101.704025
278,1.158333,-7.807030,-12.061708,15.875214,-735.003235,2205.523682,46.939152,-751.212708,2237.321289,181.818787,-676.804382,2233.147217,85.255829,-693.307678,2195.630371,-75.265228,-740.306091,2223.312744,43.452301,-776.940063,2202.875732,209.790741,-714.066162,2150.405518,-102.969566
279,1.162500,-7.987899,-11.887984,15.438951,-717.295837,2210.166016,45.552673,-732.697815,2242.245605,180.438324,-658.755188,2237.561035,83.495850,-676.305542,2199.771729,-76.917900,-722.126770,2228.160889,42.201408,-759.723877,2207.541016,208.584564,-697.004272,2154.505371,-104.038681
280,1.166667,-8.159482,-11.522998,15.293834,-699.713562,2214.458252,44.103207,-714.414429,2247.100830,178.890732,-641.094910,2241.456787,81.833611,-659.028748,2203.547119,-78.544899,-704.819031,2232.613525,40.629555,-740.613586,2212.416992,207.460236,-680.582886,2158.496338,-105.580452
281,1.170833,-8.345519,-11.298829,14.936077,-682.276245,2218.846924,42.633476,-695.828003,2251.763916,177.495224,-622.920898,2245.782715,79.995338,-641.911560,2207.500244,-80.112595,-686.774963,2236.883789,39.155197,-722.596313,2217.895508,206.062912,-663.325989,2162.666992,-107.181076
282,1.175000,-8.533940,-11.028388,14.543723,-664.729187,2223.058105,41.173473,-677.724121,2256.372559,175.935699,-605.050842,2249.499023,78.252945,-624.910767,2211.168213,-81.677155,-669.200439,2241.288086,37.630867,-704.365662,2222.447754,204.714523,-646.971558,2166.335449,-108.336266
283,1.179167,-8.724100,-10.790706,14.439980,-646.792480,2227.203857,39.770851,-659.592590,2260.844238,174.610397,-587.267273,2253.550781,76.665459,-608.012756,2214.688965,-83.331108,-651.476624,2245.274902,36.090645,-685.949219,2227.241699,203.320602,-629.848572,2170.233398,-109.384758
284,1.183333,-8.873903,-10.488117,14.006358,-629.679443,2231.134766,38.309029,-641.201599,2265.140381,172.975967,-569.316101,2257.146729,74.834267,-591.136475,2218.270264,-84.776230,-633.980225,2249.311768,34.833050,-667.881592,2231.778076,202.041077,-613.684082,2173.708496,-111.197937
285,1.187500,-9.103967,-10.065847,13.604834,-611.975037,2235.058105,36.783112,-622.922974,2269.440430,171.490051,-551.542480,2260.593018,73.034355,-574.354797,2221.625732,-86.423210,-616.623779,2253.185791,33.174080,-649.159485,2236.609619,200.806351,-597.797424,2176.851562,-112.711449
286,1.191667,-9.320171,-9.849769,13.262081,-594.616577,2238.836182,35.351891,-604.773438,2273.605469,169.961960,-533.970886,2264.005127,71.172012,-557.662415,2224.783936,-88.012756,-599.174133,2256.976562,31.809795,-631.693054,2240.997559,199.612976,-580.872864,2180.367920,-113.857239
287,1.195833,-9.515278,-9.644364,12.865098,-577.247742,2242.392822,33.820232,-586.667358,2277.633789,168.398331,-516.279968,2267.223389,69.382072,-540.817383,2227.817871,-89.577843,-581.689819,2260.482178,30.204523,-614.136169,2244.959229,198.033829,-564.147583,2183.637939,-115.063507
288,1.200000,-9.674756,-9.268773,12.807974,-560.229187,2245.722900,32.432022,-568.458740,2281.411865,166.975250,-498.940521,2270.409180,67.647278,-524.014221,2230.738281,-91.232956,-564.349487,2264.063721,28.755787,-595.150269,2249.051270,196.885086,-548.082642,2186.472900,-116.601227
289,1.204167,-9.940224,-8.804143,12.074945,-542.948059,2249.223633,30.848993,-550.086243,2285.292725,165.446228,-480.904755,2273.671875,65.851738,-507.219421,2233.669434,-92.726768,-547.663147,2267.495605,27.164663,-577.891113,2252.935059,195.485397,-533.746094,2188.559326,-118.634651
290,1.208333,-10.204973,-8.426429,11.808255,-525.731812,2252.299072,29.435225,-532.297180,2288.758789,163.878006,-463.313202,2276.719727,64.021797,-490.598816,2236.259033,-94.255089,-529.846619,2270.700439,25.796936,-559.553650,2256.863037,194.095810,-518.271057,2190.688965,-119.894485
