Format Version,1.24,Take Name,Q3-standing_02,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-13 05.18.27.215 PM,Capture Start Frame,576782,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,4.477743,-37.797909,3.719415,-2337.273193,1744.310181,-1107.700684,-2367.624512,1754.078003,-966.267273,,,,-2465.765137,1739.858765,-1196.976440,,,,-2408.595947,1724.308594,-960.809143,-2334.103027,1755.931641,-1087.350708
7,0.058333,4.523921,-37.743782,3.779914,-2337.204590,1744.495117,-1107.611816,-2367.414307,1754.190063,-966.208679,,,,-2465.732422,1739.933838,-1196.766724,,,,-2408.466797,1724.449219,-960.652649,-2334.060059,1756.149536,-1087.249634
8,0.066667,4.536341,-37.716606,3.821019,-2337.154053,1744.671021,-1107.460083,-2367.344971,1754.410767,-966.018005,,,,-2465.716797,1740.034302,-1196.561646,,,,-2408.272461,1724.584473,-960.475281,-2334.004395,1756.301270,-1087.142578
9,0.075000,4.554273,-37.676044,3.858207,-2337.030762,1744.797485,-1107.332153,-2367.094238,1754.508423,-965.963562,,,,-2465.538330,1740.068481,-1196.147217,,,,-2408.124268,1724.712036,-960.325012,-2333.952637,1756.452759,-1087.055664
10,0.083333,4.617942,-37.608822,3.911397,-2336.961914,1745.023071,-1107.182861,-2366.838867,1754.617065,-965.780640,,,,-2465.535156,1740.234619,-1195.954224,,,,-2407.972656,1724.839844,-960.190796,-2333.913086,1756.703491,-1086.910034
11,0.091667,4.606309,-37.604134,3.864072,-2336.869873,1745.167114,-1107.015015,-2366.786865,1754.766113,-965.565063,,,,-2465.562500,1740.504517,-1195.770752,,,,-2407.811279,1724.945557,-960.056458,-2333.657715,1756.808472,-1086.757690
12,0.100000,4.673982,-37.536716,3.911277,-2336.817383,1745.399048,-1106.938599,-2366.541016,1754.839233,-965.481689,,,,-2465.553223,1740.683960,-1195.584473,,,,-2407.634277,1725.088867,-959.885132,-2333.672607,1757.086670,-1086.776489
13,0.108333,4.680618,-37.525757,3.905262,-2336.762939,1745.591064,-1106.779053,-2366.492920,1755.040405,-965.299683,,,,-2465.520264,1740.922241,-1195.414673,,,,-2407.497070,1725.206421,-959.719238,-2333.604248,1757.228760,-1086.670532
14,0.116667,4.631392,-37.505535,3.817187,-2336.645752,1745.633789,-1106.703369,-2366.261719,1755.093262,-965.231323,,,,-2465.455322,1741.112183,-1195.259277,,,,-2407.333252,1725.315063,-959.573364,-2333.442871,1757.257202,-1086.365723
15,0.125000,4.576741,-37.519661,3.737355,-2336.501953,1745.681763,-1106.629517,-2366.134766,1755.190674,-965.130066,,,,-2465.394043,1741.258423,-1195.153198,,,,-2407.262695,1725.465454,-959.524597,-2333.226807,1757.326904,-1086.192627
16,0.133333,4.604650,-37.508541,3.764909,-2336.422607,1745.828979,-1106.559570,-2366.027588,1755.289795,-965.050476,,,,-2465.301514,1741.371704,-1195.098755,,,,-2407.129883,1725.582031,-959.450806,-2333.205811,1757.482178,-1086.109741
17,0.141667,4.624259,-37.505814,3.800416,-2336.281982,1745.979004,-1106.498779,-2365.878906,1755.431274,-965.000183,,,,-2465.129639,1741.454102,-1195.045776,,,,-2406.981934,1725.711060,-959.393494,-2333.083496,1757.634399,-1086.037109
18,0.150000,4.606856,-37.511749,3.800085,-2336.121582,1746.080566,-1106.442017,-2365.735107,1755.574219,-964.943909,,,,-2464.960449,1741.540771,-1195.019775,,,,-2406.835205,1725.850830,-959.342529,-2332.939697,1757.725708,-1085.977905
19,0.158333,4.566747,-37.516811,3.780033,-2335.969238,1746.160278,-1106.394287,-2365.584473,1755.729736,-964.899597,,,,-2464.806641,1741.611328,-1194.984985,,,,-2406.703125,1726.025879,-959.290649,-2332.787354,1757.816772,-1085.928467
20,0.166667,4.512460,-37.514786,3.758192,-2335.800293,1746.223633,-1106.344116,-2365.409424,1755.925415,-964.860291,,,,-2464.642090,1741.662109,-1194.937256,,,,-2406.486328,1726.178101,-959.138000,-2332.602783,1757.876709,-1085.871582
21,0.175000,4.478368,-37.493069,3.759354,-2335.594727,1746.312134,-1106.279297,-2365.156738,1756.101807,-964.789307,,,,-2464.454590,1741.708496,-1194.891235,,,,-2406.208740,1726.325317,-958.979431,-2332.429443,1757.964966,-1085.832886
22,0.183333,4.391872,-37.522213,3.684906,-2335.316162,1746.312622,-1106.240723,-2364.950684,1756.243774,-964.744873,,,,-2464.232910,1741.763306,-1194.822998,,,,-2405.981689,1726.472412,-958.900879,-2332.004150,1757.968140,-1085.719360
23,0.191667,4.330999,-37.517750,3.623576,-2335.064453,1746.369873,-1106.145020,-2364.700195,1756.371582,-964.683838,,,,-2463.964355,1741.902832,-1194.673706,,,,-2405.685547,1726.674072,-958.780273,-2331.789795,1758.034790,-1085.684570
24,0.200000,4.339833,-37.500889,3.637298,-2334.836426,1746.515015,-1106.064209,-2364.430908,1756.501831,-964.595215,,,,-2463.754150,1742.019653,-1194.554565,,,,-2405.423096,1726.822144,-958.681458,-2331.553955,1758.200928,-1085.635376
25,0.208333,4.319254,-37.485886,3.611612,-2334.609375,1746.589844,-1105.986694,-2364.175537,1756.584717,-964.529785,,,,-2463.517822,1742.134277,-1194.420776,,,,-2405.154541,1726.959595,-958.588257,-2331.343262,1758.268921,-1085.582886
26,0.216667,4.320353,-37.446869,3.590133,-2334.427002,1746.713623,-1106.002930,-2363.876465,1756.689331,-964.490906,,,,-2463.438477,1742.307983,-1194.424561,,,,-2404.874268,1727.038086,-958.506836,-2331.139160,1758.382812,-1085.591675
27,0.225000,4.304762,-37.388710,3.572120,-2334.078613,1746.682983,-1105.903320,-2363.263672,1756.640625,-964.414185,,,,-2463.007568,1742.265381,-1194.097656,,,,-2404.577393,1727.089111,-958.440002,-2330.870850,1758.399536,-1085.572144
28,0.233333,4.213214,-37.393879,3.467887,-2333.755127,1746.589355,-1105.892456,-2362.987793,1756.683472,-964.427490,,,,-2462.799805,1742.325806,-1194.046875,,,,-2404.299316,1727.144043,-958.429688,-2330.413330,1758.322998,-1085.534424
29,0.241667,4.158506,-37.428970,3.439364,-2333.505615,1746.603882,-1105.827515,-2362.900635,1756.857788,-964.315125,,,,-2462.558105,1742.363770,-1194.079712,,,,-2403.988770,1727.223633,-958.454041,-2330.124023,1758.290771,-1085.570923
30,0.250000,4.093634,-37.419037,3.384202,-2333.229248,1746.570435,-1105.977661,-2362.547363,1756.892822,-964.533752,,,,-2462.258301,1742.375977,-1194.190796,,,,-2403.695312,1727.353760,-958.530212,-2329.874512,1758.278320,-1085.656128
31,0.258333,4.015075,-37.489693,3.351520,-2332.882568,1746.543335,-1106.057861,-2362.396240,1757.017578,-964.624207,,,,-2461.795166,1742.328247,-1194.330566,,,,-2403.456055,1727.523682,-958.638306,-2329.610596,1758.244507,-1085.762573
32,0.266667,3.892993,-37.458736,3.244954,-2332.686768,1746.492798,-1106.266602,-2361.992188,1757.146118,-964.789062,,,,-2461.735596,1742.367188,-1194.710449,,,,-2403.288818,1727.749268,-958.799927,-2329.397461,1758.239624,-1085.912598
33,0.275000,3.734370,-37.476349,3.138997,-2332.468018,1746.396362,-1106.453369,-2361.827881,1757.320557,-964.980591,,,,-2461.528320,1742.294678,-1194.889038,,,,-2403.105713,1728.012329,-958.931641,-2329.110596,1758.169678,-1086.112549
34,0.283333,3.581089,-37.499367,3.044003,-2332.363037,1746.306396,-1106.641479,-2361.722900,1757.479370,-965.168335,,,,-2461.371582,1742.215210,-1195.105957,,,,-2403.170654,1728.317627,-959.315552,-2329.025879,1758.145996,-1086.385132
35,0.291667,3.501881,-37.508205,3.030258,-2332.255859,1746.270630,-1106.819336,-2361.629639,1757.616821,-965.398193,,,,-2461.178955,1742.106201,-1195.351440,,,,-2403.125732,1728.497437,-959.516602,-2328.973877,1758.158569,-1086.774292
36,0.300000,3.366738,-37.586319,2.975261,-2331.944580,1746.116699,-1106.979858,-2361.481445,1757.761597,-965.639160,,,,-2460.719238,1741.902954,-1195.631592,,,,-2403.063721,1728.616211,-959.759827,-2328.624512,1758.018188,-1086.939941
37,0.308333,3.308791,-37.614929,2.986364,-2331.749023,1746.048950,-1107.216919,-2361.361572,1757.855591,-965.916504,,,,-2460.477539,1741.743042,-1195.911011,,,,-2402.955566,1728.701294,-959.994751,-2328.484863,1757.980835,-1087.176025
38,0.316667,3.272856,-37.617847,2.988020,-2331.602539,1746.025757,-1107.499268,-2361.215576,1757.927368,-966.203857,,,,-2460.340820,1741.658447,-1196.212524,,,,-2402.809326,1728.757690,-960.228943,-2328.340332,1757.963989,-1087.404785
39,0.325000,3.226545,-37.626301,2.991568,-2331.468994,1746.020264,-1107.853760,-2361.174072,1758.065063,-966.626099,,,,-2460.217041,1741.588257,-1196.473999,,,,-2402.545410,1728.821289,-960.449036,-2328.143799,1757.931396,-1087.613892
40,0.333333,3.144383,-37.617916,2.914234,-2331.283447,1746.000854,-1108.203735,-2360.947021,1758.171997,-966.821228,,,,-2460.230713,1741.619019,-1196.855957,,,,-2402.269531,1728.908936,-960.643250,-2327.826172,1757.905762,-1087.861328
41,0.341667,3.103463,-37.574127,2.903366,-2331.133301,1746.036133,-1108.336914,-2360.684326,1758.292358,-966.948547,,,,-2460.100342,1741.630249,-1196.944214,,,,-2402.019531,1729.054321,-960.759521,-2327.724854,1757.946533,-1088.101807
42,0.350000,3.042835,-37.520298,2.857687,-2330.930420,1746.054199,-1108.398193,-2360.297607,1758.415527,-966.999390,,,,-2459.953857,1741.682129,-1196.895630,,,,-2401.720703,1729.199829,-960.769043,-2327.519043,1757.977783,-1088.183960
43,0.358333,2.997544,-37.461178,2.816841,-2330.754150,1746.125977,-1108.417358,-2359.983643,1758.559326,-966.980591,,,,-2459.872559,1741.803223,-1196.783203,,,,-2401.377197,1729.354004,-960.715881,-2327.324707,1758.050171,-1088.254517
44,0.366667,2.961712,-37.361691,2.770195,-2330.540771,1746.186523,-1108.403564,-2359.513428,1758.613892,-967.019226,,,,-2459.691895,1741.938599,-1196.438110,,,,-2400.921387,1729.547241,-960.600159,-2327.132080,1758.135010,-1088.269043
45,0.375000,2.874629,-37.297039,2.619330,-2330.338379,1746.234009,-1108.417725,-2359.153809,1758.698242,-966.992310,,,,-2459.708496,1742.213379,-1196.239990,,,,-2400.560547,1729.733765,-960.490784,-2326.793213,1758.180176,-1088.202515
46,0.383333,2.888994,-37.204079,2.510587,-2330.317139,1746.453735,-1108.424561,-2358.853271,1758.767090,-966.924805,,,,-2459.837158,1742.739868,-1196.065063,,,,-2400.348633,1729.841187,-960.440735,-2326.739258,1758.368896,-1088.203613
47,0.391667,2.987166,-37.137569,2.476829,-2330.404541,1746.802246,-1108.481567,-2358.786865,1758.827026,-966.958252,,,,-2459.974609,1743.351196,-1195.969604,,,,-2400.297119,1729.932495,-960.475159,-2326.847900,1758.698853,-1088.287598
48,0.400000,3.183012,-37.059067,2.562638,-2330.784668,1747.312622,-1108.729004,-2358.973389,1758.924561,-967.138489,,,,-2460.373047,1743.901611,-1196.024536,,,,-2400.408447,1730.020874,-960.605225,-2327.337158,1759.140869,-1088.537354
49,0.408333,3.339355,-37.003048,2.604972,-2331.371582,1747.795898,-1108.998901,-2359.465332,1759.058228,-967.321838,,,,-2461.054443,1744.504639,-1196.213135,,,,-2400.809814,1730.146973,-960.875549,-2327.935303,1759.579224,-1089.011719
50,0.416667,3.403592,-36.881802,2.486232,-2332.317627,1748.191772,-1109.601074,-2360.037109,1759.164551,-967.736084,,,,-2462.475586,1745.279663,-1196.678711,,,,-2401.610352,1730.296143,-961.471985,-2328.649658,1759.953979,-1089.398926
51,0.425000,3.598932,-36.808601,2.530622,-2333.543701,1748.753296,-1110.177002,-2361.104248,1759.299194,-968.222778,,,,-2463.725830,1745.986572,-1197.047485,,,,-2402.548096,1730.349121,-962.018066,-2329.813477,1760.438599,-1089.944336
52,0.433333,3.912797,-36.649879,2.676766,-2335.065430,1749.455078,-1110.959106,-2362.304932,1759.398560,-969.033447,,,,-2465.485596,1746.790039,-1197.477905,,,,-2403.693115,1730.248291,-962.645508,-2331.411377,1761.084595,-1090.642700
53,0.441667,4.258080,-36.443417,2.823051,-2337.102295,1750.305542,-1111.983521,-2363.798340,1759.545288,-969.831787,,,,-2467.716064,1747.707031,-1198.184204,,,,-2405.187500,1730.313232,-963.608459,-2333.415527,1761.834351,-1091.696289
54,0.450000,4.573797,-36.198895,2.889113,-2339.342773,1751.039917,-1113.171875,-2365.407227,1759.542725,-970.901611,,,,-2470.360352,1748.652832,-1198.751221,,,,-2406.873779,1730.254883,-964.480774,-2335.511475,1762.511353,-1092.644775
55,0.458333,4.996104,-35.970058,3.097594,-2341.925781,1751.913208,-1114.302734,-2367.685303,1759.636108,-971.960205,,,,-2473.285400,1749.618896,-1199.337402,,,,-2408.781250,1730.043335,-965.505066,-2338.118896,1763.271729,-1093.997437
56,0.466667,5.372808,-35.676685,3.190130,-2345.009033,1752.811157,-1115.916748,-2369.990967,1759.659912,-973.335876,,,,-2476.770020,1750.718506,-1200.284546,,,,-2410.946045,1730.013550,-966.846191,-2340.986084,1764.028076,-1095.410889
57,0.475000,5.756802,-35.349102,3.362793,-2348.169922,1753.722656,-1117.326416,-2372.448242,1759.831909,-974.604004,,,,-2480.368164,1751.706909,-1201.080200,,,,-2413.324463,1730.002197,-968.247986,-2344.288574,1764.860352,-1097.061035
58,0.483333,6.118075,-35.042297,3.437757,-2351.509277,1754.640015,-1119.102173,-2375.091309,1759.890381,-976.277283,,,,-2484.238770,1752.853394,-1202.067871,,,,-2415.792725,1729.958740,-969.632324,-2347.395020,1765.668335,-1098.567993
59,0.491667,6.510100,-34.644047,3.550826,-2355.090576,1755.680908,-1120.993652,-2377.620605,1760.058105,-977.994629,,,,-2488.397461,1754.029663,-1203.155273,,,,-2418.410400,1730.018311,-971.179504,-2350.921143,1766.638916,-1100.287231
60,0.500000,6.945250,-34.247940,3.684907,-2358.938721,1756.779297,-1122.798340,-2380.558838,1760.168213,-979.635010,,,,-2492.761719,1755.260010,-1203.976929,,,,-2421.279541,1730.065308,-972.828674,-2354.660156,1767.655273,-1102.115356
61,0.508333,7.238305,-33.887539,3.688760,-2362.922852,1757.887207,-1124.614502,-2383.665771,1760.597900,-981.239990,,,,-2497.239258,1756.716675,-1205.068481,,,,-2424.283936,1730.330444,-974.506348,-2358.557861,1768.621094,-1104.040649
62,0.516667,7.533374,-33.516617,3.666878,-2366.996338,1758.994385,-1126.558594,-2386.865967,1760.938965,-983.087708,,,,-2501.750977,1758.247314,-1206.232910,,,,-2427.184570,1730.532349,-976.044067,-2362.565674,1769.561279,-1105.997437
63,0.525000,7.770073,-33.109043,3.643047,-2371.228516,1760.105835,-1128.639771,-2390.019287,1761.390991,-985.090271,,,,-2506.502930,1759.544434,-1207.169800,,,,-2430.501465,1731.028076,-977.853577,-2366.649658,1770.649048,-1108.011108
64,0.533333,7.986667,-32.733231,3.616752,-2375.634521,1761.300171,-1130.755371,-2393.415283,1761.935791,-987.038269,,,,-2511.324219,1760.951782,-1208.425171,,,,-2433.815186,1731.600830,-979.673584,-2370.803223,1771.753784,-1109.992920
65,0.541667,8.102814,-32.361576,3.503800,-2380.251709,1762.432617,-1132.924316,-2397.061279,1762.681641,-989.041382,,,,-2516.559570,1762.420166,-1209.707153,,,,-2437.428955,1732.213135,-981.553589,-2375.205078,1772.782715,-1112.101318
66,0.550000,8.060025,-32.050980,3.360700,-2384.836426,1763.377319,-1135.009888,-2400.858643,1763.533569,-991.092712,,,,-2521.508057,1763.567261,-1210.847290,,,,-2441.212891,1733.205322,-983.330383,-2379.657471,1773.733521,-1114.214355
67,0.558333,8.090733,-31.665358,3.383302,-2389.655273,1764.554688,-1137.077271,-2404.745361,1764.625366,-993.057312,,,,-2526.807373,1764.623657,-1212.144287,,,,-2444.902832,1734.281128,-984.910461,-2384.392822,1774.909912,-1116.336792
68,0.566667,8.029377,-31.381826,3.358260,-2394.237549,1765.698608,-1139.017334,-2408.663330,1765.915771,-994.938965,,,,-2531.758057,1765.639893,-1213.223267,,,,-2448.858154,1735.617065,-986.644470,-2389.147705,1776.106812,-1118.476685
69,0.575000,7.796317,-31.088459,3.252647,-2399.106689,1766.649292,-1141.110107,-2412.784424,1767.359497,-996.981995,,,,-2537.071777,1766.459595,-1214.605469,,,,-2452.968506,1737.062988,-988.399841,-2393.811768,1777.077393,-1120.526611
70,0.583333,7.571825,-30.859890,3.252963,-2403.993408,1767.666260,-1143.200073,-2417.115723,1768.941528,-998.992126,,,,-2542.187744,1767.097168,-1216.130371,,,,-2457.195801,1738.660889,-990.166565,-2398.728516,1778.180054,-1122.812378
71,0.591667,7.368364,-30.618734,3.393040,-2409.176025,1768.775146,-1145.382690,-2421.620361,1770.644287,-1001.088989,,,,-2547.578125,1767.525024,-1217.797852,,,,-2461.663086,1740.318970,-991.992126,-2403.800049,1779.418335,-1125.148804
72,0.600000,7.066723,-30.452740,3.481843,-2414.222168,1769.540039,-1147.458618,-2426.244141,1772.290039,-1003.149536,,,,-2552.788330,1767.617920,-1219.440430,,,,-2466.303223,1741.883789,-993.813293,-2408.861572,1780.299438,-1127.294678
73,0.608333,6.928634,-30.229492,3.804377,-2419.455078,1770.474365,-1149.598511,-2431.045166,1773.907593,-1005.278564,,,,-2558.258789,1767.459473,-1221.224854,,,,-2470.843018,1743.358521,-995.542236,-2414.030762,1781.376831,-1129.490601
74,0.616667,6.612208,-30.116077,4.026967,-2424.653320,1771.021240,-1151.692749,-2436.036621,1775.516113,-1007.387024,,,,-2563.580078,1766.990723,-1223.115601,,,,-2475.697510,1744.839478,-997.421753,-2419.153809,1782.070801,-1131.562988
75,0.625000,6.351223,-30.047327,4.310227,-2429.726074,1771.564331,-1153.854492,-2441.196289,1777.029907,-1009.533264,,,,-2569.062744,1766.325439,-1225.093506,,,,-2480.678955,1746.232910,-999.347595,-2423.941650,1782.843018,-1133.811157
76,0.633333,6.254306,-29.961039,4.871193,-2435.192139,1772.181152,-1155.982178,-2446.533691,1778.500854,-1011.715393,,,,-2574.289551,1765.358154,-1227.103760,,,,-2485.711670,1747.410400,-1001.300903,-2429.544678,1783.601074,-1136.082886
77,0.641667,6.354185,-29.882248,5.669049,-2440.531006,1773.068359,-1158.088013,-2451.838623,1779.972534,-1013.874756,,,,-2579.350830,1764.188477,-1229.200073,,,,-2490.812256,1748.573608,-1003.306030,-2435.367432,1784.653809,-1138.206543
78,0.650000,6.588948,-29.836859,6.588453,-2445.782471,1773.937500,-1160.264893,-2457.218994,1781.181152,-1016.078857,,,,-2584.373291,1762.810425,-1231.457520,,,,-2496.037598,1749.448975,-1005.391846,-2441.020996,1785.804688,-1140.929321
79,0.658333,6.656247,-29.882269,7.337866,-2450.818604,1774.518921,-1162.513306,-2462.862549,1782.413330,-1018.460510,,,,-2589.274658,1761.425659,-1233.874146,,,,-2501.092773,1750.316162,-1007.492920,-2446.129883,1786.511719,-1143.181274
80,0.666667,6.489218,-30.003006,7.847468,-2455.828613,1774.559082,-1164.641602,-2468.289795,1783.478027,-1020.627136,,,,-2594.031494,1759.952759,-1236.251343,,,,-2506.305420,1750.941406,-1009.662720,-2450.821777,1786.714722,-1145.107788
81,0.675000,6.458588,-30.124603,8.420023,-2460.716553,1774.735474,-1166.737183,-2473.845215,1784.381470,-1022.869568,,,,-2598.715820,1758.553833,-1238.695068,,,,-2511.573242,1751.483521,-1011.833679,-2455.859131,1787.041260,-1147.143188
82,0.683333,6.536924,-30.232254,9.082172,-2465.793945,1775.009277,-1168.937988,-2479.373047,1785.129639,-1025.088135,,,,-2603.328125,1757.190063,-1241.155029,,,,-2516.669189,1751.997925,-1014.005188,-2460.988037,1787.423950,-1149.322632
83,0.691667,6.674209,-30.334332,9.760523,-2470.551758,1775.287598,-1170.985352,-2484.614014,1785.831177,-1027.230835,,,,-2607.635010,1755.863892,-1243.550537,,,,-2521.710449,1752.269287,-1016.176331,-2466.032227,1787.791626,-1151.460327
84,0.700000,6.763182,-30.451561,10.310385,-2475.301025,1775.415039,-1173.165649,-2489.829590,1786.325806,-1029.426147,,,,-2612.060547,1754.639648,-1246.207520,,,,-2526.815674,1752.479492,-1018.482788,-2470.917969,1788.032104,-1153.630493
85,0.708333,6.903856,-30.576906,10.895185,-2479.957275,1775.536133,-1175.242920,-2495.036865,1786.723633,-1031.640869,,,,-2616.239746,1753.419922,-1248.589111,,,,-2531.804688,1752.592163,-1020.734680,-2475.785156,1788.240845,-1155.738037
86,0.716667,6.993942,-30.725008,11.378320,-2484.422852,1775.510010,-1177.349609,-2500.050781,1786.990234,-1033.769653,,,,-2620.381592,1752.213501,-1251.067627,,,,-2536.679688,1752.604126,-1023.021362,-2480.307617,1788.310913,-1157.712280
87,0.725000,7.151985,-30.803268,11.914337,-2488.788574,1775.502319,-1179.402710,-2504.877197,1787.172607,-1035.927246,,,,-2624.455566,1750.966064,-1253.455078,,,,-2541.361816,1752.457764,-1025.217407,-2484.953613,1788.372070,-1159.793701
88,0.733333,7.302250,-30.878181,12.443551,-2493.067383,1775.360107,-1181.431763,-2509.538330,1787.203247,-1038.044800,,,,-2628.272949,1749.637573,-1255.687500,,,,-2545.856201,1752.233765,-1027.399780,-2489.418213,1788.286255,-1161.987793
89,0.741667,7.469700,-30.925781,12.956172,-2497.261230,1775.184204,-1183.596558,-2514.026367,1787.154785,-1040.153564,,,,-2632.167969,1748.330811,-1258.076172,,,,-2550.095703,1751.917969,-1029.491943,-2493.586426,1788.200073,-1164.102295
90,0.750000,7.644285,-30.972689,13.441516,-2501.108643,1775.001465,-1185.561035,-2518.300049,1787.013062,-1042.193481,,,,-2635.753662,1747.066528,-1260.265747,,,,-2554.077148,1751.573730,-1031.544434,-2497.606689,1788.066162,-1166.080933
91,0.758333,7.745569,-31.020380,13.856503,-2504.887451,1774.738159,-1187.522095,-2522.393066,1786.971558,-1044.248535,,,,-2639.187988,1745.885010,-1262.340210,,,,-2557.906738,1751.252808,-1033.584106,-2501.489014,1787.817871,-1168.042480
92,0.766667,7.813788,-31.036379,14.230064,-2508.526123,1774.402466,-1189.499023,-2526.169434,1786.843872,-1046.245361,,,,-2642.573242,1744.638672,-1264.438477,,,,-2561.590332,1750.969971,-1035.543213,-2505.230469,1787.547729,-1170.041748
93,0.775000,7.845296,-31.072767,14.550294,-2511.963867,1773.934082,-1191.440063,-2529.811768,1786.616943,-1048.224121,,,,-2645.719482,1743.387451,-1266.494629,,,,-2565.161133,1750.656250,-1037.527466,-2508.786133,1787.172974,-1172.057739
94,0.783333,7.906786,-31.113871,14.904315,-2515.294434,1773.520996,-1193.312988,-2533.433838,1786.410034,-1050.161499,,,,-2648.750732,1742.149414,-1268.520996,,,,-2568.564941,1750.316406,-1039.479492,-2512.251221,1786.800781,-1174.039551
95,0.791667,7.889468,-31.189491,15.204153,-2518.346924,1772.992432,-1195.208130,-2536.843262,1786.280396,-1052.112549,,,,-2651.663818,1740.745117,-1270.544434,,,,-2571.910156,1749.917358,-1041.358032,-2515.306641,1786.344727,-1175.834229
96,0.800000,7.830353,-31.251844,15.487259,-2521.346924,1772.370361,-1197.060913,-2540.053955,1786.121216,-1053.967896,,,,-2654.407715,1739.300049,-1272.603027,,,,-2575.049316,1749.637573,-1043.202393,-2518.437744,1785.781494,-1177.668213
