,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0.041667,-0.435951,-1.629102,-0.045518,-2645.338623,1530.832520,58.911407,-2631.986572,1541.492432,197.647827,-2577.870605,1533.353027,90.018860,-2625.215820,1532.334229,-69.016075,-2646.520264,1550.757324,59.517109,-2664.573730,1509.551270,223.960449,-2661.244385,1499.465332,-98.729637
11,0.045833,-0.279296,-1.965296,-0.033041,-2644.814941,1530.615967,59.419632,-2632.316162,1540.907227,198.264572,-2577.512451,1532.976318,90.893372,-2624.030273,1532.498047,-68.494087,-2646.047119,1550.552856,60.074322,-2665.051025,1508.860107,224.433426,-2659.687744,1499.692627,-98.278229
12,0.050000,-0.084452,-2.262418,-0.073029,-2644.294434,1530.482422,59.948204,-2632.489258,1540.280273,198.909027,-2577.156006,1532.705688,91.757904,-2622.864746,1532.793579,-67.841591,-2645.517090,1550.375244,60.651638,-2665.409912,1508.203613,224.769135,-2658.321289,1500.127686,-97.933434
13,0.054167,0.091265,-2.522912,-0.176670,-2643.758545,1530.340698,60.435921,-2632.533691,1539.661987,199.486938,-2576.763428,1532.307739,92.574211,-2621.704590,1533.080933,-67.277657,-2645.022461,1550.240845,61.255238,-2665.692871,1507.604004,225.090393,-2657.190918,1500.424072,-97.600533
14,0.058333,0.273087,-2.729163,-0.234726,-2643.263672,1530.176880,60.958912,-2632.519287,1539.005859,200.129654,-2576.406982,1532.023926,93.297409,-2620.732666,1533.231445,-66.640572,-2644.526855,1550.092651,61.781471,-2665.764648,1506.966797,225.395004,-2656.049316,1500.850098,-97.225029
15,0.062500,0.470501,-2.888148,-0.190186,-2642.781982,1530.014648,61.450485,-2632.457764,1538.509277,200.655792,-2575.993164,1531.773071,93.954369,-2619.859131,1533.502686,-66.007454,-2643.985352,1549.987671,62.331520,-2665.710938,1506.094849,225.726822,-2655.186035,1501.195435,-96.894440
16,0.066667,0.660630,-3.014816,-0.195421,-2642.315918,1529.882324,61.909554,-2632.287598,1537.976929,201.176453,-2575.577881,1531.571899,94.556892,-2619.057129,1533.770264,-65.448853,-2643.463867,1549.863892,62.824390,-2665.614014,1505.356934,226.036026,-2654.474121,1501.586426,-96.578407
17,0.070833,0.798426,-3.115447,-0.243755,-2641.868408,1529.793335,62.399597,-2632.031738,1537.518677,201.692841,-2575.203369,1531.398193,95.254166,-2618.382812,1533.942993,-64.893257,-2642.985107,1549.738525,63.349342,-2665.475830,1504.909668,226.362137,-2653.794678,1501.929565,-96.213684
18,0.075000,0.922289,-3.158267,-0.331146,-2641.379150,1529.745728,62.892773,-2631.718994,1537.095947,202.183075,-2574.722168,1531.117798,95.956398,-2617.881348,1534.140259,-64.421936,-2642.472412,1549.702271,63.959518,-2665.129395,1504.553101,226.852478,-2653.299316,1502.261841,-95.868195
19,0.079167,1.026621,-3.147266,-0.443283,-2640.936279,1529.713989,63.400658,-2631.130371,1536.704956,202.815857,-2574.323730,1530.988037,96.448212,-2617.432129,1534.302734,-63.936470,-2641.975830,1549.636108,64.459549,-2664.718750,1504.333740,227.301132,-2652.905029,1502.560059,-95.484505
