,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005
,ID,F981702BF74611EEBD9122A53CA86A8A,F981702BF74611EEBD9122A53CA86A8A,F981702BF74611EEBD9122A53CA86A8A,F981702BF74611EEBD9122A53CA86A8A,F981702BF74611EEBD9122A53CA86A8A,F981702BF74611EEBD9122A53CA86A8A,"260F9090F85811EEBD9122A53CA86B8A","260F9090F85811EEBD9122A53CA86B8A","260F9090F85811EEBD9122A53CA86B8A","260F9091F85811EEBD9122A53CA86B8A","260F9091F85811EEBD9122A53CA86B8A","260F9091F85811EEBD9122A53CA86B8A","260F908EF85811EEBD9122A53CA86B8A","260F908EF85811EEBD9122A53CA86B8A","260F908EF85811EEBD9122A53CA86B8A","260F908FF85811EEBD9122A53CA86B8A","260F908FF85811EEBD9122A53CA86B8A","260F908FF85811EEBD9122A53CA86B8A","260F9092F85811EEBD9122A53CA86B8A","260F9092F85811EEBD9122A53CA86B8A","260F9092F85811EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
24,0.100000,-175.945358,-1.596624,-170.078339,2953.053223,2017.223633,26.511726,3470.201416,2009.763428,7.331741,2953.389893,2020.639160,27.851377,2981.836914,2018.700073,226.963455,2939.574219,1991.401733,-184.041046,,,
25,0.104167,-175.943344,-1.607384,-170.079163,2952.734863,2017.206909,26.592077,3469.875732,2009.761353,7.308057,2953.087891,2020.615356,27.941637,2981.520996,2018.684570,227.048065,2939.230713,1991.398438,-183.960770,,,
26,0.108333,-175.943604,-1.617994,-170.079163,2952.454590,2017.198608,26.675541,3469.627197,2009.760620,7.302896,2952.768799,2020.600098,28.012156,2981.281982,2018.682739,227.139160,2938.874023,1991.395752,-183.867035,,,
27,0.112500,-175.944839,-1.632901,-170.076843,2952.158691,2017.194458,26.754883,3469.337158,2009.744873,7.252019,2952.452393,2020.587646,28.081333,2981.054199,2018.688721,227.215530,2938.509521,1991.394775,-183.777802,,,
28,0.116667,-175.942322,-1.647375,-170.073715,2951.867432,2017.205444,26.830173,3469.042236,2009.737915,7.194170,2952.158936,2020.596313,28.154131,2980.811523,2018.691772,227.288574,2938.176514,1991.417847,-183.689911,,,
29,0.120833,-175.943771,-1.663869,-170.071548,2951.582275,2017.208374,26.924833,3468.778809,2009.730591,7.138840,2951.790771,2020.580322,28.257574,2980.580078,2018.715088,227.379898,2937.811523,1991.431885,-183.588577,,,
30,0.125000,-175.935425,-1.678220,-170.064240,2951.265625,2017.236694,27.004639,3468.479004,2009.704346,7.061167,2951.494385,2020.617188,28.358488,2980.190918,2018.706787,227.505692,2937.472900,1991.485352,-183.489120,,,
31,0.129167,-175.927155,-1.692840,-170.053543,2950.985596,2017.276001,27.095865,3468.189453,2009.659058,7.008999,2951.209229,2020.654907,28.459801,2979.956543,2018.715332,227.589294,2937.138916,1991.557251,-183.403702,,,
32,0.133333,-175.921936,-1.708159,-170.038818,2950.697266,2017.323242,27.191412,3467.886963,2009.584961,6.953036,2950.928711,2020.702393,28.562260,2979.716553,2018.739746,227.683014,2936.790283,1991.624390,-183.316376,,,
33,0.137500,-175.918777,-1.720845,-170.025269,2950.414307,2017.359253,27.287539,3467.600586,2009.507446,6.919150,2950.628418,2020.736450,28.670864,2979.463379,2018.761353,227.774582,2936.472412,1991.675537,-183.211456,,,
